frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
106,1,0.361429,0.00075074,0.127171,0,0.020223,keep,CAUTION,1.105641,0.495765,0.924926,0.000000,0.000000,0.495765,0.000000,0.000000,low,14,0,14,0.078837,0.000000,0.100761,0,0,0,,,,keep,0,,caution_keep
107,1,0.354773,0.00070793,0.165284,0,0.019911,keep,CAUTION,1.106594,0.488909,0.929207,0.000000,0.000000,0.488909,0.000000,0.000000,low,13,0,13,0.080582,0.000000,0.117404,0,0,0,,,,keep,0,,caution_keep
108,1,0.359752,0.00073409,0.112134,0,0.020260,keep,CAUTION,1.106467,0.489886,0.926591,0.000000,0.000000,0.489886,0.000000,0.000000,low,15,0,15,0.056216,0.000000,0.075061,0,0,0,,,,keep,0,,caution_keep
109,1,0.363366,0.00067803,0.122574,0,0.020261,keep,CAUTION,1.113880,0.496762,0.932197,0.000000,0.000000,0.496762,0.000000,0.000000,low,14,1,13,0.082114,0.000000,0.091165,0,0,0,,,,keep,0,,caution_keep
110,1,0.351891,0.00065996,0.158992,0,0.021572,keep,CAUTION,1.109949,0.529003,0.934004,0.000000,0.000000,0.529003,0.000000,0.000000,low,13,1,12,0.039392,0.124667,0.065870,0,0,0,,,,keep,0,,caution_keep
111,1,0.345348,0.00067923,0.179325,0,0.021395,keep,CAUTION,1.104751,0.557557,0.932077,0.000000,0.000000,0.557557,0.000000,0.000000,low,15,0,15,0.057066,0.187252,0.070573,0,0,0,,,,keep,0,,caution_keep
112,1,0.337802,0.00069880,0.199204,0,0.022421,keep,CAUTION,1.099021,0.526106,0.930120,0.000000,0.000000,0.526106,0.000000,0.000000,low,13,0,13,0.073620,0.115035,0.078131,0,0,0,,,,keep,0,,caution_keep
113,1,0.371583,0.00065210,0.100448,0,0.022537,keep,CAUTION,1.120582,0.507847,0.934790,0.000000,0.000000,0.507847,0.000000,0.000000,low,14,0,14,0.094037,0.000000,0.091407,0,0,0,,,,keep,0,,caution_keep
114,1,0.270629,0.00056993,0.351660,0,0.021364,keep,CAUTION,1.078321,0.246294,0.943007,0.000000,0.000000,0.246294,0.000000,0.000000,high,12,3,9,0.107686,0.000000,0.127264,0,0,0,,,,keep,0,,caution_keep
115,1,0.290513,0.00053426,0.309847,0,0.021296,keep,CAUTION,1.091830,0.431398,0.946574,0.000000,0.000000,0.431398,0.000000,0.000000,low,9,0,9,0.032196,0.000000,0.065573,0,0,0,,,,keep,0,,caution_keep
116,1,0.309566,0.00054802,0.258987,0,0.020078,keep,CAUTION,1.099982,0.453033,0.945198,0.000000,0.000000,0.453033,0.000000,0.000000,low,12,2,10,0.056358,0.000000,0.072967,0,0,0,,,,keep,0,,caution_keep
117,1,0.286565,0.00053351,0.310401,0,0.019654,keep,CAUTION,1.089932,0.432800,0.946649,0.000000,0.000000,0.432800,0.000000,0.000000,low,10,2,8,0.036106,0.000000,0.040555,0,0,0,,,,keep,0,,caution_keep
118,1,0.360602,0.00059402,0.160375,0,0.020275,keep,CAUTION,1.120899,0.491638,0.940598,0.000000,0.000000,0.491638,0.000000,0.000000,low,9,1,8,0.102251,0.000000,0.143812,0,0,0,,,,keep,0,,caution_keep
119,1,0.360744,0.00057891,0.150010,0,0.019436,keep,CAUTION,1.122481,0.502639,0.942109,0.000000,0.000000,0.502639,0.000000,0.000000,low,11,2,9,0.115527,0.000000,0.108882,0,0,0,,,,keep,0,,caution_keep
120,1,0.344376,0.00058098,0.132483,0,0.020032,keep,CAUTION,1.114090,0.477736,0.941902,0.000000,0.000000,0.477736,0.000000,0.000000,low,10,3,7,0.032500,0.000000,0.034895,0,0,0,,,,keep,0,,caution_keep
121,1,0.398877,0.00048456,0.117327,0,0.019834,keep,CAUTION,1.150982,0.534735,0.951544,0.000000,0.000000,0.534735,0.000000,0.000000,low,11,2,9,0.195753,0.000000,0.226870,0,0,0,,,,keep,0,,caution_keep
122,1,0.435754,0.00044024,0.425000,1,0.019804,keep,RECOVERY,1.173853,1.250000,0.955976,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,10,1,9,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
123,1,0.473861,0.00055296,0.123172,0,0.020784,keep,RECOVERY,1.181635,0.576397,0.944704,0.000000,0.000000,0.576397,0.000000,0.000000,low,9,1,8,0.344640,0.000000,0.577712,0,0,0,,,,keep,0,,recovery_zoom_out
124,1,0.377133,0.00051713,0.109017,0,0.020114,keep,RECOVERY,1.136853,0.503989,0.948287,0.000000,0.000000,0.503989,0.000000,0.000000,low,8,1,7,0.094111,0.000000,0.105557,0,0,0,,,,keep,0,,recovery_zoom_out
125,1,0.441615,0.00050087,0.425000,1,0.020155,keep,RECOVERY,1.170720,1.250000,0.949913,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,10,1,9,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
126,1,0.508648,0.00048052,0.361250,2,0.020479,keep,RECOVERY,1.206272,1.500000,0.951948,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,9,1,8,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
127,1,0.413758,0.00050680,0.107825,0,0.020345,keep,RECOVERY,1.156199,0.543460,0.949320,0.000000,0.000000,0.543460,0.000000,0.000000,low,13,1,12,0.193488,0.000000,0.289156,0,0,0,,,,keep,0,,recovery_zoom_out
128,1,0.360481,0.00051438,0.130198,0,0.021349,keep,RECOVERY,1.128802,0.508586,0.948562,0.000000,0.000000,0.508586,0.000000,0.000000,low,10,1,9,0.114877,0.000000,0.102183,0,0,0,,,,keep,0,,recovery_zoom_out
129,1,0.393565,0.00052958,0.122847,0,0.019468,keep,RECOVERY,1.143825,0.515011,0.947042,0.000000,0.000000,0.515011,0.000000,0.000000,low,10,2,8,0.126195,0.000000,0.204411,0,0,0,,,,keep,0,,recovery_zoom_out
130,1,0.337197,0.00049334,0.224852,0,0.019785,keep,RECOVERY,1.119264,0.465152,0.950666,0.000000,0.000000,0.465152,0.000000,0.000000,low,13,1,12,0.069017,0.000000,0.100918,0,0,0,,,,keep,0,,recovery_zoom_out
131,1,0.338523,0.00050510,0.269441,0,0.018457,keep,RECOVERY,1.118752,0.489234,0.949490,0.000000,0.000000,0.489234,0.000000,0.000000,low,12,0,12,0.166984,0.000000,0.237307,0,0,0,,,,keep,0,,recovery_zoom_out
132,1,0.375189,0.00050332,0.118795,0,0.018277,keep,RECOVERY,1.137263,0.502723,0.949668,0.000000,0.000000,0.502723,0.000000,0.000000,low,13,0,13,0.087490,0.000000,0.144711,0,0,0,,,,keep,0,,recovery_zoom_out
133,1,0.349545,0.00046420,0.150587,0,0.019325,keep,RECOVERY,1.128352,0.477975,0.953580,0.000000,0.000000,0.477975,0.000000,0.000000,low,13,0,13,0.052101,0.000000,0.073168,0,0,0,,,,keep,0,,recovery_zoom_out
134,1,0.359313,0.00047593,0.128763,0,0.020869,keep,RECOVERY,1.132064,0.492306,0.952407,0.000000,0.000000,0.492306,0.000000,0.000000,low,12,0,12,0.078329,0.000000,0.101773,0,0,0,,,,keep,0,,recovery_zoom_out
135,1,0.431509,0.00047137,0.425000,1,0.019933,keep,RECOVERY,1.168617,1.250000,0.952863,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,11,0,11,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
136,1,0.391795,0.00053783,0.101458,0,0.020221,keep,RECOVERY,1.142115,0.517866,0.946217,0.000000,0.000000,0.517866,0.000000,0.000000,low,11,0,11,0.130080,0.000000,0.165212,0,0,0,,,,keep,0,,recovery_zoom_out
137,1,0.434537,0.00056009,0.425000,1,0.019905,keep,RECOVERY,1.161260,1.250000,0.943991,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,13,0,13,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
138,1,0.501357,0.00058193,0.361250,2,0.019799,keep,RECOVERY,1.192485,1.500000,0.941807,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,12,2,10,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
139,1,0.535722,0.00060336,0.307062,3,0.020061,keep,RECOVERY,1.207525,1.750000,0.939664,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,11,0,11,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
140,1,0.556675,0.00062437,0.261003,4,0.020600,keep,RECOVERY,1.215901,2.000000,0.937563,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,0,10,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
141,1,0.571443,0.00064496,0.221853,5,0.020047,keep,RECOVERY,1.221226,2.000000,0.935504,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
142,1,0.434271,0.00038783,0.186069,0,0.020724,keep,RECOVERY,1.178352,0.559794,0.961217,0.000000,0.000000,0.559794,0.000000,0.000000,low,13,1,12,0.335245,0.000000,0.440791,0,0,0,,,,keep,0,,recovery_zoom_out
143,1,0.439243,0.00035606,0.425000,1,0.020405,keep,RECOVERY,1.184016,1.250000,0.964394,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,10,1,9,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
144,1,0.506532,0.00032475,0.361250,2,0.019577,keep,RECOVERY,1.220791,1.500000,0.967525,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,9,1,8,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
145,1,0.541404,0.00029390,0.307062,3,0.018905,keep,RECOVERY,1.241312,1.750000,0.970610,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,10,2,8,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
146,1,0.426445,0.00031871,0.103295,0,0.018912,keep,RECOVERY,1.181351,0.550944,0.968129,0.000000,0.000000,0.550944,0.000000,0.000000,low,9,1,8,0.220018,0.000000,0.336457,0,0,0,,,,keep,0,,recovery_zoom_out
147,1,0.436369,0.00030280,0.425000,1,0.018867,keep,RECOVERY,1.187905,1.250000,0.969720,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,7,1,6,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
148,1,0.503431,0.00028713,0.361250,2,0.019578,keep,RECOVERY,1.223003,1.500000,0.971287,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,9,1,8,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
149,1,0.538043,0.00027169,0.307062,3,0.020275,keep,RECOVERY,1.241852,1.750000,0.972831,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,10,2,8,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
150,1,0.559250,0.00025650,0.261003,4,0.019917,keep,RECOVERY,1.253975,2.000000,0.974350,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,0,11,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
151,1,0.574278,0.00024155,0.221853,5,0.020021,keep,RECOVERY,1.262984,2.000000,0.975845,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,0,11,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
152,1,0.585975,0.00022684,0.188575,6,0.019618,keep,RECOVERY,1.270304,2.000000,0.977316,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,0,9,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
153,1,0.520245,0.00036811,0.147044,0,0.019717,keep,RECOVERY,1.223312,0.627095,0.963189,0.000000,0.000000,0.627095,0.000000,0.000000,low,13,0,13,0.538959,0.000000,0.789227,0,0,0,,,,keep,0,,recovery_zoom_out
154,1,0.310533,0.00038346,0.283640,0,0.019779,keep,RECOVERY,1.116921,0.442642,0.961654,0.000000,0.000000,0.442642,0.000000,0.000000,low,13,0,13,0.041926,0.000000,0.090316,0,0,0,,,,keep,0,,recovery_zoom_out
155,1,0.331088,0.00039392,0.227322,0,0.020209,keep,RECOVERY,1.126152,0.462987,0.960608,0.000000,0.000000,0.462987,0.000000,0.000000,low,12,0,12,0.056889,0.000000,0.108606,0,0,0,,,,keep,0,,recovery_zoom_out
156,1,0.338187,0.00035450,0.233950,0,0.021308,keep,RECOVERY,1.133643,0.477104,0.964550,0.000000,0.000000,0.477104,0.000000,0.000000,low,12,0,12,0.117487,0.000000,0.160272,0,0,0,,,,keep,0,,recovery_zoom_out
157,1,0.436075,0.00034093,0.425000,1,0.019667,keep,RECOVERY,1.183944,1.250000,0.965907,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,10,0,10,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
158,1,0.503095,0.00032750,0.361250,2,0.019871,keep,RECOVERY,1.218798,1.500000,0.967250,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,12,2,10,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
159,1,0.537660,0.00031419,0.307062,3,0.020579,keep,RECOVERY,1.237411,1.750000,0.968581,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,13,2,11,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
160,1,0.558815,0.00030102,0.261003,4,0.021068,keep,RECOVERY,1.249305,2.000000,0.969898,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,13,0,13,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
161,1,0.573786,0.00028798,0.221853,5,0.020842,keep,RECOVERY,1.258095,2.000000,0.971202,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,0,12,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
162,1,0.585422,0.00027508,0.188575,6,0.021259,keep,RECOVERY,1.265203,2.000000,0.972492,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,0,12,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
163,1,0.594929,0.00026231,0.160289,7,0.021003,keep,RECOVERY,1.271233,2.000000,0.973769,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,13,0,13,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
164,1,0.517028,0.00033569,0.118073,0,0.021057,keep,RECOVERY,1.224945,0.626616,0.966431,0.000000,0.000000,0.626616,0.000000,0.000000,low,14,0,14,0.490199,0.000000,0.704984,0,0,0,,,,keep,0,,recovery_zoom_out
165,1,0.441171,0.00033510,0.425000,1,0.020804,keep,RECOVERY,1.187075,1.250000,0.966490,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,16,1,15,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
166,1,0.508086,0.00033426,0.361250,2,0.020568,keep,RECOVERY,1.220617,1.500000,0.966574,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,15,1,14,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
167,1,0.357653,0.00032908,0.222238,0,0.020956,keep,RECOVERY,1.145919,0.503543,0.967092,0.000000,0.000000,0.503543,0.000000,0.000000,low,18,1,17,0.169073,0.000000,0.227847,0,0,0,,,,keep,0,,recovery_zoom_out
168,1,0.436846,0.00032687,0.425000,1,0.020127,keep,RECOVERY,1.185736,1.250000,0.967313,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,14,4,10,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
169,1,0.503777,0.00032462,0.361250,2,0.019832,keep,RECOVERY,1.219426,1.500000,0.967538,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,14,2,12,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
170,1,0.395247,0.00038512,0.157786,0,0.020498,keep,RECOVERY,1.159111,0.541645,0.961488,0.000000,0.000000,0.541645,0.000000,0.000000,low,15,2,13,0.231454,0.000000,0.249335,0,0,0,,,,keep,0,,recovery_zoom_out
171,1,0.356488,0.00036615,0.133043,0,0.020218,keep,RECOVERY,1.141629,0.488672,0.963385,0.000000,0.000000,0.488672,0.000000,0.000000,low,16,1,15,0.063905,0.000000,0.063077,0,0,0,,,,keep,0,,recovery_zoom_out
172,1,0.437871,0.00036485,0.425000,1,0.019924,keep,RECOVERY,1.182450,1.250000,0.963515,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,11,0,11,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
173,1,0.383701,0.00038061,0.104561,0,0.020139,keep,RECOVERY,1.153789,0.520714,0.961939,0.000000,0.000000,0.520714,0.000000,0.000000,low,13,1,12,0.134017,0.000000,0.162283,0,0,0,,,,keep,0,,recovery_zoom_out
174,1,0.433312,0.00038611,0.425000,1,0.020608,keep,RECOVERY,1.178045,1.250000,0.961389,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,15,1,14,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
175,1,0.500199,0.00039159,0.361250,2,0.020327,keep,RECOVERY,1.210941,1.500000,0.960841,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,11,0,11,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
176,1,0.534627,0.00039704,0.307062,3,0.020660,keep,RECOVERY,1.227610,1.750000,0.960296,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,12,1,11,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
177,1,0.397649,0.00033902,0.107770,0,0.020731,keep,RECOVERY,1.164922,0.532115,0.966098,0.000000,0.000000,0.532115,0.000000,0.000000,low,10,0,10,0.156401,0.000000,0.184033,0,0,0,,,,keep,0,,recovery_zoom_out
178,1,0.435406,0.00032681,0.425000,1,0.020554,keep,RECOVERY,1.185022,1.250000,0.967319,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,12,2,10,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
179,1,0.502411,0.00031416,0.361250,2,0.019833,keep,RECOVERY,1.219789,1.500000,0.968584,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,8,2,6,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
180,1,0.536963,0.00030106,0.307062,3,0.019577,keep,RECOVERY,1.238375,1.750000,0.969894,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,9,2,7,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
181,1,0.558106,0.00028752,0.261003,4,0.019108,keep,RECOVERY,1.250301,2.000000,0.971248,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
182,1,0.573068,0.00027353,0.221853,5,0.019555,keep,RECOVERY,1.259181,2.000000,0.972647,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
183,1,0.432085,0.00026684,0.108167,0,0.019407,keep,RECOVERY,1.189359,0.554602,0.973316,0.000000,0.000000,0.554602,0.000000,0.000000,low,11,2,9,0.226440,0.000000,0.333010,0,0,0,,,,keep,0,,recovery_zoom_out
184,1,0.359434,0.00028299,0.130255,0,0.019970,keep,RECOVERY,1.151418,0.490726,0.971701,0.000000,0.000000,0.490726,0.000000,0.000000,low,12,3,9,0.069535,0.000000,0.083822,0,0,0,,,,keep,0,,recovery_zoom_out
185,1,0.384366,0.00033307,0.111496,0,0.020420,keep,RECOVERY,1.158876,0.510683,0.966693,0.000000,0.000000,0.510683,0.000000,0.000000,low,10,2,8,0.121474,0.000000,0.166473,0,0,0,,,,keep,0,,recovery_zoom_out
186,1,0.363048,0.00032903,0.117297,0,0.020077,keep,RECOVERY,1.148621,0.493608,0.967097,0.000000,0.000000,0.493608,0.000000,0.000000,low,10,2,8,0.071891,0.000000,0.090820,0,0,0,,,,keep,0,,recovery_zoom_out
187,1,0.346705,0.00031781,0.157830,0,0.020426,keep,RECOVERY,1.141571,0.489249,0.968219,0.000000,0.000000,0.489249,0.000000,0.000000,low,9,1,8,0.082050,0.000000,0.080461,0,0,0,,,,keep,0,,recovery_zoom_out
188,1,0.324907,0.00030150,0.211506,0,0.020578,keep,RECOVERY,1.132304,0.459166,0.969850,0.000000,0.000000,0.459166,0.000000,0.000000,low,10,2,8,0.042672,0.000000,0.064107,0,0,0,,,,keep,0,,recovery_zoom_out
189,1,0.334198,0.00033324,0.219247,0,0.020193,keep,RECOVERY,1.133775,0.471123,0.966676,0.000000,0.000000,0.471123,0.000000,0.000000,low,11,2,9,0.081449,0.000000,0.107548,0,0,0,,,,keep,0,,recovery_zoom_out
190,1,0.252294,0.00034949,0.365691,0,0.020203,keep,RECOVERY,1.091198,0.230869,0.965051,0.000000,0.000000,0.230869,0.000000,0.000000,high,8,3,5,0.071118,0.000000,0.078549,0,0,0,,,,keep,0,,recovery_zoom_out
191,1,0.339564,0.00031797,0.204350,0,0.020277,keep,RECOVERY,1.137985,0.477656,0.968203,0.000000,0.000000,0.477656,0.000000,0.000000,low,10,1,9,0.090353,0.000000,0.116818,0,0,0,,,,keep,0,,recovery_zoom_out
192,1,0.356105,0.00029424,0.118928,0,0.021133,keep,RECOVERY,1.148629,0.486546,0.970576,0.000000,0.000000,0.486546,0.000000,0.000000,low,10,1,9,0.045419,0.000000,0.054653,0,0,0,,,,keep,0,,recovery_zoom_out
193,1,0.358805,0.00028089,0.109054,0,0.020960,keep,RECOVERY,1.151313,0.488614,0.971911,0.000000,0.000000,0.488614,0.000000,0.000000,low,11,1,10,0.045238,0.000000,0.053543,0,0,0,,,,keep,0,,recovery_zoom_out
194,1,0.399537,0.00035901,0.174333,0,0.020040,keep,RECOVERY,1.163868,0.525260,0.964099,0.000000,0.000000,0.525260,0.000000,0.000000,low,9,0,9,0.216611,0.000000,0.312165,0,0,0,,,,keep,0,,recovery_zoom_out
195,1,0.353136,0.00039046,0.106740,0,0.019113,keep,RECOVERY,1.137522,0.472963,0.960954,0.000000,0.000000,0.472963,0.000000,0.000000,low,9,1,8,0.002317,0.000000,0.015242,0,0,0,,,,keep,0,,recovery_zoom_out
196,1,0.437846,0.00042260,0.425000,1,0.018714,keep,RECOVERY,1.176663,1.250000,0.957740,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,10,2,8,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
197,1,0.404314,0.00036264,0.103944,0,0.018977,keep,RECOVERY,1.165893,0.544032,0.963736,0.000000,0.000000,0.544032,0.000000,0.000000,low,10,3,7,0.206556,0.000000,0.230994,0,0,0,,,,keep,0,,recovery_zoom_out
198,1,0.432849,0.00035888,0.425000,1,0.018404,keep,RECOVERY,1.180536,1.250000,0.964112,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,6,1,5,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
199,1,0.499770,0.00035509,0.361250,2,0.019709,keep,RECOVERY,1.214376,1.500000,0.964491,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,6,2,4,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
200,1,0.432118,0.00035724,0.104150,0,0.020589,keep,RECOVERY,1.180335,0.564051,0.964276,0.000000,0.000000,0.564051,0.000000,0.000000,low,9,1,8,0.254476,0.000000,0.309907,0,0,0,,,,keep,0,,recovery_zoom_out
201,1,0.422278,0.00040023,0.129350,0,0.020736,keep,RECOVERY,1.171116,0.573082,0.959977,0.000000,0.000000,0.573082,0.000000,0.000000,low,8,3,5,0.316699,0.000000,0.353998,0,0,0,,,,keep,0,,recovery_zoom_out
202,1,0.433909,0.00042044,0.425000,1,0.020135,keep,RECOVERY,1.174911,1.250000,0.957956,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,6,2,4,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
203,1,0.500733,0.00044113,0.361250,2,0.020357,keep,RECOVERY,1.206254,1.500000,0.955887,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,8,3,5,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
204,1,0.535103,0.00046230,0.307062,3,0.020244,keep,RECOVERY,1.221321,1.750000,0.953770,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,5,3,2,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
205,1,0.556059,0.00048396,0.261003,4,0.019830,keep,RECOVERY,1.229634,2.000000,0.951604,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
206,1,0.570830,0.00050610,0.221853,5,0.020169,keep,RECOVERY,1.234805,2.000000,0.949390,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
207,1,0.582261,0.00052872,0.188575,6,0.019579,keep,RECOVERY,1.238258,2.000000,0.947128,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
208,1,0.591559,0.00055183,0.160289,7,0.020371,keep,RECOVERY,1.240596,2.000000,0.944817,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
209,1,0.599304,0.00057542,0.136245,8,0.019585,keep,RECOVERY,1.242110,2.000000,0.942458,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
210,1,0.605825,0.00059949,0.115808,9,0.018906,keep,RECOVERY,1.242963,2.000000,0.940051,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
211,1,0.550240,0.00030639,0.119806,0,0.018794,keep,RECOVERY,1.244481,0.676157,0.969361,0.000000,0.000000,0.676157,0.000000,0.000000,low,6,2,4,0.673654,0.000000,0.889837,0,0,0,,,,keep,0,,recovery_zoom_out
212,1,0.439438,0.00029043,0.425000,1,0.019049,keep,RECOVERY,1.190676,1.250000,0.970957,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,6,2,4,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
213,1,0.477415,0.00028284,0.114449,0,0.018808,keep,RECOVERY,1.210423,0.615423,0.971716,0.000000,0.000000,0.615423,0.000000,0.000000,low,9,2,7,0.421562,0.000000,0.491617,0,0,0,,,,keep,0,,recovery_zoom_out
214,1,0.429755,0.00034370,0.109098,0,0.018971,keep,RECOVERY,1.180507,0.552704,0.965630,0.000000,0.000000,0.552704,0.000000,0.000000,low,7,2,5,0.259330,0.000000,0.382156,0,0,0,,,,keep,0,,recovery_zoom_out
