frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
102,1,0.048247,0.01058207,0.887193,0,0.020005,cooldown_keep,TRACKING,0.424123,0.042360,0.000000,0.000000,0.000000,0.042360,0.000000,0.000000,high,3,1,2,-0.067068,0.000000,0.027707,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
103,1,0.049732,0.01077493,0.887524,0,0.020283,cooldown_keep,TRACKING,0.424866,0.045897,0.000000,0.000000,0.000000,0.045897,0.000000,0.000000,high,3,3,0,-0.054947,0.000000,0.030701,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
104,1,0.046263,0.01080468,0.878536,0,0.020669,cooldown_keep,TRACKING,0.423131,0.038918,0.000000,0.000000,0.000000,0.038918,0.000000,0.000000,high,5,2,3,-0.080609,0.000000,0.007988,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
105,1,0.050305,0.01079214,0.868542,0,0.020104,cooldown_keep,TRACKING,0.425153,0.042266,0.000000,0.000000,0.000000,0.042266,0.000000,0.000000,high,3,1,2,-0.078630,0.000000,0.008977,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
106,1,0.053727,0.01088217,0.867216,0,0.020273,zoom_in_to_2,TRACKING,0.426864,0.046739,0.000000,0.000000,0.000000,0.046739,0.000000,0.000000,high,3,2,1,-0.068301,0.000000,0.018709,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
107,2,0.112736,0.01118074,0.913432,0,0.023374,cooldown_keep,CAUTION,0.456368,0.890876,0.000000,0.000000,0.848801,0.042074,0.000000,0.000000,high,3,2,1,-0.051501,0.000000,0.041955,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
108,2,0.097731,0.01116119,0.929214,0,0.022350,cooldown_keep,CAUTION,0.448865,0.845187,0.000000,0.000000,0.818554,0.026632,0.000000,0.000000,high,3,2,1,-0.076962,0.000000,0.018863,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
109,2,0.101095,0.01116911,0.919355,0,0.022978,cooldown_keep,CAUTION,0.450548,0.855466,0.000000,0.000000,0.824454,0.031012,0.000000,0.000000,high,4,1,3,-0.075107,0.000000,0.018501,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
110,2,0.098750,0.01127545,0.916588,0,0.022662,cooldown_keep,CAUTION,0.449375,0.841714,0.000000,0.000000,0.813718,0.027995,0.000000,0.000000,high,5,2,3,-0.083931,0.000000,0.006571,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
111,2,0.098849,0.01127158,0.918810,0,0.022511,zoom_out_to_1,CAUTION,0.449425,0.840772,0.000000,0.000000,0.812014,0.028758,0.000000,0.000000,high,6,1,5,-0.079764,0.000000,0.010806,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
112,1,0.071139,0.01097225,0.848174,0,0.021304,cooldown_keep,TRACKING,0.435569,0.064638,0.000000,0.000000,0.000000,0.064638,0.000000,0.000000,high,6,2,4,-0.034177,0.000000,0.059716,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
113,1,0.058655,0.01086458,0.862489,0,0.020925,cooldown_keep,TRACKING,0.429328,0.051992,0.000000,0.000000,0.000000,0.051992,0.000000,0.000000,high,3,2,1,-0.057946,0.000000,0.027829,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
114,1,0.056039,0.01105371,0.876035,0,0.019872,cooldown_keep,TRACKING,0.428019,0.048073,0.000000,0.000000,0.000000,0.048073,0.000000,0.000000,high,5,3,2,-0.057071,0.000000,0.036004,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
115,1,0.055672,0.01106671,0.866948,0,0.019502,cooldown_keep,TRACKING,0.427836,0.050195,0.000000,0.000000,0.000000,0.050195,0.000000,0.000000,high,4,2,2,-0.060059,0.000000,0.018728,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
116,1,0.064818,0.01093191,0.834575,0,0.019295,zoom_in_to_2,TRACKING,0.432409,0.054144,0.000000,0.000000,0.000000,0.054144,0.000000,0.000000,high,3,1,2,-0.071199,0.000000,0.011370,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
117,2,0.119764,0.01121686,0.875114,0,0.020879,cooldown_keep,CAUTION,0.459882,0.853251,0.000000,0.000000,0.804539,0.048712,0.000000,0.000000,high,2,1,1,-0.057146,0.000000,0.028044,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
118,2,0.125931,0.01121379,0.838964,0,0.021534,cooldown_keep,CAUTION,0.462966,0.830154,0.000000,0.000000,0.776202,0.053952,0.000000,0.000000,high,2,1,1,-0.068394,0.000000,0.013741,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
119,2,0.105004,0.01123093,0.895810,0,0.021109,cooldown_keep,CAUTION,0.452502,0.806204,0.000000,0.000000,0.769805,0.036399,0.000000,0.000000,high,2,1,1,-0.077352,0.000000,0.012554,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
120,2,0.123810,0.01127475,0.847963,0,0.021865,cooldown_keep,CAUTION,0.461905,0.829194,0.000000,0.000000,0.778145,0.051049,0.000000,0.000000,high,1,1,0,-0.071694,0.000000,0.015265,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
121,2,0.110222,0.01134320,0.886529,0,0.022125,zoom_out_to_1,CAUTION,0.455111,0.805228,0.000000,0.000000,0.764249,0.040979,0.000000,0.000000,high,1,1,0,-0.071251,0.000000,0.020884,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
122,1,0.079872,0.01108235,0.835375,0,0.021287,cooldown_keep,TRACKING,0.439936,0.071026,0.000000,0.000000,0.000000,0.071026,0.000000,0.000000,high,4,2,2,-0.025431,0.000000,0.074322,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
123,1,0.073549,0.01123020,0.826512,0,0.021654,cooldown_keep,TRACKING,0.436775,0.062520,0.000000,0.000000,0.000000,0.062520,0.000000,0.000000,high,5,1,4,-0.052395,0.000000,0.032243,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
124,1,0.065149,0.01115896,0.858010,0,0.021084,cooldown_keep,TRACKING,0.432575,0.058384,0.000000,0.000000,0.000000,0.058384,0.000000,0.000000,high,1,1,0,-0.046934,0.000000,0.045476,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
125,1,0.088842,0.01119787,0.768196,0,0.021187,cooldown_keep,TRACKING,0.444421,0.074516,0.000000,0.000000,0.000000,0.074516,0.000000,0.000000,high,4,1,3,-0.063779,0.000000,0.013003,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
126,1,0.073184,0.01093924,0.825753,0,0.020852,zoom_in_to_2,TRACKING,0.436592,0.063157,0.000000,0.000000,0.000000,0.063157,0.000000,0.000000,high,5,2,3,-0.052352,0.000000,0.027816,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
127,2,0.111387,0.01075434,0.902131,0,0.020966,cooldown_keep,CAUTION,0.455694,0.802251,0.000000,0.000000,0.758301,0.043950,0.000000,0.000000,high,1,1,0,-0.053128,0.000000,0.043692,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
128,2,0.110322,0.01073990,0.879396,0,0.020486,cooldown_keep,CAUTION,0.455161,0.774146,0.000000,0.000000,0.729660,0.044486,0.000000,0.000000,high,2,1,1,-0.067281,0.000000,0.019436,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
129,2,0.103682,0.01085904,0.895411,0,0.020274,cooldown_keep,CAUTION,0.451841,0.766302,0.000000,0.000000,0.728965,0.037337,0.000000,0.000000,high,2,1,1,-0.072907,0.000000,0.016648,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
130,2,0.104256,0.01081065,0.891570,0,0.020199,cooldown_keep,CAUTION,0.452128,0.772118,0.000000,0.000000,0.733261,0.038857,0.000000,0.000000,high,2,1,1,-0.071493,0.000000,0.015911,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
131,2,0.114404,0.01088828,0.859388,0,0.020652,zoom_out_to_1,CAUTION,0.457202,0.781587,0.000000,0.000000,0.736669,0.044918,0.000000,0.000000,high,1,1,0,-0.078177,0.000000,0.008209,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
132,1,0.062176,0.01124541,0.866323,0,0.020377,cooldown_keep,TRACKING,0.431088,0.054293,0.000000,0.000000,0.000000,0.054293,0.000000,0.000000,high,4,1,3,-0.048374,0.000000,0.042014,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
133,1,0.052667,0.01139151,0.876470,0,0.020272,cooldown_keep,TRACKING,0.426334,0.044445,0.000000,0.000000,0.000000,0.044445,0.000000,0.000000,high,7,2,5,-0.068455,0.000000,0.023797,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
134,1,0.071372,0.01108959,0.833100,0,0.020198,cooldown_keep,TRACKING,0.435686,0.063021,0.000000,0.000000,0.000000,0.063021,0.000000,0.000000,high,6,3,3,-0.048031,0.000000,0.031813,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
135,1,0.114550,0.01107011,0.695471,0,0.020290,cooldown_keep,TRACKING,0.457275,0.096023,0.000000,0.000000,0.000000,0.096023,0.000000,0.000000,high,5,3,2,-0.056921,0.000000,0.009886,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
136,1,0.080647,0.01093513,0.791418,0,0.020578,zoom_in_to_2,TRACKING,0.440323,0.066981,0.000000,0.000000,0.000000,0.066981,0.000000,0.000000,high,3,1,2,-0.067769,0.000000,0.011010,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
137,2,0.124851,0.01133373,0.880160,0,0.021317,cooldown_keep,CAUTION,0.462426,0.831824,0.000000,0.000000,0.775101,0.056723,0.000000,0.000000,high,4,1,3,-0.029889,0.000000,0.068501,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
138,2,0.106790,0.01167156,0.893745,0,0.021982,cooldown_keep,CAUTION,0.453395,0.788947,0.000000,0.000000,0.746481,0.042466,0.000000,0.000000,high,2,1,1,-0.059894,0.000000,0.026595,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
139,2,0.104432,0.01185010,0.900597,0,0.021730,cooldown_keep,CAUTION,0.452216,0.796741,0.000000,0.000000,0.757520,0.039221,0.000000,0.000000,high,1,1,0,-0.067614,0.000000,0.024080,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
140,2,0.099773,0.01214233,0.910157,0,0.022152,cooldown_keep,CAUTION,0.449886,0.795379,0.000000,0.000000,0.762706,0.032673,0.000000,0.000000,high,1,1,0,-0.075899,0.000000,0.013907,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
141,2,0.097287,0.01231367,0.913541,0,0.021777,zoom_out_to_1,CAUTION,0.448644,0.790447,0.000000,0.000000,0.758296,0.032152,0.000000,0.000000,high,1,1,0,-0.074462,0.000000,0.013622,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
142,1,0.063749,0.01199159,0.856186,0,0.020665,cooldown_keep,TRACKING,0.431875,0.056730,0.000000,0.000000,0.000000,0.056730,0.000000,0.000000,high,1,1,0,-0.047600,0.000000,0.038027,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
143,1,0.054926,0.01184961,0.862180,0,0.019051,cooldown_keep,TRACKING,0.427463,0.047708,0.000000,0.000000,0.000000,0.047708,0.000000,0.000000,high,1,1,0,-0.068760,0.000000,0.015177,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
144,1,0.062001,0.01211245,0.852072,0,0.019150,cooldown_keep,TRACKING,0.431001,0.053704,0.000000,0.000000,0.000000,0.053704,0.000000,0.000000,high,2,1,1,-0.058554,0.000000,0.029839,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
145,1,0.056547,0.01233883,0.856235,0,0.019456,cooldown_keep,TRACKING,0.428273,0.047621,0.000000,0.000000,0.000000,0.047621,0.000000,0.000000,high,3,1,2,-0.073207,0.000000,0.012396,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
146,1,0.056805,0.01245387,0.856181,0,0.020945,zoom_in_to_2,TRACKING,0.428403,0.049174,0.000000,0.000000,0.000000,0.049174,0.000000,0.000000,high,3,1,2,-0.070391,0.000000,0.015190,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
147,2,0.106811,0.01245761,0.891850,0,0.021571,cooldown_keep,CAUTION,0.453405,0.824195,0.000000,0.000000,0.784625,0.039570,0.000000,0.000000,high,3,1,2,-0.069939,0.000000,0.016189,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
148,2,0.095292,0.01270444,0.919443,0,0.022005,cooldown_keep,CAUTION,0.447646,0.791266,0.000000,0.000000,0.760542,0.030723,0.000000,0.000000,high,1,1,0,-0.073907,0.000000,0.015532,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
149,2,0.097326,0.01281235,0.908070,0,0.021804,cooldown_keep,CAUTION,0.448663,0.806686,0.000000,0.000000,0.777863,0.028823,0.000000,0.000000,high,2,2,0,-0.087382,0.000000,0.003283,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
150,2,0.099492,0.01290365,0.899286,0,0.021795,cooldown_keep,CAUTION,0.449746,0.799204,0.000000,0.000000,0.767939,0.031265,0.000000,0.000000,high,2,1,1,-0.086948,0.000000,0.003126,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
151,2,0.105740,0.01300507,0.883337,0,0.022757,zoom_out_to_1,CAUTION,0.452870,0.803642,0.000000,0.000000,0.766461,0.037181,0.000000,0.000000,high,2,1,1,-0.082676,0.000000,0.005569,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
152,1,0.056880,0.01320928,0.860275,0,0.020676,cooldown_keep,TRACKING,0.428440,0.053666,0.000000,0.000000,0.000000,0.053666,0.000000,0.000000,high,1,1,0,-0.054832,0.000000,0.024926,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
153,1,0.062687,0.01334031,0.842726,0,0.021465,cooldown_keep,TRACKING,0.431344,0.056464,0.000000,0.000000,0.000000,0.056464,0.000000,0.000000,high,1,1,0,-0.060025,0.000000,0.019516,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
154,1,0.065741,0.01333819,0.826096,0,0.021063,cooldown_keep,TRACKING,0.432871,0.058223,0.000000,0.000000,0.000000,0.058223,0.000000,0.000000,high,1,1,0,-0.066156,0.000000,0.013263,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
155,1,0.061572,0.01351188,0.837466,0,0.019901,cooldown_keep,TRACKING,0.430786,0.052520,0.000000,0.000000,0.000000,0.052520,0.000000,0.000000,high,1,1,0,-0.073146,0.000000,0.010257,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
156,1,0.059824,0.01340713,0.844458,0,0.019652,zoom_in_to_2,TRACKING,0.429912,0.051959,0.000000,0.000000,0.000000,0.051959,0.000000,0.000000,high,1,1,0,-0.069728,0.000000,0.013756,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
157,2,0.106343,0.01309166,0.894605,0,0.020263,cooldown_keep,CAUTION,0.453171,0.799525,0.000000,0.000000,0.757048,0.042477,0.000000,0.000000,high,2,1,1,-0.059527,0.000000,0.029102,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
158,2,0.102903,0.01298932,0.887639,0,0.021719,cooldown_keep,CAUTION,0.451451,0.766013,0.000000,0.000000,0.725695,0.040319,0.000000,0.000000,high,1,1,0,-0.071353,0.000000,0.014494,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
159,2,0.100340,0.01279699,0.890636,0,0.021751,cooldown_keep,CAUTION,0.450170,0.765549,0.000000,0.000000,0.730049,0.035501,0.000000,0.000000,high,2,1,1,-0.081542,0.000000,0.007456,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
160,2,0.097366,0.01266531,0.900017,0,0.021835,cooldown_keep,CAUTION,0.448683,0.753523,0.000000,0.000000,0.718935,0.034588,0.000000,0.000000,high,2,1,1,-0.077979,0.000000,0.012231,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
161,2,0.098989,0.01251965,0.899344,0,0.022333,zoom_out_to_1,CAUTION,0.449494,0.749943,0.000000,0.000000,0.713520,0.036423,0.000000,0.000000,high,2,1,1,-0.073605,0.000000,0.018183,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
162,1,0.083039,0.01275812,0.785797,0,0.020494,cooldown_keep,TRACKING,0.441520,0.073753,0.000000,0.000000,0.000000,0.073753,0.000000,0.000000,high,1,1,0,-0.053545,0.000000,0.019949,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
163,1,0.089695,0.01262866,0.765968,0,0.020865,cooldown_keep,TRACKING,0.444847,0.077594,0.000000,0.000000,0.000000,0.077594,0.000000,0.000000,high,3,1,2,-0.057112,0.000000,0.017863,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
164,1,0.105099,0.01261227,0.722785,0,0.020926,cooldown_keep,TRACKING,0.452549,0.089778,0.000000,0.000000,0.000000,0.089778,0.000000,0.000000,high,1,1,0,-0.054313,0.000000,0.018688,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
165,1,0.070683,0.01250139,0.814571,0,0.020903,cooldown_keep,TRACKING,0.435341,0.059840,0.000000,0.000000,0.000000,0.059840,0.000000,0.000000,high,2,1,1,-0.070498,0.000000,0.011427,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
166,1,0.059664,0.01221488,0.850102,0,0.021905,zoom_in_to_2,TRACKING,0.429832,0.050524,0.000000,0.000000,0.000000,0.050524,0.000000,0.000000,high,1,1,0,-0.068766,0.000000,0.018628,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
167,2,0.106412,0.01218438,0.875308,0,0.022030,cooldown_keep,TRACKING,0.453206,0.736862,0.000000,0.000000,0.692247,0.044615,0.000000,0.000000,high,1,1,0,-0.067219,0.000000,0.018560,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
168,2,0.101995,0.01215730,0.874405,0,0.021705,cooldown_keep,TRACKING,0.450997,0.713785,0.000000,0.000000,0.672883,0.040903,0.000000,0.000000,high,1,1,0,-0.078350,0.000000,0.008811,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
169,2,0.116154,0.01217278,0.836195,0,0.021040,cooldown_keep,TRACKING,0.458077,0.727503,0.000000,0.000000,0.674159,0.053344,0.000000,0.000000,high,2,1,1,-0.072532,0.000000,0.008758,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
170,2,0.097966,0.01208767,0.882776,0,0.021410,cooldown_keep,TRACKING,0.448983,0.694726,0.000000,0.000000,0.654421,0.040305,0.000000,0.000000,high,1,1,0,-0.074549,0.000000,0.010197,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
171,2,0.100754,0.01214260,0.871996,0,0.022510,zoom_out_to_1,TRACKING,0.450377,0.688833,0.000000,0.000000,0.647046,0.041787,0.000000,0.000000,high,2,1,1,-0.077651,0.000000,0.008859,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
172,1,0.092500,0.01254078,0.763230,0,0.021185,cooldown_keep,TRACKING,0.446250,0.081084,0.000000,0.000000,0.000000,0.081084,0.000000,0.000000,high,1,1,0,-0.048774,0.000000,0.024215,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
173,1,0.079546,0.01256397,0.788046,0,0.020612,cooldown_keep,TRACKING,0.439773,0.067911,0.000000,0.000000,0.000000,0.067911,0.000000,0.000000,high,1,1,0,-0.066745,0.000000,0.011527,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
174,1,0.067670,0.01247943,0.821788,0,0.020727,cooldown_keep,TRACKING,0.433835,0.058809,0.000000,0.000000,0.000000,0.058809,0.000000,0.000000,high,1,1,0,-0.067722,0.000000,0.011771,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
175,1,0.080294,0.01252898,0.782200,0,0.020291,cooldown_keep,TRACKING,0.440147,0.067890,0.000000,0.000000,0.000000,0.067890,0.000000,0.000000,high,2,1,1,-0.071641,0.000000,0.007270,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
176,1,0.086120,0.01237061,0.774556,0,0.021059,zoom_in_to_2,TRACKING,0.443060,0.074572,0.000000,0.000000,0.000000,0.074572,0.000000,0.000000,high,2,1,1,-0.058375,0.000000,0.017714,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
177,2,0.097951,0.01188050,0.888276,0,0.021793,cooldown_keep,TRACKING,0.448975,0.641915,0.000000,0.000000,0.593052,0.048862,0.000000,0.000000,high,2,1,1,-0.049159,0.000000,0.033937,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
178,2,0.087947,0.01179111,0.894058,0,0.022238,cooldown_keep,TRACKING,0.443974,0.618359,0.000000,0.000000,0.581060,0.037299,0.000000,0.000000,high,2,1,1,-0.074831,0.000000,0.010523,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
179,2,0.095082,0.01178925,0.871342,0,0.022349,cooldown_keep,TRACKING,0.447541,0.615344,0.000000,0.000000,0.571246,0.044098,0.000000,0.000000,high,3,1,2,-0.072732,0.000000,0.010465,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
180,2,0.091041,0.01176674,0.882143,0,0.021943,cooldown_keep,TRACKING,0.445521,0.612895,0.000000,0.000000,0.573196,0.039699,0.000000,0.000000,high,1,1,0,-0.076111,0.000000,0.010772,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
181,2,0.084490,0.01175474,0.899756,0,0.021453,zoom_out_to_1,TRACKING,0.442245,0.613354,0.000000,0.000000,0.580484,0.032870,0.000000,0.000000,high,1,1,0,-0.082720,0.000000,0.006660,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
182,1,0.106739,0.01151316,0.719897,0,0.019566,cooldown_keep,TRACKING,0.453370,0.094005,0.000000,0.000000,0.000000,0.094005,0.000000,0.000000,high,1,1,0,-0.045107,0.000000,0.022902,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
183,1,0.106652,0.01143621,0.712392,0,0.019285,cooldown_keep,TRACKING,0.453326,0.092718,0.000000,0.000000,0.000000,0.092718,0.000000,0.000000,high,1,1,0,-0.054120,0.000000,0.012662,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
184,1,0.096670,0.01148953,0.738141,0,0.020035,cooldown_keep,TRACKING,0.448335,0.083149,0.000000,0.000000,0.000000,0.083149,0.000000,0.000000,high,1,1,0,-0.061592,0.000000,0.011118,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
185,1,0.107066,0.01146971,0.709717,0,0.020655,cooldown_keep,TRACKING,0.453533,0.093734,0.000000,0.000000,0.000000,0.093734,0.000000,0.000000,high,1,1,0,-0.053848,0.000000,0.012264,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
186,1,0.113167,0.01131470,0.693458,0,0.020621,zoom_in_to_2,TRACKING,0.456584,0.097527,0.000000,0.000000,0.000000,0.097527,0.000000,0.000000,high,1,1,0,-0.054004,0.000000,0.013398,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
187,2,0.101093,0.01162580,0.873469,0,0.022178,cooldown_keep,TRACKING,0.450546,0.649230,0.000000,0.000000,0.600431,0.048799,0.000000,0.000000,high,2,1,1,-0.058111,0.000000,0.027291,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
188,2,0.097314,0.01172745,0.870974,0,0.022558,cooldown_keep,TRACKING,0.448657,0.655746,0.000000,0.000000,0.613960,0.041786,0.000000,0.000000,high,2,1,1,-0.078908,0.000000,0.005788,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
189,2,0.083418,0.01176026,0.912384,0,0.022103,cooldown_keep,TRACKING,0.441709,0.649330,0.000000,0.000000,0.619524,0.029807,0.000000,0.000000,high,1,1,0,-0.082160,0.000000,0.009800,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
190,2,0.081268,0.01184080,0.917156,0,0.021532,cooldown_keep,TRACKING,0.440634,0.652923,0.000000,0.000000,0.625076,0.027847,0.000000,0.000000,high,1,1,0,-0.083952,0.000000,0.005013,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
191,2,0.096697,0.01189554,0.877032,0,0.022555,zoom_out_to_1,TRACKING,0.448348,0.660007,0.000000,0.000000,0.618638,0.041369,0.000000,0.000000,high,2,1,1,-0.076517,0.000000,0.011590,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
192,1,0.090528,0.01194862,0.778274,0,0.021033,cooldown_keep,TRACKING,0.445264,0.080695,0.000000,0.000000,0.000000,0.080695,0.000000,0.000000,high,1,1,0,-0.042228,0.000000,0.037316,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
193,1,0.080852,0.01216071,0.787087,0,0.021541,cooldown_keep,TRACKING,0.440426,0.069307,0.000000,0.000000,0.000000,0.069307,0.000000,0.000000,high,2,1,1,-0.063635,0.000000,0.013853,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
194,1,0.083441,0.01224394,0.780336,0,0.020353,cooldown_keep,TRACKING,0.441721,0.073026,0.000000,0.000000,0.000000,0.073026,0.000000,0.000000,high,1,1,0,-0.061079,0.000000,0.017424,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
195,1,0.106338,0.01243744,0.715402,0,0.020042,cooldown_keep,TRACKING,0.453169,0.092996,0.000000,0.000000,0.000000,0.092996,0.000000,0.000000,high,1,1,0,-0.050996,0.000000,0.016150,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
196,1,0.115269,0.01263285,0.688307,0,0.019653,zoom_in_to_2,TRACKING,0.457635,0.098567,0.000000,0.000000,0.000000,0.098567,0.000000,0.000000,high,2,1,1,-0.056578,0.000000,0.013202,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
197,2,0.099696,0.01234866,0.877384,0,0.020567,cooldown_keep,TRACKING,0.449848,0.615823,0.000000,0.000000,0.563718,0.052105,0.000000,0.000000,high,2,2,0,-0.048028,0.000000,0.034221,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
198,2,0.092567,0.01221710,0.877927,0,0.022646,cooldown_keep,TRACKING,0.446283,0.617354,0.000000,0.000000,0.578793,0.038561,0.000000,0.000000,high,3,1,2,-0.082292,0.000000,0.005680,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
199,2,0.104619,0.01210872,0.856159,0,0.022353,cooldown_keep,TRACKING,0.452310,0.642806,0.000000,0.000000,0.593434,0.049372,0.000000,0.000000,high,2,1,1,-0.069542,0.000000,0.019385,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
200,2,0.096241,0.01207587,0.880103,0,0.022631,cooldown_keep,TRACKING,0.448120,0.635328,0.000000,0.000000,0.592466,0.042862,0.000000,0.000000,high,3,1,2,-0.070481,0.000000,0.020101,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
201,2,0.099914,0.01217002,0.867644,0,0.022762,zoom_out_to_1,TRACKING,0.449957,0.644875,0.000000,0.000000,0.600864,0.044011,0.000000,0.000000,high,2,1,1,-0.073905,0.000000,0.014431,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
