frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
106,1,0.696349,0.00021484,0.000000,105,0.019673,keep,RECOVERY,1.326690,2.704359,0.978516,0.000000,0.704359,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,105.000000,0,0,0,,,,keep,0,,recovery_zoom_out
107,1,0.697270,0.00021484,0.000000,106,0.018974,keep,RECOVERY,1.327151,2.715877,0.978516,0.000000,0.715877,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,106.000000,0,0,0,,,,keep,0,,recovery_zoom_out
108,1,0.697361,0.00021484,0.000000,107,0.018894,keep,RECOVERY,1.327196,2.717009,0.978516,0.000000,0.717009,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,107.000000,0,0,0,,,,keep,0,,recovery_zoom_out
109,1,0.697969,0.00021484,0.000000,108,0.018826,keep,RECOVERY,1.327500,2.724616,0.978516,0.000000,0.724616,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,108.000000,0,0,0,,,,keep,0,,recovery_zoom_out
110,1,0.694690,0.00021484,0.000000,109,0.019180,keep,RECOVERY,1.325861,2.683624,0.978516,0.000000,0.683624,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,109.000000,0,0,0,,,,keep,0,,recovery_zoom_out
111,1,0.697393,0.00021484,0.000000,110,0.019031,keep,RECOVERY,1.327212,2.717409,0.978516,0.000000,0.717409,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,110.000000,0,0,0,,,,keep,0,,recovery_zoom_out
112,1,0.699877,0.00021484,0.000000,111,0.019173,keep,RECOVERY,1.328454,2.748466,0.978516,0.000000,0.748466,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,111.000000,0,0,0,,,,keep,0,,recovery_zoom_out
113,1,0.697295,0.00021484,0.000000,112,0.018708,keep,RECOVERY,1.327163,2.716187,0.978516,0.000000,0.716187,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,112.000000,0,0,0,,,,keep,0,,recovery_zoom_out
114,1,0.695993,0.00021484,0.000000,113,0.017967,keep,RECOVERY,1.326512,2.699915,0.978516,0.000000,0.699915,1.000000,1.000000,0.000000,predict_only,4,3,1,-1.000000,1.000000,113.000000,0,0,0,,,,keep,0,,recovery_zoom_out
115,1,0.692029,0.00021484,0.000000,114,0.017758,keep,RECOVERY,1.324530,2.650362,0.978516,0.000000,0.650362,1.000000,1.000000,0.000000,predict_only,4,3,1,-1.000000,1.000000,114.000000,0,0,0,,,,keep,0,,recovery_zoom_out
116,1,0.695683,0.00021484,0.000000,115,0.018186,keep,RECOVERY,1.326357,2.696034,0.978516,0.000000,0.696034,1.000000,1.000000,0.000000,predict_only,5,4,1,-1.000000,1.000000,115.000000,0,0,0,,,,keep,0,,recovery_zoom_out
117,1,0.694809,0.00021484,0.000000,116,0.018437,keep,RECOVERY,1.325920,2.685116,0.978516,0.000000,0.685116,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,116.000000,0,0,0,,,,keep,0,,recovery_zoom_out
118,1,0.692111,0.00021484,0.000000,117,0.019171,keep,RECOVERY,1.324571,2.651393,0.978516,0.000000,0.651393,1.000000,1.000000,0.000000,predict_only,5,4,1,-1.000000,1.000000,117.000000,0,0,0,,,,keep,0,,recovery_zoom_out
119,1,0.690264,0.00021484,0.000000,118,0.019207,keep,RECOVERY,1.323647,2.628294,0.978516,0.000000,0.628294,1.000000,1.000000,0.000000,predict_only,6,4,2,-1.000000,1.000000,118.000000,0,0,0,,,,keep,0,,recovery_zoom_out
120,1,0.683975,0.00021484,0.000000,119,0.019240,keep,RECOVERY,1.320503,2.549690,0.978516,0.000000,0.549690,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,119.000000,0,0,0,,,,keep,0,,recovery_zoom_out
121,1,0.689922,0.00021484,0.000000,120,0.019458,keep,RECOVERY,1.323477,2.624031,0.978516,0.000000,0.624031,1.000000,1.000000,0.000000,predict_only,8,3,5,-1.000000,1.000000,120.000000,0,0,0,,,,keep,0,,recovery_zoom_out
122,1,0.690420,0.00021484,0.000000,121,0.019348,keep,RECOVERY,1.323725,2.630246,0.978516,0.000000,0.630246,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,121.000000,0,0,0,,,,keep,0,,recovery_zoom_out
123,1,0.694104,0.00021484,0.000000,122,0.019216,keep,RECOVERY,1.325568,2.676297,0.978516,0.000000,0.676297,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,122.000000,0,0,0,,,,keep,0,,recovery_zoom_out
124,1,0.694077,0.00021484,0.000000,123,0.019181,keep,RECOVERY,1.325554,2.675967,0.978516,0.000000,0.675967,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,123.000000,0,0,0,,,,keep,0,,recovery_zoom_out
125,1,0.691315,0.00021484,0.000000,124,0.020293,keep,RECOVERY,1.324173,2.641442,0.978516,0.000000,0.641442,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,124.000000,0,0,0,,,,keep,0,,recovery_zoom_out
126,1,0.693608,0.00021484,0.000000,125,0.020240,keep,RECOVERY,1.325319,2.670094,0.978516,0.000000,0.670094,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,125.000000,0,0,0,,,,keep,0,,recovery_zoom_out
127,1,0.693225,0.00021484,0.000000,126,0.019531,keep,RECOVERY,1.325128,2.665313,0.978516,0.000000,0.665313,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,126.000000,0,0,0,,,,keep,0,,recovery_zoom_out
128,1,0.692644,0.00021484,0.000000,127,0.019503,keep,RECOVERY,1.324838,2.658054,0.978516,0.000000,0.658054,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,127.000000,0,0,0,,,,keep,0,,recovery_zoom_out
129,1,0.691802,0.00021484,0.000000,128,0.018771,keep,RECOVERY,1.324417,2.647525,0.978516,0.000000,0.647525,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,128.000000,0,0,0,,,,keep,0,,recovery_zoom_out
130,1,0.686774,0.00021484,0.000000,129,0.018350,keep,RECOVERY,1.321903,2.584674,0.978516,0.000000,0.584674,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,129.000000,0,0,0,,,,keep,0,,recovery_zoom_out
131,1,0.693491,0.00021484,0.000000,130,0.018498,keep,RECOVERY,1.325261,2.668632,0.978516,0.000000,0.668632,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,130.000000,0,0,0,,,,keep,0,,recovery_zoom_out
132,1,0.693093,0.00021484,0.000000,131,0.020082,keep,RECOVERY,1.325062,2.663669,0.978516,0.000000,0.663669,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,131.000000,0,0,0,,,,keep,0,,recovery_zoom_out
133,1,0.693770,0.00021484,0.000000,132,0.019469,keep,RECOVERY,1.325401,2.672129,0.978516,0.000000,0.672129,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,132.000000,0,0,0,,,,keep,0,,recovery_zoom_out
134,1,0.693013,0.00021484,0.000000,133,0.018996,keep,RECOVERY,1.325022,2.662667,0.978516,0.000000,0.662667,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,133.000000,0,0,0,,,,keep,0,,recovery_zoom_out
135,1,0.685783,0.00021484,0.000000,134,0.019099,keep,RECOVERY,1.321407,2.572285,0.978516,0.000000,0.572285,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,134.000000,0,0,0,,,,keep,0,,recovery_zoom_out
136,1,0.691969,0.00021484,0.000000,135,0.019084,keep,RECOVERY,1.324500,2.649612,0.978516,0.000000,0.649612,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,135.000000,0,0,0,,,,keep,0,,recovery_zoom_out
137,1,0.692245,0.00021484,0.000000,136,0.019305,keep,RECOVERY,1.324638,2.653062,0.978516,0.000000,0.653062,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,136.000000,0,0,0,,,,keep,0,,recovery_zoom_out
138,1,0.692569,0.00021484,0.000000,137,0.019428,keep,RECOVERY,1.324800,2.657118,0.978516,0.000000,0.657118,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,137.000000,0,0,0,,,,keep,0,,recovery_zoom_out
139,1,0.690835,0.00021484,0.000000,138,0.019240,keep,RECOVERY,1.323933,2.635434,0.978516,0.000000,0.635434,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,138.000000,0,0,0,,,,keep,0,,recovery_zoom_out
140,1,0.683546,0.00021484,0.000000,139,0.019314,keep,RECOVERY,1.320289,2.544326,0.978516,0.000000,0.544326,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,139.000000,0,0,0,,,,keep,0,,recovery_zoom_out
141,1,0.691207,0.00021484,0.000000,140,0.019625,keep,RECOVERY,1.324119,2.640089,0.978516,0.000000,0.640089,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,140.000000,0,0,0,,,,keep,0,,recovery_zoom_out
142,1,0.690252,0.00021484,0.000000,141,0.019179,keep,RECOVERY,1.323642,2.628156,0.978516,0.000000,0.628156,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,141.000000,0,0,0,,,,keep,0,,recovery_zoom_out
143,1,0.689306,0.00021484,0.000000,142,0.018962,keep,RECOVERY,1.323169,2.616325,0.978516,0.000000,0.616325,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,142.000000,0,0,0,,,,keep,0,,recovery_zoom_out
144,1,0.689296,0.00021484,0.000000,143,0.018408,keep,RECOVERY,1.323164,2.616200,0.978516,0.000000,0.616200,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,143.000000,0,0,0,,,,keep,0,,recovery_zoom_out
145,1,0.682466,0.00021484,0.000000,144,0.017908,keep,RECOVERY,1.319748,2.530819,0.978516,0.000000,0.530819,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,144.000000,0,0,0,,,,keep,0,,recovery_zoom_out
146,1,0.688968,0.00021484,0.000000,145,0.018076,keep,RECOVERY,1.322999,2.612096,0.978516,0.000000,0.612096,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,145.000000,0,0,0,,,,keep,0,,recovery_zoom_out
147,1,0.687630,0.00021484,0.000000,146,0.019279,keep,RECOVERY,1.322331,2.595374,0.978516,0.000000,0.595374,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,146.000000,0,0,0,,,,keep,0,,recovery_zoom_out
148,1,0.689032,0.00021484,0.000000,147,0.019395,keep,RECOVERY,1.323031,2.612897,0.978516,0.000000,0.612897,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,147.000000,0,0,0,,,,keep,0,,recovery_zoom_out
149,1,0.685619,0.00021484,0.000000,148,0.019058,keep,RECOVERY,1.321325,2.570241,0.978516,0.000000,0.570241,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,148.000000,0,0,0,,,,keep,0,,recovery_zoom_out
150,1,0.677019,0.00021484,0.000000,149,0.019817,keep,RECOVERY,1.317025,2.462741,0.978516,0.000000,0.462741,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,149.000000,0,0,0,,,,keep,0,,recovery_zoom_out
151,1,0.683965,0.00021484,0.000000,150,0.019785,keep,RECOVERY,1.320498,2.549558,0.978516,0.000000,0.549558,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,150.000000,0,0,0,,,,keep,0,,recovery_zoom_out
152,1,0.683293,0.00021484,0.000000,151,0.019185,keep,RECOVERY,1.320162,2.541157,0.978516,0.000000,0.541157,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,151.000000,0,0,0,,,,keep,0,,recovery_zoom_out
153,1,0.680403,0.00021484,0.000000,152,0.019007,keep,RECOVERY,1.318717,2.505035,0.978516,0.000000,0.505035,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,152.000000,0,0,0,,,,keep,0,,recovery_zoom_out
154,1,0.680574,0.00021484,0.000000,153,0.018982,keep,RECOVERY,1.318803,2.507175,0.978516,0.000000,0.507175,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,153.000000,0,0,0,,,,keep,0,,recovery_zoom_out
155,1,0.674047,0.00021484,0.000000,154,0.019526,keep,RECOVERY,1.315539,2.425586,0.978516,0.000000,0.425586,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,154.000000,0,0,0,,,,keep,0,,recovery_zoom_out
156,1,0.680899,0.00021484,0.000000,155,0.019518,keep,RECOVERY,1.318965,2.511239,0.978516,0.000000,0.511239,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,155.000000,0,0,0,,,,keep,0,,recovery_zoom_out
157,1,0.681623,0.00021484,0.000000,156,0.018640,keep,RECOVERY,1.319327,2.520285,0.978516,0.000000,0.520285,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,156.000000,0,0,0,,,,keep,0,,recovery_zoom_out
158,1,0.681808,0.00021484,0.000000,157,0.018226,keep,RECOVERY,1.319420,2.522598,0.978516,0.000000,0.522598,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,157.000000,0,0,0,,,,keep,0,,recovery_zoom_out
159,1,0.680311,0.00021484,0.000000,158,0.018069,keep,RECOVERY,1.318671,2.503888,0.978516,0.000000,0.503888,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,158.000000,0,0,0,,,,keep,0,,recovery_zoom_out
160,1,0.681703,0.00021484,0.000000,159,0.017809,keep,RECOVERY,1.319367,2.521289,0.978516,0.000000,0.521289,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,159.000000,0,0,0,,,,keep,0,,recovery_zoom_out
161,1,0.683789,0.00021484,0.000000,160,0.017772,keep,RECOVERY,1.320410,2.547361,0.978516,0.000000,0.547361,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,160.000000,0,0,0,,,,keep,0,,recovery_zoom_out
162,1,0.687497,0.00021484,0.000000,161,0.017930,keep,RECOVERY,1.322264,2.593717,0.978516,0.000000,0.593717,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,161.000000,0,0,0,,,,keep,0,,recovery_zoom_out
163,1,0.687553,0.00021484,0.000000,162,0.017816,keep,RECOVERY,1.322292,2.594415,0.978516,0.000000,0.594415,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,162.000000,0,0,0,,,,keep,0,,recovery_zoom_out
164,1,0.683145,0.00021484,0.000000,163,0.018847,keep,RECOVERY,1.320088,2.539314,0.978516,0.000000,0.539314,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,163.000000,0,0,0,,,,keep,0,,recovery_zoom_out
165,1,0.679564,0.00021484,0.000000,164,0.020048,keep,RECOVERY,1.318297,2.494547,0.978516,0.000000,0.494547,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,164.000000,0,0,0,,,,keep,0,,recovery_zoom_out
166,1,0.688026,0.00021484,0.000000,165,0.019149,keep,RECOVERY,1.322528,2.600320,0.978516,0.000000,0.600320,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,165.000000,0,0,0,,,,keep,0,,recovery_zoom_out
167,1,0.686647,0.00021484,0.000000,166,0.019155,keep,RECOVERY,1.321839,2.583088,0.978516,0.000000,0.583088,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,166.000000,0,0,0,,,,keep,0,,recovery_zoom_out
168,1,0.685285,0.00021484,0.000000,167,0.019283,keep,RECOVERY,1.321158,2.566057,0.978516,0.000000,0.566057,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,167.000000,0,0,0,,,,keep,0,,recovery_zoom_out
169,1,0.688291,0.00021484,0.000000,168,0.019088,keep,RECOVERY,1.322661,2.603632,0.978516,0.000000,0.603632,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,168.000000,0,0,0,,,,keep,0,,recovery_zoom_out
170,1,0.680205,0.00021484,0.000000,169,0.019540,keep,RECOVERY,1.318618,2.502564,0.978516,0.000000,0.502564,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,169.000000,0,0,0,,,,keep,0,,recovery_zoom_out
171,1,0.688545,0.00021484,0.000000,170,0.019294,keep,RECOVERY,1.322788,2.606816,0.978516,0.000000,0.606816,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,170.000000,0,0,0,,,,keep,0,,recovery_zoom_out
172,1,0.687952,0.00021484,0.000000,171,0.019616,keep,RECOVERY,1.322491,2.599396,0.978516,0.000000,0.599396,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,171.000000,0,0,0,,,,keep,0,,recovery_zoom_out
173,1,0.690491,0.00021484,0.000000,172,0.019499,keep,RECOVERY,1.323761,2.631136,0.978516,0.000000,0.631136,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,172.000000,0,0,0,,,,keep,0,,recovery_zoom_out
174,1,0.691615,0.00021484,0.000000,173,0.018832,keep,RECOVERY,1.324323,2.645194,0.978516,0.000000,0.645194,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,173.000000,0,0,0,,,,keep,0,,recovery_zoom_out
175,1,0.686938,0.00021484,0.000000,174,0.019193,keep,RECOVERY,1.321985,2.586723,0.978516,0.000000,0.586723,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,174.000000,0,0,0,,,,keep,0,,recovery_zoom_out
176,1,0.696046,0.00021484,0.000000,175,0.018043,keep,RECOVERY,1.326539,2.700575,0.978516,0.000000,0.700575,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,175.000000,0,0,0,,,,keep,0,,recovery_zoom_out
177,1,0.701258,0.00021484,0.000000,176,0.017775,keep,RECOVERY,1.329145,2.765725,0.978516,0.000000,0.765725,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,176.000000,0,0,0,,,,keep,0,,recovery_zoom_out
178,1,0.706586,0.00021484,0.000000,177,0.017704,keep,RECOVERY,1.331809,2.832323,0.978516,0.000000,0.832323,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,177.000000,0,0,0,,,,keep,0,,recovery_zoom_out
179,1,0.711123,0.00021484,0.000000,178,0.017956,keep,RECOVERY,1.334077,2.889034,0.978516,0.000000,0.889034,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,178.000000,0,0,0,,,,keep,0,,recovery_zoom_out
180,1,0.708771,0.00021484,0.000000,179,0.019132,keep,RECOVERY,1.332901,2.859633,0.978516,0.000000,0.859633,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,179.000000,0,0,0,,,,keep,0,,recovery_zoom_out
181,1,0.712020,0.00021484,0.000000,180,0.018967,keep,RECOVERY,1.334526,2.900249,0.978516,0.000000,0.900249,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,180.000000,0,0,0,,,,keep,0,,recovery_zoom_out
182,1,0.712728,0.00021484,0.000000,181,0.019313,keep,RECOVERY,1.334879,2.909094,0.978516,0.000000,0.909094,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,181.000000,0,0,0,,,,keep,0,,recovery_zoom_out
183,1,0.713123,0.00021484,0.000000,182,0.019234,keep,RECOVERY,1.335077,2.914032,0.978516,0.000000,0.914032,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,182.000000,0,0,0,,,,keep,0,,recovery_zoom_out
184,1,0.713612,0.00021484,0.000000,183,0.019134,keep,RECOVERY,1.335321,2.920146,0.978516,0.000000,0.920146,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,183.000000,0,0,0,,,,keep,0,,recovery_zoom_out
185,1,0.709861,0.00021484,0.000000,184,0.019771,keep,RECOVERY,1.333446,2.873263,0.978516,0.000000,0.873263,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,184.000000,0,0,0,,,,keep,0,,recovery_zoom_out
186,1,0.712318,0.00021484,0.000000,185,0.019892,keep,RECOVERY,1.334675,2.903973,0.978516,0.000000,0.903973,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,185.000000,0,0,0,,,,keep,0,,recovery_zoom_out
187,1,0.712281,0.00021484,0.000000,186,0.019227,keep,RECOVERY,1.334656,2.903509,0.978516,0.000000,0.903509,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,186.000000,0,0,0,,,,keep,0,,recovery_zoom_out
188,1,0.712476,0.00021484,0.000000,187,0.019964,keep,RECOVERY,1.334753,2.905944,0.978516,0.000000,0.905944,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,187.000000,0,0,0,,,,keep,0,,recovery_zoom_out
189,1,0.711556,0.00021484,0.000000,188,0.019258,keep,RECOVERY,1.334293,2.894445,0.978516,0.000000,0.894445,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,188.000000,0,0,0,,,,keep,0,,recovery_zoom_out
190,1,0.707476,0.00021484,0.000000,189,0.018473,keep,RECOVERY,1.332254,2.843454,0.978516,0.000000,0.843454,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,189.000000,0,0,0,,,,keep,0,,recovery_zoom_out
191,1,0.710451,0.00021484,0.000000,190,0.017902,keep,RECOVERY,1.333741,2.880637,0.978516,0.000000,0.880637,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,190.000000,0,0,0,,,,keep,0,,recovery_zoom_out
192,1,0.710777,0.00021484,0.000000,191,0.017671,keep,RECOVERY,1.333904,2.884718,0.978516,0.000000,0.884718,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,191.000000,0,0,0,,,,keep,0,,recovery_zoom_out
193,1,0.711359,0.00021484,0.000000,192,0.017890,keep,RECOVERY,1.334195,2.891989,0.978516,0.000000,0.891989,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,192.000000,0,0,0,,,,keep,0,,recovery_zoom_out
194,1,0.712121,0.00021484,0.000000,193,0.017647,keep,RECOVERY,1.334576,2.901517,0.978516,0.000000,0.901517,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,193.000000,0,0,0,,,,keep,0,,recovery_zoom_out
195,1,0.707823,0.00021484,0.000000,194,0.018540,keep,RECOVERY,1.332427,2.847783,0.978516,0.000000,0.847783,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,194.000000,0,0,0,,,,keep,0,,recovery_zoom_out
196,1,0.711323,0.00021484,0.000000,195,0.018931,keep,RECOVERY,1.334177,2.891539,0.978516,0.000000,0.891539,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,195.000000,0,0,0,,,,keep,0,,recovery_zoom_out
197,1,0.711669,0.00021484,0.000000,196,0.019428,keep,RECOVERY,1.334350,2.895861,0.978516,0.000000,0.895861,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,196.000000,0,0,0,,,,keep,0,,recovery_zoom_out
198,1,0.712508,0.00021484,0.000000,197,0.019651,keep,RECOVERY,1.334770,2.906355,0.978516,0.000000,0.906355,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,197.000000,0,0,0,,,,keep,0,,recovery_zoom_out
199,1,0.712490,0.00021484,0.000000,198,0.018995,keep,RECOVERY,1.334760,2.906119,0.978516,0.000000,0.906119,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,198.000000,0,0,0,,,,keep,0,,recovery_zoom_out
200,1,0.708722,0.00021484,0.000000,199,0.019179,keep,RECOVERY,1.332876,2.859021,0.978516,0.000000,0.859021,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,199.000000,0,0,0,,,,keep,0,,recovery_zoom_out
201,1,0.711941,0.00021484,0.000000,200,0.019046,keep,RECOVERY,1.334486,2.899266,0.978516,0.000000,0.899266,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,200.000000,0,0,0,,,,keep,0,,recovery_zoom_out
202,1,0.711833,0.00021484,0.000000,201,0.019133,keep,RECOVERY,1.334432,2.897907,0.978516,0.000000,0.897907,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,201.000000,0,0,0,,,,keep,0,,recovery_zoom_out
203,1,0.712062,0.00021484,0.000000,202,0.019570,keep,RECOVERY,1.334547,2.900773,0.978516,0.000000,0.900773,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,202.000000,0,0,0,,,,keep,0,,recovery_zoom_out
204,1,0.713074,0.00021484,0.000000,203,0.019493,keep,RECOVERY,1.335053,2.913425,0.978516,0.000000,0.913425,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,203.000000,0,0,0,,,,keep,0,,recovery_zoom_out
205,1,0.709738,0.00021484,0.000000,204,0.019149,keep,RECOVERY,1.333384,2.871720,0.978516,0.000000,0.871720,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,204.000000,0,0,0,,,,keep,0,,recovery_zoom_out
206,1,0.712903,0.00021484,0.000000,205,0.018117,keep,RECOVERY,1.334967,2.911286,0.978516,0.000000,0.911286,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,205.000000,0,0,0,,,,keep,0,,recovery_zoom_out
207,1,0.713141,0.00021484,0.000000,206,0.018014,keep,RECOVERY,1.335086,2.914263,0.978516,0.000000,0.914263,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,206.000000,0,0,0,,,,keep,0,,recovery_zoom_out
208,1,0.713836,0.00021484,0.000000,207,0.018643,keep,RECOVERY,1.335434,2.922956,0.978516,0.000000,0.922956,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,207.000000,0,0,0,,,,keep,0,,recovery_zoom_out
209,1,0.715743,0.00021484,0.000000,208,0.017816,keep,RECOVERY,1.336387,2.946787,0.978516,0.000000,0.946787,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,208.000000,0,0,0,,,,keep,0,,recovery_zoom_out
210,1,0.712050,0.00021484,0.000000,209,0.018765,keep,RECOVERY,1.334541,2.900631,0.978516,0.000000,0.900631,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,209.000000,0,0,0,,,,keep,0,,recovery_zoom_out
211,1,0.714512,0.00021484,0.000000,210,0.019043,keep,RECOVERY,1.335772,2.931399,0.978516,0.000000,0.931399,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,210.000000,0,0,0,,,,keep,0,,recovery_zoom_out
212,1,0.714681,0.00021484,0.000000,211,0.019030,keep,RECOVERY,1.335856,2.933514,0.978516,0.000000,0.933514,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,211.000000,0,0,0,,,,keep,0,,recovery_zoom_out
