frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
100,1,0.087587,0.00163290,0.792602,0,0.021028,cooldown_keep,TRACKING,1.280503,0.079390,0.836710,0.000000,0.000000,0.079390,0.000000,0.000000,high,5,2,3,-0.033092,0.000000,0.035520,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
101,1,0.097537,0.00170914,0.769134,0,0.021326,cooldown_keep,TRACKING,1.277855,0.087190,0.829086,0.000000,0.000000,0.087190,0.000000,0.000000,high,4,4,0,-0.026802,0.000000,0.045187,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
102,1,0.095192,0.00170092,0.772260,0,0.021005,cooldown_keep,TRACKING,1.277503,0.092598,0.829908,0.000000,0.000000,0.092598,0.000000,0.000000,high,4,4,0,-0.011046,0.000000,0.054463,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
103,1,0.091353,0.00167779,0.772748,0,0.020657,zoom_in_to_2,TRACKING,1.277897,0.081290,0.832221,0.000000,0.000000,0.081290,0.000000,0.000000,high,4,2,2,-0.040014,0.000000,0.036928,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
104,2,0.170555,0.00165659,0.772366,0,0.022964,cooldown_keep,CAUTION,1.319618,0.988434,0.834341,0.000000,0.900480,0.087954,0.000000,0.000000,high,3,2,1,-0.028040,0.000000,0.060452,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
105,2,0.164982,0.00163150,0.760910,0,0.022627,cooldown_keep,CAUTION,1.319341,0.963594,0.836850,0.000000,0.877661,0.085933,0.000000,0.000000,high,3,2,1,-0.037396,0.000000,0.030998,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
106,2,0.184261,0.00163071,0.718866,0,0.023681,cooldown_keep,CAUTION,1.329059,0.979608,0.836929,0.000000,0.881567,0.098041,0.000000,0.000000,high,3,2,1,-0.035095,0.000000,0.048361,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
107,2,0.151093,0.00161933,0.782405,0,0.021751,cooldown_keep,CAUTION,1.313613,0.945685,0.838067,0.000000,0.875726,0.069959,0.000000,0.000000,high,3,2,1,-0.066136,0.000000,0.008331,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
108,2,0.159240,0.00161089,0.761192,0,0.021874,zoom_out_to_1,CAUTION,1.318531,0.951814,0.838911,0.000000,0.873770,0.078044,0.000000,0.000000,high,2,2,0,-0.059463,0.000000,0.010538,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
109,1,0.135147,0.00181886,0.752792,0,0.021535,cooldown_keep,TRACKING,1.285688,0.111019,0.818114,0.000000,0.000000,0.111019,0.000000,0.000000,high,5,3,2,0.040291,0.000000,0.170068,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
110,1,0.116031,0.00196759,0.725843,0,0.021761,cooldown_keep,TRACKING,1.261256,0.102509,0.803241,0.000000,0.000000,0.102509,0.000000,0.000000,high,5,2,3,-0.019354,0.000000,0.055062,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
111,1,0.119882,0.00199933,0.707667,0,0.021361,cooldown_keep,TRACKING,1.260008,0.104919,0.800067,0.000000,0.000000,0.104919,0.000000,0.000000,high,6,2,4,-0.020240,0.000000,0.060715,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
112,1,0.098996,0.00203284,0.782847,0,0.021444,cooldown_keep,TRACKING,1.246214,0.086598,0.796716,0.000000,0.000000,0.086598,0.000000,0.000000,high,5,3,2,-0.020664,0.000000,0.076229,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
113,1,0.078240,0.00200142,0.811067,0,0.021452,zoom_in_to_2,TRACKING,1.238978,0.070105,0.799858,0.000000,0.000000,0.070105,0.000000,0.000000,high,4,2,2,-0.043940,0.000000,0.035681,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
114,2,0.174189,0.00163048,0.839161,0,0.022444,cooldown_keep,CAUTION,1.324047,0.990510,0.836952,0.000000,0.882536,0.107974,0.000000,0.000000,high,2,2,0,0.083705,0.000000,0.164419,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
115,2,0.152180,0.00152876,0.803926,0,0.022064,cooldown_keep,CAUTION,1.323214,0.937847,0.847124,0.000000,0.862195,0.075652,0.000000,0.000000,high,2,2,0,-0.036925,0.000000,0.042939,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
116,2,0.181949,0.00152442,0.735428,0,0.022967,cooldown_keep,CAUTION,1.338532,0.976478,0.847558,0.000000,0.871586,0.104892,0.000000,0.000000,high,2,2,0,-0.004430,0.000000,0.068417,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
117,2,0.164776,0.00148901,0.773343,0,0.022271,cooldown_keep,CAUTION,1.333487,0.947112,0.851099,0.000000,0.863352,0.083760,0.000000,0.000000,high,2,2,0,-0.034212,0.000000,0.051772,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
118,2,0.156446,0.00150002,0.791988,0,0.022325,zoom_out_to_1,CAUTION,1.328221,0.950150,0.849998,0.000000,0.873031,0.077119,0.000000,0.000000,high,4,2,2,-0.037462,0.000000,0.042175,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
119,1,0.124243,0.00173204,0.774115,0,0.020023,cooldown_keep,TRACKING,1.288918,0.115706,0.826796,0.000000,0.000000,0.115706,0.000000,0.000000,high,5,1,4,0.058394,0.000000,0.153179,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
120,1,0.072925,0.00183299,0.819667,0,0.019876,cooldown_keep,TRACKING,1.253163,0.062630,0.816701,0.000000,0.000000,0.062630,0.000000,0.000000,high,5,1,4,-0.059422,0.000000,0.015239,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
121,1,0.074814,0.00180443,0.849483,0,0.020065,cooldown_keep,TRACKING,1.256964,0.070594,0.819557,0.000000,0.000000,0.070594,0.000000,0.000000,high,4,1,3,-0.010604,0.000000,0.079812,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
122,1,0.068321,0.00173609,0.845994,0,0.019092,cooldown_keep,TRACKING,1.260552,0.064525,0.826391,0.000000,0.000000,0.064525,0.000000,0.000000,high,5,1,4,-0.033776,0.000000,0.048218,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
123,1,0.077690,0.00161844,0.860717,0,0.019821,zoom_in_to_2,TRACKING,1.277001,0.079856,0.838156,0.000000,0.000000,0.079856,0.000000,0.000000,high,4,1,3,0.013427,0.000000,0.092084,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
124,2,0.173047,0.00151171,0.793655,0,0.021815,cooldown_keep,CAUTION,1.335352,0.974765,0.848829,0.000000,0.885897,0.088868,0.000000,0.000000,high,2,2,0,-0.004378,0.000000,0.100371,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
125,2,0.159704,0.00143405,0.768680,0,0.023062,cooldown_keep,CAUTION,1.336447,0.935800,0.856595,0.000000,0.859889,0.075911,0.000000,0.000000,high,3,3,0,-0.060404,0.000000,0.017673,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
126,2,0.162735,0.00146760,0.791609,0,0.023202,cooldown_keep,CAUTION,1.334608,0.946054,0.853240,0.000000,0.859404,0.086650,0.000000,0.000000,high,2,2,0,-0.012875,0.000000,0.068800,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
127,2,0.151526,0.00147875,0.790084,0,0.022483,cooldown_keep,CAUTION,1.327888,0.928512,0.852125,0.000000,0.857536,0.070976,0.000000,0.000000,high,3,3,0,-0.055945,0.000000,0.024911,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
128,2,0.156848,0.00145098,0.781872,0,0.022588,zoom_out_to_1,CAUTION,1.333326,0.936882,0.854902,0.000000,0.857083,0.079800,0.000000,0.000000,high,2,2,0,-0.038360,0.000000,0.034672,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
129,1,0.093317,0.00169875,0.865290,0,0.021907,cooldown_keep,TRACKING,1.276784,0.094665,0.830125,0.000000,0.000000,0.094665,0.000000,0.000000,high,2,1,1,0.061102,0.000000,0.153732,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
130,1,0.084112,0.00184573,0.803557,0,0.021572,cooldown_keep,TRACKING,1.257483,0.072401,0.815427,0.000000,0.000000,0.072401,0.000000,0.000000,high,2,1,1,-0.042612,0.000000,0.034162,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
131,1,0.116594,0.00187800,0.733925,0,0.021897,cooldown_keep,TRACKING,1.270497,0.105865,0.812200,0.000000,0.000000,0.105865,0.000000,0.000000,high,2,1,1,-0.004706,0.000000,0.077950,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
132,1,0.094019,0.00185668,0.776814,0,0.020594,cooldown_keep,TRACKING,1.261342,0.087389,0.814332,0.000000,0.000000,0.087389,0.000000,0.000000,high,2,1,1,-0.019950,0.000000,0.056777,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
133,1,0.092831,0.00177135,0.796330,0,0.020235,zoom_in_to_2,TRACKING,1.269280,0.081941,0.822865,0.000000,0.000000,0.081941,0.000000,0.000000,high,2,1,1,-0.018634,0.000000,0.072541,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
134,2,0.169295,0.00154110,0.849495,0,0.020412,cooldown_keep,CAUTION,1.330537,0.971016,0.845890,0.000000,0.876374,0.094642,0.000000,0.000000,high,3,2,1,0.058809,0.000000,0.157276,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
135,2,0.169560,0.00142769,0.757113,0,0.020574,cooldown_keep,CAUTION,1.342011,0.949124,0.857231,0.000000,0.857979,0.091146,0.000000,0.000000,high,3,2,1,-0.025845,0.000000,0.043378,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
136,2,0.165393,0.00136003,0.773020,0,0.022068,cooldown_keep,CAUTION,1.346693,0.948285,0.863997,0.000000,0.860399,0.087886,0.000000,0.000000,high,3,2,1,-0.021792,0.000000,0.052965,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
137,2,0.169918,0.00140872,0.786205,0,0.021829,cooldown_keep,CAUTION,1.344087,0.960351,0.859128,0.000000,0.863795,0.096557,0.000000,0.000000,high,3,2,1,0.009518,0.000000,0.088084,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
138,2,0.152451,0.00137486,0.786945,0,0.022484,zoom_out_to_1,CAUTION,1.338739,0.929644,0.862514,0.000000,0.857527,0.072117,0.000000,0.000000,high,2,2,0,-0.057224,0.000000,0.022524,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
139,1,0.096726,0.00132716,0.807574,0,0.020600,cooldown_keep,TRACKING,1.315647,0.090617,0.867284,0.000000,0.000000,0.090617,0.000000,0.000000,high,2,1,1,-0.000751,0.000000,0.094120,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
140,1,0.090926,0.00136501,0.794798,0,0.020971,cooldown_keep,TRACKING,1.308962,0.082538,0.863499,0.000000,0.000000,0.082538,0.000000,0.000000,high,3,1,2,-0.018651,0.000000,0.060541,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
141,1,0.076802,0.00131419,0.825922,0,0.021286,cooldown_keep,TRACKING,1.306982,0.069874,0.868581,0.000000,0.000000,0.069874,0.000000,0.000000,high,2,1,1,-0.035051,0.000000,0.042016,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
142,1,0.078696,0.00136537,0.816368,0,0.020909,cooldown_keep,TRACKING,1.302811,0.072661,0.863463,0.000000,0.000000,0.072661,0.000000,0.000000,high,2,1,1,-0.034436,0.000000,0.038896,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
143,1,0.116012,0.00141658,0.805028,0,0.021076,zoom_in_to_2,TRACKING,1.316348,0.107660,0.858342,0.000000,0.000000,0.107660,0.000000,0.000000,high,2,1,1,0.050378,0.000000,0.154431,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
144,2,0.164985,0.00137456,0.831381,0,0.022433,cooldown_keep,CAUTION,1.345036,0.956802,0.862544,0.000000,0.861607,0.095195,0.000000,0.000000,high,2,2,0,0.034645,0.000000,0.137911,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
145,2,0.146745,0.00139189,0.806558,0,0.022485,cooldown_keep,CAUTION,1.334183,0.918622,0.860811,0.000000,0.852124,0.066498,0.000000,0.000000,high,3,2,1,-0.058299,0.000000,0.023522,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
146,2,0.157468,0.00135221,0.787376,0,0.022838,cooldown_keep,CAUTION,1.343513,0.940685,0.864779,0.000000,0.860312,0.080374,0.000000,0.000000,high,2,2,0,-0.033275,0.000000,0.040726,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
147,2,0.161351,0.00136305,0.767231,0,0.021528,cooldown_keep,CAUTION,1.344370,0.942531,0.863695,0.000000,0.861799,0.080731,0.000000,0.000000,high,2,2,0,-0.047881,0.000000,0.024720,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
148,2,0.162549,0.00137965,0.767367,0,0.021630,zoom_out_to_1,CAUTION,1.343309,0.940305,0.862035,0.000000,0.853701,0.086604,0.000000,0.000000,high,2,2,0,-0.031649,0.000000,0.034393,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
149,1,0.092695,0.00147082,0.822163,0,0.020009,cooldown_keep,TRACKING,1.299265,0.094689,0.852918,0.000000,0.000000,0.094689,0.000000,0.000000,high,3,1,2,0.032294,0.000000,0.104647,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
150,1,0.077954,0.00148291,0.798822,0,0.020568,cooldown_keep,TRACKING,1.290685,0.068387,0.851709,0.000000,0.000000,0.068387,0.000000,0.000000,high,3,1,2,-0.057503,0.000000,0.022341,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
151,1,0.099113,0.00141981,0.805411,0,0.021105,cooldown_keep,TRACKING,1.307575,0.098387,0.858019,0.000000,0.000000,0.098387,0.000000,0.000000,high,2,1,1,0.030894,0.000000,0.101032,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
152,1,0.086870,0.00128359,0.824961,0,0.021055,cooldown_keep,TRACKING,1.315076,0.079754,0.871641,0.000000,0.000000,0.079754,0.000000,0.000000,high,1,1,0,-0.003668,0.000000,0.084928,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
153,1,0.074473,0.00126656,0.835454,0,0.020947,zoom_in_to_2,TRACKING,1.310580,0.070632,0.873344,0.000000,0.000000,0.070632,0.000000,0.000000,high,1,1,0,-0.024231,0.000000,0.054275,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
154,2,0.151619,0.00128228,0.813266,0,0.022440,cooldown_keep,CAUTION,1.347581,0.943424,0.871772,0.000000,0.869682,0.073742,0.000000,0.000000,high,3,2,1,-0.030558,0.000000,0.053229,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
155,2,0.169756,0.00130643,0.746004,0,0.022840,cooldown_keep,CAUTION,1.354235,0.934545,0.869357,0.000000,0.847235,0.087310,0.000000,0.000000,high,2,1,1,-0.042125,0.000000,0.036393,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
156,2,0.167300,0.00132235,0.751878,0,0.022535,cooldown_keep,CAUTION,1.351415,0.933376,0.867765,0.000000,0.844191,0.089185,0.000000,0.000000,high,2,1,1,-0.035873,0.000000,0.038392,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
157,2,0.166723,0.00134930,0.747785,0,0.022531,cooldown_keep,CAUTION,1.348431,0.939203,0.865070,0.000000,0.850317,0.088886,0.000000,0.000000,high,3,1,2,-0.039145,0.000000,0.027305,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
158,2,0.164434,0.00130796,0.771208,0,0.023185,zoom_out_to_1,CAUTION,1.351421,0.928697,0.869204,0.000000,0.837765,0.090932,0.000000,0.000000,high,3,1,2,-0.015076,0.000000,0.058051,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
159,1,0.071762,0.00122197,0.850663,0,0.020981,cooldown_keep,TRACKING,1.313684,0.066223,0.877803,0.000000,0.000000,0.066223,0.000000,0.000000,high,2,1,1,-0.023406,0.000000,0.061883,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
160,1,0.084578,0.00125695,0.827368,0,0.020471,cooldown_keep,TRACKING,1.316594,0.078607,0.874305,0.000000,0.000000,0.078607,0.000000,0.000000,high,4,1,3,-0.005848,0.000000,0.082310,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
161,1,0.091493,0.00122664,0.816710,0,0.020307,cooldown_keep,TRACKING,1.323083,0.083445,0.877336,0.000000,0.000000,0.083445,0.000000,0.000000,high,3,2,1,-0.004227,0.000000,0.097394,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
162,1,0.067250,0.00121309,0.825683,0,0.020028,cooldown_keep,TRACKING,1.312316,0.060762,0.878691,0.000000,0.000000,0.060762,0.000000,0.000000,high,3,2,1,-0.059805,0.000000,0.016778,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
163,1,0.072031,0.00122138,0.824676,0,0.020940,zoom_in_to_2,TRACKING,1.313878,0.068711,0.877862,0.000000,0.000000,0.068711,0.000000,0.000000,high,3,2,1,-0.039827,0.000000,0.034178,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
164,2,0.192782,0.00125334,0.699086,0,0.022543,cooldown_keep,CAUTION,1.371057,0.995912,0.874666,0.000000,0.884290,0.111623,0.000000,0.000000,high,3,1,2,-0.011330,0.000000,0.048441,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
165,2,0.176881,0.00128619,0.722669,0,0.022620,cooldown_keep,CAUTION,1.359821,0.945509,0.871381,0.000000,0.849166,0.096344,0.000000,0.000000,high,3,1,2,-0.036584,0.000000,0.028204,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
166,2,0.177191,0.00125128,0.746194,0,0.022442,cooldown_keep,CAUTION,1.363467,0.951725,0.874872,0.000000,0.848732,0.102993,0.000000,0.000000,high,2,1,1,0.000764,0.000000,0.068518,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
167,2,0.159100,0.00121401,0.775525,0,0.022341,cooldown_keep,CAUTION,1.358149,0.931991,0.878599,0.000000,0.848903,0.083088,0.000000,0.000000,high,4,1,3,-0.034592,0.000000,0.037016,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
168,2,0.157098,0.00123145,0.794824,0,0.022063,zoom_out_to_1,CAUTION,1.355404,0.936538,0.876855,0.000000,0.855880,0.080658,0.000000,0.000000,high,4,2,2,-0.025950,0.000000,0.054537,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
169,1,0.092471,0.00126754,0.809769,0,0.020996,cooldown_keep,TRACKING,1.319481,0.086065,0.873246,0.000000,0.000000,0.086065,0.000000,0.000000,high,3,2,1,-0.001585,0.000000,0.081837,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
170,1,0.079529,0.00127468,0.791599,0,0.021224,cooldown_keep,TRACKING,1.312296,0.066806,0.872532,0.000000,0.000000,0.066806,0.000000,0.000000,high,2,2,0,-0.067039,0.000000,0.011889,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
171,1,0.079114,0.00131579,0.808043,0,0.021980,cooldown_keep,TRACKING,1.307978,0.070663,0.868421,0.000000,0.000000,0.070663,0.000000,0.000000,high,2,2,0,-0.044478,0.000000,0.033203,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
172,1,0.099995,0.00122146,0.792065,0,0.020641,cooldown_keep,TRACKING,1.327852,0.090654,0.877854,0.000000,0.000000,0.090654,0.000000,0.000000,high,2,2,0,0.003294,0.000000,0.096129,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
173,1,0.081477,0.00118427,0.809402,0,0.020265,zoom_in_to_2,TRACKING,1.322311,0.072684,0.881573,0.000000,0.000000,0.072684,0.000000,0.000000,high,2,2,0,-0.042970,0.000000,0.046206,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
174,2,0.168158,0.00126982,0.793729,0,0.021354,cooldown_keep,CAUTION,1.357097,0.940543,0.873018,0.000000,0.846106,0.094437,0.000000,0.000000,high,4,2,2,0.013395,0.000000,0.095161,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
175,2,0.163813,0.00124116,0.776090,0,0.021172,cooldown_keep,CAUTION,1.357790,0.915022,0.875884,0.000000,0.824427,0.090595,0.000000,0.000000,high,5,2,3,-0.011817,0.000000,0.062496,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
176,2,0.156667,0.00123943,0.797130,0,0.021157,cooldown_keep,CAUTION,1.354390,0.909290,0.876057,0.000000,0.824562,0.084728,0.000000,0.000000,high,4,2,2,-0.022408,0.000000,0.070441,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
177,2,0.153542,0.00126585,0.783515,0,0.021619,cooldown_keep,CAUTION,1.350186,0.913100,0.873415,0.000000,0.833629,0.079471,0.000000,0.000000,high,5,2,3,-0.039299,0.000000,0.031781,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
178,2,0.147608,0.00130490,0.800451,0,0.021953,zoom_out_to_1,CAUTION,1.343314,0.902001,0.869510,0.000000,0.830117,0.071885,0.000000,0.000000,high,5,2,3,-0.046232,0.000000,0.033782,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
179,1,0.085449,0.00124969,0.826331,0,0.020182,cooldown_keep,TRACKING,1.317755,0.083303,0.875031,0.000000,0.000000,0.083303,0.000000,0.000000,high,2,2,0,0.005343,0.000000,0.081056,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
180,1,0.078144,0.00128305,0.818712,0,0.020585,cooldown_keep,TRACKING,1.310766,0.069921,0.871695,0.000000,0.000000,0.069921,0.000000,0.000000,high,2,2,0,-0.036313,0.000000,0.047698,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
181,1,0.072594,0.00126444,0.814802,0,0.020666,cooldown_keep,TRACKING,1.309853,0.063720,0.873556,0.000000,0.000000,0.063720,0.000000,0.000000,high,2,2,0,-0.058333,0.000000,0.022993,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
182,1,0.072114,0.00124448,0.817503,0,0.020601,cooldown_keep,TRACKING,1.311609,0.063776,0.875552,0.000000,0.000000,0.063776,0.000000,0.000000,high,2,2,0,-0.055999,0.000000,0.026199,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
183,1,0.081865,0.00123856,0.813247,0,0.020471,zoom_in_to_2,TRACKING,1.317076,0.072047,0.876144,0.000000,0.000000,0.072047,0.000000,0.000000,high,3,2,1,-0.038687,0.000000,0.051207,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
184,2,0.175191,0.00127475,0.730683,0,0.022239,cooldown_keep,CAUTION,1.360121,0.962870,0.872525,0.000000,0.867493,0.095377,0.000000,0.000000,high,3,2,1,-0.033070,0.000000,0.034064,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
185,2,0.175233,0.00132858,0.722152,0,0.022291,cooldown_keep,CAUTION,1.354758,0.934405,0.867142,0.000000,0.841376,0.093029,0.000000,0.000000,high,3,3,0,-0.045114,0.000000,0.027363,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
186,2,0.161490,0.00132219,0.769892,0,0.022140,cooldown_keep,CAUTION,1.348527,0.924690,0.867781,0.000000,0.836223,0.088467,0.000000,0.000000,high,4,2,2,-0.025293,0.000000,0.041674,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
187,2,0.168195,0.00133374,0.757009,0,0.020873,cooldown_keep,CAUTION,1.350724,0.932418,0.866626,0.000000,0.846191,0.086228,0.000000,0.000000,high,2,2,0,-0.040835,0.000000,0.044714,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
188,2,0.170939,0.00131582,0.744226,0,0.021199,zoom_out_to_1,CAUTION,1.353887,0.939347,0.868418,0.000000,0.843145,0.096202,0.000000,0.000000,high,2,2,0,-0.022409,0.000000,0.047558,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
189,1,0.076559,0.00136942,0.819498,0,0.019021,cooldown_keep,TRACKING,1.301338,0.069601,0.863058,0.000000,0.000000,0.069601,0.000000,0.000000,high,3,2,1,-0.039713,0.000000,0.040187,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
190,1,0.089778,0.00141519,0.776789,0,0.019163,cooldown_keep,TRACKING,1.303370,0.078208,0.858481,0.000000,0.000000,0.078208,0.000000,0.000000,high,4,3,1,-0.047131,0.000000,0.030981,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
191,1,0.091955,0.00152503,0.792708,0,0.020129,cooldown_keep,TRACKING,1.293474,0.077818,0.847497,0.000000,0.000000,0.077818,0.000000,0.000000,high,6,3,3,-0.033529,0.000000,0.055303,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
192,1,0.095507,0.00150314,0.792784,0,0.020606,cooldown_keep,TRACKING,1.297440,0.082895,0.849686,0.000000,0.000000,0.082895,0.000000,0.000000,high,6,4,2,-0.014593,0.000000,0.088406,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
193,1,0.082053,0.00151481,0.789942,0,0.021069,zoom_in_to_2,TRACKING,1.289546,0.072410,0.848519,0.000000,0.000000,0.072410,0.000000,0.000000,high,4,3,1,-0.053762,0.000000,0.022668,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
194,2,0.174879,0.00142246,0.781003,0,0.021703,cooldown_keep,CAUTION,1.345194,0.968278,0.857754,0.000000,0.864469,0.103809,0.000000,0.000000,high,3,2,1,0.025757,0.000000,0.095130,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
195,2,0.151481,0.00137857,0.801937,0,0.022199,cooldown_keep,CAUTION,1.337884,0.917482,0.862143,0.000000,0.839663,0.077820,0.000000,0.000000,high,4,2,2,-0.032234,0.000000,0.039088,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
196,2,0.136169,0.00138536,0.836408,0,0.022391,cooldown_keep,CAUTION,1.329549,0.910212,0.861464,0.000000,0.845419,0.064794,0.000000,0.000000,high,2,2,0,-0.042582,0.000000,0.036757,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
197,2,0.135159,0.00138125,0.838427,0,0.022588,cooldown_keep,CAUTION,1.329454,0.906142,0.861875,0.000000,0.845786,0.060355,0.000000,0.000000,high,4,3,1,-0.049985,0.000000,0.033574,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
198,2,0.149352,0.00140796,0.821233,0,0.021857,zoom_out_to_1,CAUTION,1.333880,0.906763,0.859204,0.000000,0.834573,0.072190,0.000000,0.000000,high,3,3,0,-0.027994,0.000000,0.068471,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
199,1,0.099169,0.00134711,0.774076,0,0.021098,cooldown_keep,TRACKING,1.314873,0.090625,0.865289,0.000000,0.000000,0.090625,0.000000,0.000000,high,3,3,0,-0.011678,0.000000,0.066716,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
