frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
112,1,0.156523,0.00552735,0.842785,0,0.020462,keep,CAUTION,0.925526,1.046553,0.447265,0.000000,0.978534,0.068019,0.000000,0.000000,high,1,1,0,-0.023436,0.000000,0.059471,0,0,0,,,,keep,0,,blur_suppression
113,1,0.147191,0.00559560,0.870544,0,0.019628,keep,CAUTION,0.914036,1.046486,0.440440,0.000000,0.981946,0.064540,0.000000,0.000000,high,1,1,0,-0.015113,0.000000,0.063186,0,0,0,,,,keep,0,,blur_suppression
114,1,0.165979,0.00544248,0.856233,0,0.019293,keep,CAUTION,0.938741,1.046143,0.455752,0.000000,0.977172,0.068971,0.000000,0.000000,high,1,1,0,-0.002348,0.000000,0.136654,0,0,0,,,,keep,0,,blur_suppression
115,1,0.161861,0.00516959,0.866218,0,0.019528,keep,CAUTION,0.963972,1.040768,0.483041,0.000000,0.971179,0.069589,0.000000,0.000000,high,1,1,0,-0.002983,0.000000,0.115363,0,0,0,,,,keep,0,,blur_suppression
116,1,0.179505,0.00542250,0.832569,0,0.019990,keep,CAUTION,0.947503,1.035579,0.457750,0.000000,0.953033,0.082545,0.000000,0.000000,high,1,1,0,0.019619,0.000000,0.164158,0,0,0,,,,keep,0,,blur_suppression
117,1,0.172148,0.00549857,0.835799,0,0.020864,keep,CAUTION,0.936217,1.053521,0.450143,0.000000,0.973046,0.080475,0.000000,0.000000,high,1,1,0,0.001070,0.000000,0.110234,0,0,0,,,,keep,0,,blur_suppression
118,1,0.173278,0.00552190,0.806526,0,0.020874,keep,CAUTION,0.934449,1.048769,0.447810,0.000000,0.970615,0.078154,0.000000,0.000000,high,1,1,0,-0.024597,0.000000,0.066498,0,0,0,,,,keep,0,,blur_suppression
119,1,0.149416,0.00580320,0.852369,0,0.022292,keep,CAUTION,0.894388,1.030689,0.419680,0.000000,0.973239,0.057450,0.000000,0.000000,high,1,1,0,-0.047256,0.000000,0.036320,0,0,0,,,,keep,0,,blur_suppression
120,1,0.158370,0.00574216,0.874938,0,0.022209,keep,CAUTION,0.904969,1.039305,0.425784,0.000000,0.971565,0.067740,0.000000,0.000000,high,1,1,0,0.003287,0.000000,0.127711,0,0,0,,,,keep,0,,blur_suppression
121,1,0.181159,0.00556365,0.849121,0,0.022738,keep,CAUTION,0.934215,1.039088,0.443635,0.000000,0.951748,0.087341,0.000000,0.000000,high,1,1,0,0.038213,0.000000,0.178278,0,0,0,,,,keep,0,,blur_suppression
122,1,0.150879,0.00532911,0.837963,0,0.023132,keep,CAUTION,0.942529,1.027943,0.467089,0.000000,0.969064,0.058878,0.000000,0.000000,high,1,1,0,-0.055187,0.000000,0.024058,0,0,0,,,,keep,0,,blur_suppression
123,1,0.173829,0.00566508,0.858175,0,0.022326,keep,CAUTION,0.920406,1.046211,0.433492,0.000000,0.967359,0.078852,0.000000,0.000000,high,1,1,0,0.024150,0.000000,0.159338,0,0,0,,,,keep,0,,blur_suppression
124,1,0.172773,0.00615522,0.851369,0,0.020954,keep,CAUTION,0.870865,1.048578,0.384478,0.000000,0.968666,0.079912,0.000000,0.000000,high,1,1,0,0.023036,0.000000,0.133252,0,0,0,,,,keep,0,,blur_suppression
125,1,0.162657,0.00628850,0.839000,0,0.021290,keep,CAUTION,0.852478,1.045435,0.371150,0.000000,0.969404,0.076032,0.000000,0.000000,high,1,1,0,-0.008699,0.000000,0.062312,0,0,0,,,,keep,0,,blur_suppression
126,1,0.167989,0.00642112,0.827514,0,0.020823,keep,CAUTION,0.841882,1.045001,0.357888,0.000000,0.951676,0.093326,0.000000,0.000000,high,1,1,0,0.026001,0.000000,0.072857,0,0,0,,,,keep,0,,blur_suppression
127,1,0.170510,0.00635956,0.839665,0,0.019762,keep,CAUTION,0.849299,1.056796,0.364044,0.000000,0.969441,0.087355,0.000000,0.000000,high,1,1,0,0.026020,0.000000,0.105108,0,0,0,,,,keep,0,,blur_suppression
128,1,0.201734,0.00597602,0.809680,0,0.019553,keep,CAUTION,0.903265,1.063900,0.402398,0.000000,0.967546,0.096354,0.000000,0.000000,high,1,1,0,0.039612,0.000000,0.193532,0,0,0,,,,keep,0,,blur_suppression
129,1,0.169137,0.00590829,0.817582,0,0.018877,keep,CAUTION,0.893739,1.045548,0.409171,0.000000,0.967103,0.078445,0.000000,0.000000,high,1,1,0,-0.018599,0.000000,0.044274,0,0,0,,,,keep,0,,blur_suppression
130,1,0.183214,0.00610443,0.819514,0,0.020444,keep,CAUTION,0.881163,1.063586,0.389557,0.000000,0.969170,0.094415,0.000000,0.000000,high,1,1,0,0.033931,0.000000,0.135849,0,0,0,,,,keep,0,,blur_suppression
131,1,0.169560,0.00651960,0.861390,0,0.020312,keep,CAUTION,0.832819,1.027088,0.348040,0.000000,0.956626,0.070462,0.000000,0.000000,high,1,1,0,0.000573,0.000000,0.138893,0,0,0,,,,keep,0,,blur_suppression
132,1,0.164897,0.00659763,0.816562,0,0.020809,keep,CAUTION,0.822686,1.043652,0.340237,0.000000,0.973060,0.070592,0.000000,0.000000,high,1,1,0,-0.038908,0.000000,0.041471,0,0,0,,,,keep,0,,blur_suppression
133,1,0.153502,0.00658810,0.855416,0,0.021044,keep,CAUTION,0.817941,1.037781,0.341190,0.000000,0.967844,0.069937,0.000000,0.000000,high,1,1,0,-0.012319,0.000000,0.064595,0,0,0,,,,keep,0,,blur_suppression
134,1,0.173195,0.00633675,0.830208,0,0.020658,keep,CAUTION,0.852923,1.053246,0.366325,0.000000,0.965932,0.087315,0.000000,0.000000,high,1,1,0,0.023609,0.000000,0.105700,0,0,0,,,,keep,0,,blur_suppression
135,1,0.187856,0.00588068,0.817432,0,0.020676,keep,CAUTION,0.905860,1.057175,0.411932,0.000000,0.964535,0.092640,0.000000,0.000000,high,1,1,0,0.027421,0.000000,0.150417,0,0,0,,,,keep,0,,blur_suppression
136,1,0.163895,0.00538059,0.811553,0,0.020651,keep,CAUTION,0.943888,1.022406,0.461941,0.000000,0.952377,0.070029,0.000000,0.000000,high,1,1,0,-0.044846,0.000000,0.031450,0,0,0,,,,keep,0,,blur_suppression
137,1,0.199537,0.00560231,0.796658,0,0.021003,keep,CAUTION,0.939537,1.095833,0.439769,0.000000,0.967093,0.128739,0.000000,0.000000,high,1,1,0,0.113086,0.000000,0.191741,0,0,0,,,,keep,0,,blur_suppression
138,1,0.165364,0.00610909,0.862178,0,0.021250,keep,CAUTION,0.871772,1.055088,0.389091,0.000000,0.968587,0.086501,0.000000,0.000000,high,1,1,0,0.041936,0.000000,0.134700,0,0,0,,,,keep,0,,blur_suppression
139,1,0.149931,0.00664466,0.857067,0,0.020465,keep,CAUTION,0.810499,1.033318,0.335534,0.000000,0.965891,0.067427,0.000000,0.000000,high,1,1,0,-0.016689,0.000000,0.060065,0,0,0,,,,keep,0,,blur_suppression
140,1,0.145644,0.00681159,0.862267,0,0.019911,keep,CAUTION,0.791664,1.024376,0.318841,0.000000,0.963574,0.060802,0.000000,0.000000,high,1,1,0,-0.029460,0.000000,0.063782,0,0,0,,,,keep,0,,blur_suppression
141,1,0.170480,0.00674736,0.853023,0,0.019908,keep,CAUTION,0.810504,1.041443,0.325264,0.000000,0.956354,0.085089,0.000000,0.000000,high,1,1,0,0.032393,0.000000,0.144308,0,0,0,,,,keep,0,,blur_suppression
142,1,0.214680,0.00648080,0.777023,0,0.019352,keep,CAUTION,0.859260,1.123957,0.351920,0.000000,0.957678,0.166280,0.000000,0.000000,high,1,1,0,0.190217,0.000000,0.196232,0,0,0,,,,keep,0,,blur_suppression
143,1,0.268576,0.00611464,0.776881,0,0.020833,keep,CAUTION,0.922824,1.181626,0.388536,0.000000,0.952757,0.228869,0.000000,0.000000,high,1,1,0,0.370595,0.000000,0.411724,0,0,0,,,,keep,0,,blur_suppression
144,1,0.283724,0.00607375,0.787211,0,0.021494,keep,CAUTION,0.934487,1.195224,0.392625,0.000000,0.950269,0.244955,0.000000,0.000000,high,1,1,0,0.424500,0.000000,0.434741,0,0,0,,,,keep,0,,blur_suppression
145,1,0.259823,0.00610622,0.824414,0,0.021242,keep,CAUTION,0.919290,1.151504,0.389378,0.000000,0.946650,0.204854,0.000000,0.000000,high,1,1,0,0.329245,0.000000,0.333948,0,0,0,,,,keep,0,,blur_suppression
146,1,0.239583,0.00634509,0.835494,0,0.021460,keep,CAUTION,0.885283,1.112613,0.365491,0.000000,0.942896,0.169716,0.000000,0.000000,high,1,1,0,0.240420,0.000000,0.236742,0,0,0,,,,keep,0,,blur_suppression
147,1,0.205465,0.00599341,0.848375,0,0.020708,keep,CAUTION,0.903391,1.052718,0.400659,0.000000,0.948516,0.104201,0.000000,0.000000,high,1,1,0,0.073409,0.000000,0.110546,0,0,0,,,,keep,0,,blur_suppression
148,1,0.209371,0.00561989,0.825246,0,0.020863,keep,CAUTION,0.942697,1.050236,0.438011,0.000000,0.947990,0.102246,0.000000,0.000000,high,1,1,0,0.045065,0.000000,0.117908,0,0,0,,,,keep,0,,blur_suppression
149,1,0.220172,0.00527255,0.849993,0,0.020764,keep,CAUTION,0.982832,1.088066,0.472745,0.000000,0.941771,0.146294,0.000000,0.000000,high,1,1,0,0.176801,0.000000,0.225975,0,0,0,,,,keep,0,,blur_suppression
150,1,0.228107,0.00557443,0.842177,0,0.021430,keep,CAUTION,0.956610,1.119203,0.442557,0.000000,0.940827,0.178376,0.000000,0.000000,high,1,1,0,0.278230,0.000000,0.306665,0,0,0,,,,keep,0,,blur_suppression
151,1,0.223094,0.00626208,0.844560,0,0.020776,keep,CAUTION,0.885339,1.107402,0.373792,0.000000,0.930464,0.176937,0.000000,0.000000,high,1,1,0,0.277757,0.000000,0.322044,0,0,0,,,,keep,0,,blur_suppression
152,1,0.196235,0.00652886,0.861333,0,0.021359,keep,CAUTION,0.845232,1.110563,0.347114,0.000000,0.944571,0.165992,0.000000,0.000000,high,1,1,0,0.245527,0.000000,0.253343,0,0,0,,,,keep,0,,blur_suppression
153,1,0.178767,0.00653113,0.862073,0,0.020607,keep,CAUTION,0.836271,1.073742,0.346887,0.000000,0.935601,0.138141,0.000000,0.000000,high,1,1,0,0.171108,0.000000,0.187234,0,0,0,,,,keep,0,,blur_suppression
154,1,0.190055,0.00605597,0.854474,0,0.019510,keep,CAUTION,0.889431,1.094766,0.394403,0.000000,0.939541,0.155226,0.000000,0.000000,high,1,1,0,0.217637,0.000000,0.237358,0,0,0,,,,keep,0,,blur_suppression
155,1,0.176366,0.00566773,0.858430,0,0.019691,keep,CAUTION,0.921411,1.062237,0.433227,0.000000,0.937762,0.124475,0.000000,0.000000,high,1,1,0,0.131926,0.000000,0.169668,0,0,0,,,,keep,0,,blur_suppression
156,1,0.179145,0.00527821,0.820194,0,0.018814,keep,CAUTION,0.961751,1.025061,0.472179,0.000000,0.924960,0.100101,0.000000,0.000000,high,1,1,0,0.042334,0.000000,0.123561,0,0,0,,,,keep,0,,blur_suppression
157,1,0.171890,0.00550544,0.829707,0,0.020370,keep,CAUTION,0.935401,1.033356,0.449456,0.000000,0.940557,0.092799,0.000000,0.000000,high,1,1,0,0.040289,0.000000,0.142866,0,0,0,,,,keep,0,,blur_suppression
158,1,0.159687,0.00578115,0.839562,0,0.020222,keep,CAUTION,0.901729,1.014375,0.421885,0.000000,0.937507,0.076868,0.000000,0.000000,high,1,1,0,0.000995,0.000000,0.106059,0,0,0,,,,keep,0,,blur_suppression
159,1,0.163969,0.00600744,0.790478,0,0.020481,keep,CAUTION,0.881241,1.011247,0.399256,0.000000,0.932336,0.078911,0.000000,0.000000,high,1,1,0,-0.037900,0.000000,0.041655,0,0,0,,,,keep,0,,blur_suppression
160,1,0.165395,0.00648765,0.821594,0,0.020122,keep,CAUTION,0.833932,1.022798,0.351235,0.000000,0.933497,0.089301,0.000000,0.000000,high,1,1,0,0.015149,0.000000,0.078047,0,0,0,,,,keep,0,,blur_suppression
161,1,0.168477,0.00636550,0.817606,0,0.020569,keep,CAUTION,0.847688,1.010455,0.363450,0.000000,0.923341,0.087114,0.000000,0.000000,high,1,1,0,0.012276,0.000000,0.095077,0,0,0,,,,keep,0,,blur_suppression
162,1,0.179884,0.00565428,0.837615,0,0.020135,keep,CAUTION,0.924514,1.021424,0.434572,0.000000,0.932956,0.088468,0.000000,0.000000,high,1,1,0,0.038539,0.000000,0.155139,0,0,0,,,,keep,0,,blur_suppression
163,1,0.156886,0.00527092,0.860925,0,0.021560,keep,CAUTION,0.951351,0.987680,0.472908,0.000000,0.925551,0.062129,0.000000,0.000000,high,1,1,0,-0.027606,0.000000,0.088840,0,0,0,,,,keep,0,,blur_suppression
164,1,0.169032,0.00545721,0.823703,0,0.021044,keep,CAUTION,0.938796,1.013562,0.454279,0.000000,0.925193,0.088369,0.000000,0.000000,high,1,1,0,0.020982,0.000000,0.104580,0,0,0,,,,keep,0,,blur_suppression
165,1,0.183222,0.00555812,0.804853,0,0.020652,keep,CAUTION,0.935800,1.032383,0.444188,0.000000,0.933399,0.098983,0.000000,0.000000,high,1,1,0,0.034295,0.000000,0.157133,0,0,0,,,,keep,0,,blur_suppression
166,1,0.157670,0.00576854,0.829670,0,0.020347,keep,CAUTION,0.901981,1.007236,0.423146,0.000000,0.930450,0.076786,0.000000,0.000000,high,1,1,0,-0.009280,0.000000,0.079931,0,0,0,,,,keep,0,,blur_suppression
167,1,0.137896,0.00568087,0.848950,0,0.019794,keep,CAUTION,0.900862,0.989141,0.431913,0.000000,0.933286,0.055855,0.000000,0.000000,high,1,1,0,-0.057303,0.000000,0.016186,0,0,0,,,,keep,0,,blur_suppression
168,1,0.164978,0.00548903,0.804756,0,0.020546,keep,CAUTION,0.933586,1.000946,0.451097,0.000000,0.926946,0.074000,0.000000,0.000000,high,1,1,0,-0.032343,0.000000,0.064519,0,0,0,,,,keep,0,,blur_suppression
169,1,0.143690,0.00556610,0.868434,0,0.019861,keep,CAUTION,0.915235,0.984293,0.443390,0.000000,0.926372,0.057921,0.000000,0.000000,high,1,1,0,-0.031655,0.000000,0.061416,0,0,0,,,,keep,0,,blur_suppression
170,1,0.164507,0.00533409,0.875776,0,0.019720,keep,CAUTION,0.948844,1.003347,0.466591,0.000000,0.926775,0.076572,0.000000,0.000000,high,1,1,0,0.018344,0.000000,0.146925,0,0,0,,,,keep,0,,blur_suppression
171,1,0.155202,0.00525197,0.844992,0,0.019953,keep,CAUTION,0.952404,0.986110,0.474803,0.000000,0.917879,0.068231,0.000000,0.000000,high,1,1,0,-0.032769,0.000000,0.056533,0,0,0,,,,keep,0,,blur_suppression
172,1,0.166758,0.00546422,0.840493,0,0.020921,keep,CAUTION,0.936957,1.007737,0.453578,0.000000,0.926149,0.081588,0.000000,0.000000,high,1,1,0,0.016512,0.000000,0.141171,0,0,0,,,,keep,0,,blur_suppression
173,1,0.159000,0.00577406,0.847882,0,0.020233,keep,CAUTION,0.902094,0.998220,0.422594,0.000000,0.926393,0.071828,0.000000,0.000000,high,1,1,0,-0.009264,0.000000,0.113986,0,0,0,,,,keep,0,,blur_suppression
174,1,0.159543,0.00581778,0.819901,0,0.021005,keep,CAUTION,0.897994,1.000099,0.418222,0.000000,0.919016,0.081083,0.000000,0.000000,high,1,1,0,-0.005225,0.000000,0.077373,0,0,0,,,,keep,0,,blur_suppression
175,1,0.150477,0.00573055,0.813155,0,0.020536,keep,CAUTION,0.902183,0.991389,0.426945,0.000000,0.923580,0.067809,0.000000,0.000000,high,1,1,0,-0.048987,0.000000,0.022507,0,0,0,,,,keep,0,,blur_suppression
176,1,0.171657,0.00540954,0.795231,0,0.020984,keep,CAUTION,0.944874,1.008934,0.459046,0.000000,0.914966,0.093968,0.000000,0.000000,high,1,1,0,0.011713,0.000000,0.078879,0,0,0,,,,keep,0,,blur_suppression
177,1,0.165415,0.00523559,0.840847,0,0.020829,keep,CAUTION,0.959149,1.008611,0.476441,0.000000,0.931524,0.077087,0.000000,0.000000,high,1,1,0,-0.000228,0.000000,0.111182,0,0,0,,,,keep,0,,blur_suppression
178,1,0.172068,0.00505310,0.844845,0,0.020768,keep,CAUTION,0.980724,1.010130,0.494690,0.000000,0.926557,0.083573,0.000000,0.000000,high,1,1,0,0.009661,0.000000,0.131255,0,0,0,,,,keep,0,,blur_suppression
179,1,0.163528,0.00488839,0.816137,0,0.021738,keep,CAUTION,0.992925,0.997002,0.511161,0.000000,0.917387,0.079615,0.000000,0.000000,high,1,1,0,-0.012200,0.000000,0.086126,0,0,0,,,,keep,0,,blur_suppression
180,1,0.164505,0.00506943,0.851743,0,0.020688,keep,CAUTION,0.975309,0.999713,0.493057,0.000000,0.922878,0.076835,0.000000,0.000000,high,1,1,0,0.016831,0.000000,0.160640,0,0,0,,,,keep,0,,blur_suppression
181,1,0.141944,0.00514925,0.852959,0,0.019744,keep,CAUTION,0.956047,0.977726,0.485075,0.000000,0.916939,0.060787,0.000000,0.000000,high,1,1,0,-0.035211,0.000000,0.059484,0,0,0,,,,keep,0,,blur_suppression
182,1,0.152444,0.00528832,0.841555,0,0.020583,keep,CAUTION,0.947390,1.013693,0.471168,0.000000,0.931457,0.082237,0.000000,0.000000,high,1,1,0,0.008201,0.000000,0.066480,0,0,0,,,,keep,0,,blur_suppression
183,1,0.150769,0.00526316,0.866398,0,0.018470,keep,CAUTION,0.949069,0.998851,0.473684,0.000000,0.926727,0.072125,0.000000,0.000000,high,1,1,0,0.004899,0.000000,0.100970,0,0,0,,,,keep,0,,blur_suppression
184,1,0.146296,0.00514940,0.866094,0,0.019701,keep,CAUTION,0.958208,0.984893,0.485060,0.000000,0.924634,0.060259,0.000000,0.000000,high,1,1,0,-0.027688,0.000000,0.078073,0,0,0,,,,keep,0,,blur_suppression
185,1,0.163881,0.00495833,0.851299,0,0.020124,keep,CAUTION,0.986107,1.013338,0.504167,0.000000,0.919455,0.093883,0.000000,0.000000,high,1,1,0,0.042597,0.000000,0.113350,0,0,0,,,,keep,0,,blur_suppression
186,1,0.158160,0.00489714,0.852996,0,0.020011,keep,CAUTION,0.989366,1.019903,0.510286,0.000000,0.914856,0.105048,0.000000,0.000000,high,1,1,0,0.072821,0.000000,0.102829,0,0,0,,,,keep,0,,blur_suppression
187,1,0.186665,0.00511227,0.840219,0,0.020037,keep,CAUTION,0.982106,1.053296,0.488773,0.000000,0.925193,0.128103,0.000000,0.000000,high,1,1,0,0.135532,0.000000,0.198701,0,0,0,,,,keep,0,,blur_suppression
188,1,0.177374,0.00548634,0.841295,0,0.020474,keep,CAUTION,0.940053,1.032959,0.451366,0.000000,0.921596,0.111363,0.000000,0.000000,high,1,1,0,0.087757,0.000000,0.142086,0,0,0,,,,keep,0,,blur_suppression
189,1,0.169934,0.00548389,0.814829,0,0.020392,keep,CAUTION,0.936579,1.014996,0.451611,0.000000,0.917021,0.097974,0.000000,0.000000,high,1,1,0,0.030828,0.000000,0.070839,0,0,0,,,,keep,0,,blur_suppression
190,1,0.157866,0.00546399,0.836362,0,0.019908,keep,CAUTION,0.932534,0.989757,0.453601,0.000000,0.915827,0.073930,0.000000,0.000000,high,1,1,0,-0.012154,0.000000,0.071678,0,0,0,,,,keep,0,,blur_suppression
191,1,0.174320,0.00504856,0.828170,0,0.020992,keep,CAUTION,0.982304,1.009275,0.495144,0.000000,0.906713,0.102562,0.000000,0.000000,high,1,1,0,0.057909,0.000000,0.137948,0,0,0,,,,keep,0,,blur_suppression
192,1,0.175990,0.00492745,0.836018,0,0.020911,keep,CAUTION,0.995250,1.024010,0.507255,0.000000,0.920846,0.103164,0.000000,0.000000,high,1,1,0,0.057534,0.000000,0.149630,0,0,0,,,,keep,0,,blur_suppression
193,1,0.160416,0.00501492,0.822397,0,0.020870,keep,CAUTION,0.978716,1.004888,0.498508,0.000000,0.916068,0.088821,0.000000,0.000000,high,1,1,0,0.014345,0.000000,0.072467,0,0,0,,,,keep,0,,blur_suppression
194,1,0.161955,0.00518510,0.828008,0,0.020817,keep,CAUTION,0.962467,1.007975,0.481490,0.000000,0.916999,0.090976,0.000000,0.000000,high,1,1,0,0.025970,0.000000,0.104308,0,0,0,,,,keep,0,,blur_suppression
195,1,0.165707,0.00545981,0.838975,0,0.019855,keep,CAUTION,0.936873,0.997915,0.454019,0.000000,0.923103,0.074812,0.000000,0.000000,high,1,1,0,-0.004779,0.000000,0.130185,0,0,0,,,,keep,0,,blur_suppression
196,1,0.155890,0.00569472,0.803109,0,0.019389,keep,CAUTION,0.908473,0.974069,0.430528,0.000000,0.907682,0.066387,0.000000,0.000000,high,1,1,0,-0.058432,0.000000,0.034971,0,0,0,,,,keep,0,,blur_suppression
197,1,0.159547,0.00561719,0.805765,0,0.019468,keep,CAUTION,0.918054,0.996701,0.438281,0.000000,0.920590,0.076111,0.000000,0.000000,high,1,1,0,-0.028427,0.000000,0.051876,0,0,0,,,,keep,0,,blur_suppression
198,1,0.147530,0.00543953,0.847082,0,0.019651,keep,CAUTION,0.929812,0.984753,0.456047,0.000000,0.918578,0.066175,0.000000,0.000000,high,1,1,0,-0.023606,0.000000,0.069786,0,0,0,,,,keep,0,,blur_suppression
199,1,0.184240,0.00512553,0.786996,0,0.020860,keep,CAUTION,0.979567,1.018828,0.487447,0.000000,0.921662,0.097165,0.000000,0.000000,high,1,1,0,0.017699,0.000000,0.117292,0,0,0,,,,keep,0,,blur_suppression
200,1,0.182982,0.00486094,0.757130,0,0.020640,keep,CAUTION,1.005397,1.011797,0.513906,0.000000,0.914773,0.097024,0.000000,0.000000,high,1,1,0,-0.016941,0.000000,0.069054,0,0,0,,,,keep,0,,blur_suppression
201,1,0.169011,0.00509363,0.804409,0,0.020392,keep,CAUTION,0.975143,0.997515,0.490637,0.000000,0.910031,0.087485,0.000000,0.000000,high,1,1,0,0.003762,0.000000,0.088516,0,0,0,,,,keep,0,,blur_suppression
202,1,0.186186,0.00559117,0.813135,0,0.020934,keep,CAUTION,0.933976,1.019103,0.440883,0.000000,0.921094,0.098009,0.000000,0.000000,high,1,1,0,0.048646,0.000000,0.169559,0,0,0,,,,keep,0,,blur_suppression
203,1,0.161838,0.00599298,0.825184,0,0.020364,keep,CAUTION,0.881621,0.996899,0.400702,0.000000,0.917394,0.079506,0.000000,0.000000,high,1,1,0,-0.005511,0.000000,0.075952,0,0,0,,,,keep,0,,blur_suppression
204,1,0.161523,0.00662082,0.824836,0,0.020564,keep,CAUTION,0.818679,0.995273,0.337918,0.000000,0.918026,0.077247,0.000000,0.000000,high,1,1,0,-0.014217,0.000000,0.071133,0,0,0,,,,keep,0,,blur_suppression
205,1,0.173063,0.00718179,0.806011,0,0.020704,keep,CAUTION,0.768352,1.007877,0.281821,0.000000,0.917199,0.090677,0.000000,0.000000,high,1,1,0,0.004147,0.000000,0.083402,0,0,0,,,,keep,0,,blur_suppression
206,1,0.173304,0.00696745,0.834869,0,0.020850,keep,CAUTION,0.789907,1.009159,0.303255,0.000000,0.907014,0.102145,0.000000,0.000000,high,1,1,0,0.066923,0.000000,0.140154,0,0,0,,,,keep,0,,blur_suppression
207,1,0.177295,0.00630771,0.807698,0,0.020980,keep,CAUTION,0.857876,1.019918,0.369229,0.000000,0.922179,0.097738,0.000000,0.000000,high,1,1,0,0.031903,0.000000,0.097013,0,0,0,,,,keep,0,,blur_suppression
208,1,0.186919,0.00550390,0.820600,0,0.019844,keep,CAUTION,0.943069,1.024096,0.449610,0.000000,0.919499,0.104596,0.000000,0.000000,high,1,1,0,0.055291,0.000000,0.146207,0,0,0,,,,keep,0,,blur_suppression
209,1,0.180774,0.00560877,0.833232,0,0.019127,keep,CAUTION,0.929510,1.039942,0.439123,0.000000,0.928591,0.111352,0.000000,0.000000,high,1,1,0,0.094509,0.000000,0.160709,0,0,0,,,,keep,0,,blur_suppression
210,1,0.186538,0.00615891,0.812602,0,0.019593,keep,CAUTION,0.877378,1.038735,0.384109,0.000000,0.927718,0.111018,0.000000,0.000000,high,1,1,0,0.075917,0.000000,0.152674,0,0,0,,,,keep,0,,blur_suppression
211,1,0.167494,0.00643465,0.820745,0,0.020683,keep,CAUTION,0.840282,1.013108,0.356535,0.000000,0.906124,0.106984,0.000000,0.000000,high,1,1,0,0.056605,0.000000,0.109602,0,0,0,,,,keep,0,,blur_suppression
212,1,0.187332,0.00651998,0.852452,0,0.020620,keep,CAUTION,0.841668,1.081505,0.348002,0.000000,0.926518,0.154987,0.000000,0.000000,high,1,1,0,0.208451,0.000000,0.210181,0,0,0,,,,keep,0,,blur_suppression
213,1,0.212291,0.00640482,0.815632,0,0.020177,keep,CAUTION,0.865663,1.106192,0.359518,0.000000,0.936245,0.169947,0.000000,0.000000,high,1,1,0,0.225019,0.000000,0.233138,0,0,0,,,,keep,0,,blur_suppression
214,1,0.225790,0.00540093,0.822862,0,0.019902,keep,CAUTION,0.972802,1.106810,0.459907,0.000000,0.934609,0.172201,0.000000,0.000000,high,1,1,0,0.249592,0.000000,0.277290,0,0,0,,,,keep,0,,blur_suppression
215,1,0.214217,0.00518429,0.827017,0,0.020440,keep,CAUTION,0.988679,1.101115,0.481571,0.000000,0.940509,0.160606,0.000000,0.000000,high,1,1,0,0.208135,0.000000,0.205247,0,0,0,,,,keep,0,,blur_suppression
216,1,0.210148,0.00497918,0.796286,0,0.019795,keep,CAUTION,1.007156,1.062083,0.502082,0.000000,0.926209,0.135874,0.000000,0.000000,high,1,1,0,0.115667,0.000000,0.139156,0,0,0,,,,keep,0,,blur_suppression
217,1,0.205393,0.00563647,0.837989,0,0.019952,keep,CAUTION,0.939050,1.069349,0.436353,0.000000,0.954477,0.114872,0.000000,0.000000,high,1,1,0,0.108989,0.000000,0.182007,0,0,0,,,,keep,0,,blur_suppression
218,1,0.196692,0.00633000,0.817505,0,0.020131,keep,CAUTION,0.865347,1.063953,0.367000,0.000000,0.955719,0.108234,0.000000,0.000000,high,1,1,0,0.067175,0.000000,0.131547,0,0,0,,,,keep,0,,blur_suppression
219,1,0.197194,0.00669343,0.814887,0,0.020345,keep,CAUTION,0.829254,1.096802,0.330657,0.000000,0.960031,0.136771,0.000000,0.000000,high,1,1,0,0.132489,0.000000,0.160487,0,0,0,,,,keep,0,,blur_suppression
220,1,0.198305,0.00674925,0.805140,0,0.020045,keep,CAUTION,0.824228,1.104788,0.325075,0.000000,0.951793,0.152996,0.000000,0.000000,high,1,1,0,0.176943,0.000000,0.195938,0,0,0,,,,keep,0,,blur_suppression
221,1,0.210842,0.00624985,0.801382,0,0.020701,keep,CAUTION,0.880436,1.100522,0.375015,0.000000,0.928846,0.171675,0.000000,0.000000,high,1,1,0,0.231073,0.000000,0.260896,0,0,0,,,,keep,0,,blur_suppression
222,1,0.249178,0.00547350,0.758333,0,0.019549,keep,CAUTION,0.977239,1.150633,0.452650,0.000000,0.949913,0.200719,0.000000,0.000000,high,1,1,0,0.278190,0.000000,0.324988,0,0,0,,,,keep,0,,blur_suppression
223,1,0.203268,0.00530509,0.806282,0,0.018694,keep,CAUTION,0.971125,1.097968,0.469491,0.000000,0.952475,0.145492,0.000000,0.000000,high,1,1,0,0.152985,0.000000,0.171730,0,0,0,,,,keep,0,,blur_suppression
224,1,0.182183,0.00592529,0.822628,0,0.018897,keep,CAUTION,0.898563,1.055090,0.407471,0.000000,0.947386,0.107703,0.000000,0.000000,high,1,1,0,0.069792,0.000000,0.117890,0,0,0,,,,keep,0,,blur_suppression
