frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
106,1,0.640000,0.00325846,0.000000,105,0.020820,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,105.000000,0,0,0,,,,keep,0,,recovery_zoom_out
107,1,0.640000,0.00325846,0.000000,106,0.021325,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,106.000000,0,0,0,,,,keep,0,,recovery_zoom_out
108,1,0.640000,0.00325846,0.000000,107,0.021650,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,2,8,-1.000000,1.000000,107.000000,0,0,0,,,,keep,0,,recovery_zoom_out
109,1,0.640000,0.00325846,0.000000,108,0.020596,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,108.000000,0,0,0,,,,keep,0,,recovery_zoom_out
110,1,0.640000,0.00325846,0.000000,109,0.020221,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,109.000000,0,0,0,,,,keep,0,,recovery_zoom_out
111,1,0.640000,0.00325846,0.000000,110,0.020066,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,110.000000,0,0,0,,,,keep,0,,recovery_zoom_out
112,1,0.640000,0.00325846,0.000000,111,0.019758,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,111.000000,0,0,0,,,,keep,0,,recovery_zoom_out
113,1,0.640000,0.00325846,0.000000,112,0.019306,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,112.000000,0,0,0,,,,keep,0,,recovery_zoom_out
114,1,0.640000,0.00325846,0.000000,113,0.020401,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,113.000000,0,0,0,,,,keep,0,,recovery_zoom_out
115,1,0.640000,0.00325846,0.000000,114,0.020488,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,114.000000,0,0,0,,,,keep,0,,recovery_zoom_out
116,1,0.640000,0.00325846,0.000000,115,0.020499,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,115.000000,0,0,0,,,,keep,0,,recovery_zoom_out
117,1,0.640000,0.00325846,0.000000,116,0.020748,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,116.000000,0,0,0,,,,keep,0,,recovery_zoom_out
118,1,0.640000,0.00325846,0.000000,117,0.020566,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,117.000000,0,0,0,,,,keep,0,,recovery_zoom_out
119,1,0.640000,0.00325846,0.000000,118,0.020804,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,118.000000,0,0,0,,,,keep,0,,recovery_zoom_out
120,1,0.640000,0.00325846,0.000000,119,0.020838,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,119.000000,0,0,0,,,,keep,0,,recovery_zoom_out
121,1,0.640000,0.00325846,0.000000,120,0.021200,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,120.000000,0,0,0,,,,keep,0,,recovery_zoom_out
122,1,0.640000,0.00325846,0.000000,121,0.021394,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,121.000000,0,0,0,,,,keep,0,,recovery_zoom_out
123,1,0.640000,0.00325846,0.000000,122,0.020923,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,122.000000,0,0,0,,,,keep,0,,recovery_zoom_out
124,1,0.640000,0.00325846,0.000000,123,0.020296,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,123.000000,0,0,0,,,,keep,0,,recovery_zoom_out
125,1,0.640000,0.00325846,0.000000,124,0.020267,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,124.000000,0,0,0,,,,keep,0,,recovery_zoom_out
126,1,0.640000,0.00325846,0.000000,125,0.019847,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,15,3,12,-1.000000,1.000000,125.000000,0,0,0,,,,keep,0,,recovery_zoom_out
127,1,0.640000,0.00325846,0.000000,126,0.019938,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,126.000000,0,0,0,,,,keep,0,,recovery_zoom_out
128,1,0.640000,0.00325846,0.000000,127,0.020090,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,3,4,-1.000000,1.000000,127.000000,0,0,0,,,,keep,0,,recovery_zoom_out
129,1,0.640000,0.00325846,0.000000,128,0.021230,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,128.000000,0,0,0,,,,keep,0,,recovery_zoom_out
130,1,0.640000,0.00325846,0.000000,129,0.020840,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,129.000000,0,0,0,,,,keep,0,,recovery_zoom_out
131,1,0.640000,0.00325846,0.000000,130,0.021068,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,130.000000,0,0,0,,,,keep,0,,recovery_zoom_out
132,1,0.640000,0.00325846,0.000000,131,0.021238,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,1,10,-1.000000,1.000000,131.000000,0,0,0,,,,keep,0,,recovery_zoom_out
133,1,0.640000,0.00325846,0.000000,132,0.021361,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,132.000000,0,0,0,,,,keep,0,,recovery_zoom_out
134,1,0.640000,0.00325846,0.000000,133,0.021583,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,133.000000,0,0,0,,,,keep,0,,recovery_zoom_out
135,1,0.640000,0.00325846,0.000000,134,0.021308,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,134.000000,0,0,0,,,,keep,0,,recovery_zoom_out
136,1,0.640000,0.00325846,0.000000,135,0.021210,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,135.000000,0,0,0,,,,keep,0,,recovery_zoom_out
137,1,0.640000,0.00325846,0.000000,136,0.021574,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,136.000000,0,0,0,,,,keep,0,,recovery_zoom_out
138,1,0.640000,0.00325846,0.000000,137,0.020813,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,137.000000,0,0,0,,,,keep,0,,recovery_zoom_out
139,1,0.640000,0.00325846,0.000000,138,0.020421,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,3,6,-1.000000,1.000000,138.000000,0,0,0,,,,keep,0,,recovery_zoom_out
140,1,0.640000,0.00325846,0.000000,139,0.019731,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,139.000000,0,0,0,,,,keep,0,,recovery_zoom_out
141,1,0.640000,0.00325846,0.000000,140,0.019652,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,140.000000,0,0,0,,,,keep,0,,recovery_zoom_out
142,1,0.640000,0.00325846,0.000000,141,0.019746,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,141.000000,0,0,0,,,,keep,0,,recovery_zoom_out
143,1,0.640000,0.00325846,0.000000,142,0.020281,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,4,8,-1.000000,1.000000,142.000000,0,0,0,,,,keep,0,,recovery_zoom_out
144,1,0.640000,0.00325846,0.000000,143,0.020306,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,143.000000,0,0,0,,,,keep,0,,recovery_zoom_out
145,1,0.640000,0.00325846,0.000000,144,0.021425,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,144.000000,0,0,0,,,,keep,0,,recovery_zoom_out
146,1,0.640000,0.00325846,0.000000,145,0.022008,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,145.000000,0,0,0,,,,keep,0,,recovery_zoom_out
147,1,0.640000,0.00325846,0.000000,146,0.021889,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,146.000000,0,0,0,,,,keep,0,,recovery_zoom_out
148,1,0.640000,0.00325846,0.000000,147,0.021932,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,147.000000,0,0,0,,,,keep,0,,recovery_zoom_out
149,1,0.640000,0.00325846,0.000000,148,0.021504,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,148.000000,0,0,0,,,,keep,0,,recovery_zoom_out
150,1,0.640000,0.00325846,0.000000,149,0.022046,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,2,9,-1.000000,1.000000,149.000000,0,0,0,,,,keep,0,,recovery_zoom_out
151,1,0.640000,0.00325846,0.000000,150,0.021630,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,150.000000,0,0,0,,,,keep,0,,recovery_zoom_out
152,1,0.640000,0.00325846,0.000000,151,0.021718,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,151.000000,0,0,0,,,,keep,0,,recovery_zoom_out
153,1,0.640000,0.00325846,0.000000,152,0.022252,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,152.000000,0,0,0,,,,keep,0,,recovery_zoom_out
154,1,0.640000,0.00325846,0.000000,153,0.021130,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,153.000000,0,0,0,,,,keep,0,,recovery_zoom_out
155,1,0.640000,0.00325846,0.000000,154,0.021008,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,1,11,-1.000000,1.000000,154.000000,0,0,0,,,,keep,0,,recovery_zoom_out
156,1,0.640000,0.00325846,0.000000,155,0.020326,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,155.000000,0,0,0,,,,keep,0,,recovery_zoom_out
157,1,0.640000,0.00325846,0.000000,156,0.020042,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,156.000000,0,0,0,,,,keep,0,,recovery_zoom_out
158,1,0.640000,0.00325846,0.000000,157,0.022233,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,157.000000,0,0,0,,,,keep,0,,recovery_zoom_out
159,1,0.640000,0.00325846,0.000000,158,0.021945,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,158.000000,0,0,0,,,,keep,0,,recovery_zoom_out
160,1,0.640000,0.00325846,0.000000,159,0.021710,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,159.000000,0,0,0,,,,keep,0,,recovery_zoom_out
161,1,0.640000,0.00325846,0.000000,160,0.021775,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,160.000000,0,0,0,,,,keep,0,,recovery_zoom_out
162,1,0.640000,0.00325846,0.000000,161,0.021519,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,161.000000,0,0,0,,,,keep,0,,recovery_zoom_out
163,1,0.640000,0.00325846,0.000000,162,0.021820,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,162.000000,0,0,0,,,,keep,0,,recovery_zoom_out
164,1,0.640000,0.00325846,0.000000,163,0.021910,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,163.000000,0,0,0,,,,keep,0,,recovery_zoom_out
165,1,0.640000,0.00325846,0.000000,164,0.022208,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,164.000000,0,0,0,,,,keep,0,,recovery_zoom_out
166,1,0.640000,0.00325846,0.000000,165,0.021344,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,165.000000,0,0,0,,,,keep,0,,recovery_zoom_out
167,1,0.640000,0.00325846,0.000000,166,0.021003,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,166.000000,0,0,0,,,,keep,0,,recovery_zoom_out
168,1,0.640000,0.00325846,0.000000,167,0.021096,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,167.000000,0,0,0,,,,keep,0,,recovery_zoom_out
169,1,0.640000,0.00325846,0.000000,168,0.020230,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,168.000000,0,0,0,,,,keep,0,,recovery_zoom_out
170,1,0.640000,0.00325846,0.000000,169,0.020013,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,169.000000,0,0,0,,,,keep,0,,recovery_zoom_out
171,1,0.640000,0.00325846,0.000000,170,0.019997,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,170.000000,0,0,0,,,,keep,0,,recovery_zoom_out
172,1,0.640000,0.00325846,0.000000,171,0.021211,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,171.000000,0,0,0,,,,keep,0,,recovery_zoom_out
173,1,0.640000,0.00325846,0.000000,172,0.021863,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,172.000000,0,0,0,,,,keep,0,,recovery_zoom_out
174,1,0.640000,0.00325846,0.000000,173,0.021394,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,173.000000,0,0,0,,,,keep,0,,recovery_zoom_out
175,1,0.640000,0.00325846,0.000000,174,0.021305,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,174.000000,0,0,0,,,,keep,0,,recovery_zoom_out
176,1,0.640000,0.00325846,0.000000,175,0.021163,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,175.000000,0,0,0,,,,keep,0,,recovery_zoom_out
177,1,0.640000,0.00325846,0.000000,176,0.021010,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,176.000000,0,0,0,,,,keep,0,,recovery_zoom_out
178,1,0.640000,0.00325846,0.000000,177,0.021134,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,177.000000,0,0,0,,,,keep,0,,recovery_zoom_out
179,1,0.640000,0.00325846,0.000000,178,0.021598,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,178.000000,0,0,0,,,,keep,0,,recovery_zoom_out
180,1,0.640000,0.00325846,0.000000,179,0.021574,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,179.000000,0,0,0,,,,keep,0,,recovery_zoom_out
181,1,0.640000,0.00325846,0.000000,180,0.020354,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,180.000000,0,0,0,,,,keep,0,,recovery_zoom_out
182,1,0.640000,0.00325846,0.000000,181,0.019801,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,181.000000,0,0,0,,,,keep,0,,recovery_zoom_out
183,1,0.640000,0.00325846,0.000000,182,0.020129,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,182.000000,0,0,0,,,,keep,0,,recovery_zoom_out
184,1,0.640000,0.00325846,0.000000,183,0.019745,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,183.000000,0,0,0,,,,keep,0,,recovery_zoom_out
185,1,0.640000,0.00325846,0.000000,184,0.019497,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,184.000000,0,0,0,,,,keep,0,,recovery_zoom_out
186,1,0.640000,0.00325846,0.000000,185,0.019721,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,185.000000,0,0,0,,,,keep,0,,recovery_zoom_out
187,1,0.640000,0.00325846,0.000000,186,0.020853,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,186.000000,0,0,0,,,,keep,0,,recovery_zoom_out
188,1,0.640000,0.00325846,0.000000,187,0.021040,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,187.000000,0,0,0,,,,keep,0,,recovery_zoom_out
189,1,0.640000,0.00325846,0.000000,188,0.020933,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,188.000000,0,0,0,,,,keep,0,,recovery_zoom_out
190,1,0.640000,0.00325846,0.000000,189,0.021125,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,189.000000,0,0,0,,,,keep,0,,recovery_zoom_out
191,1,0.640000,0.00325846,0.000000,190,0.020989,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,190.000000,0,0,0,,,,keep,0,,recovery_zoom_out
192,1,0.640000,0.00325846,0.000000,191,0.021148,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,191.000000,0,0,0,,,,keep,0,,recovery_zoom_out
193,1,0.640000,0.00325846,0.000000,192,0.021571,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,192.000000,0,0,0,,,,keep,0,,recovery_zoom_out
194,1,0.640000,0.00325846,0.000000,193,0.021643,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,193.000000,0,0,0,,,,keep,0,,recovery_zoom_out
195,1,0.640000,0.00325846,0.000000,194,0.021817,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,194.000000,0,0,0,,,,keep,0,,recovery_zoom_out
196,1,0.640000,0.00325846,0.000000,195,0.021026,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,195.000000,0,0,0,,,,keep,0,,recovery_zoom_out
197,1,0.640000,0.00325846,0.000000,196,0.020435,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,196.000000,0,0,0,,,,keep,0,,recovery_zoom_out
198,1,0.640000,0.00325846,0.000000,197,0.021080,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,197.000000,0,0,0,,,,keep,0,,recovery_zoom_out
199,1,0.640000,0.00325846,0.000000,198,0.022529,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,198.000000,0,0,0,,,,keep,0,,recovery_zoom_out
200,1,0.640000,0.00325846,0.000000,199,0.022201,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,199.000000,0,0,0,,,,keep,0,,recovery_zoom_out
201,1,0.640000,0.00325846,0.000000,200,0.022490,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,200.000000,0,0,0,,,,keep,0,,recovery_zoom_out
202,1,0.640000,0.00325846,0.000000,201,0.021596,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,201.000000,0,0,0,,,,keep,0,,recovery_zoom_out
203,1,0.640000,0.00325846,0.000000,202,0.021835,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,202.000000,0,0,0,,,,keep,0,,recovery_zoom_out
204,1,0.640000,0.00325846,0.000000,203,0.021836,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,203.000000,0,0,0,,,,keep,0,,recovery_zoom_out
205,1,0.640000,0.00325846,0.000000,204,0.022105,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,204.000000,0,0,0,,,,keep,0,,recovery_zoom_out
206,1,0.640000,0.00325846,0.000000,205,0.021571,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,205.000000,0,0,0,,,,keep,0,,recovery_zoom_out
207,1,0.640000,0.00325846,0.000000,206,0.021495,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,206.000000,0,0,0,,,,keep,0,,recovery_zoom_out
208,1,0.640000,0.00325846,0.000000,207,0.021273,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,207.000000,0,0,0,,,,keep,0,,recovery_zoom_out
209,1,0.640000,0.00325846,0.000000,208,0.020539,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,208.000000,0,0,0,,,,keep,0,,recovery_zoom_out
210,1,0.640000,0.00325846,0.000000,209,0.020175,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,209.000000,0,0,0,,,,keep,0,,recovery_zoom_out
211,1,0.640000,0.00325846,0.000000,210,0.019662,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,210.000000,0,0,0,,,,keep,0,,recovery_zoom_out
212,1,0.640000,0.00325846,0.000000,211,0.021083,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,211.000000,0,0,0,,,,keep,0,,recovery_zoom_out
