frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
95,1,0.181962,0.00434849,0.814409,0,0.020572,keep,TRACKING,1.000000,0.000000,0.565151,0.000000,0.973831,0.094325,0.000000,0.000000,high,1,1,0,0.024426,0.000000,0.121199,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
96,1,0.192779,0.00459681,0.791875,0,0.021465,keep,TRACKING,1.000000,0.000000,0.540319,0.000000,0.961741,0.093870,0.000000,0.000000,high,1,1,0,0.013055,0.000000,0.125986,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
97,1,0.170654,0.00479028,0.812722,0,0.021018,keep,TRACKING,1.000000,0.000000,0.520972,0.000000,0.984764,0.081790,0.000000,0.000000,high,1,1,0,-0.015659,0.000000,0.048258,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
98,1,0.168023,0.00485171,0.819752,0,0.020669,keep,TRACKING,1.000000,0.000000,0.514829,0.000000,0.986465,0.085278,0.000000,0.000000,high,1,1,0,0.003185,0.000000,0.068116,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
99,1,0.155061,0.00489847,0.851219,0,0.020166,keep,TRACKING,1.000000,0.000000,0.510153,0.000000,0.986107,0.069873,0.000000,0.000000,high,1,1,0,-0.014333,0.000000,0.076105,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
100,1,0.174514,0.00462175,0.827175,0,0.019851,keep,TRACKING,1.000000,0.000000,0.537825,0.000000,0.983677,0.077693,0.000000,0.000000,high,1,1,0,0.002551,0.000000,0.136726,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
101,1,0.161541,0.00421062,0.835947,0,0.019637,keep,TRACKING,1.000000,0.000000,0.578938,0.000000,0.966947,0.071604,0.000000,0.000000,high,1,1,0,-0.017336,0.000000,0.081178,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
102,1,0.176566,0.00429980,0.816418,0,0.019568,keep,TRACKING,1.000000,0.000000,0.570020,0.000000,0.984706,0.082585,0.000000,0.000000,high,1,1,0,0.003677,0.000000,0.113969,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
103,1,0.181314,0.00473356,0.852695,0,0.020182,keep,TRACKING,1.000000,0.000000,0.526644,0.000000,0.987412,0.079972,0.000000,0.000000,high,1,1,0,0.028107,0.000000,0.168450,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
104,1,0.167834,0.00510329,0.835049,0,0.020553,keep,TRACKING,1.000000,0.000000,0.489671,0.000000,0.991340,0.064516,0.000000,0.000000,high,1,1,0,-0.034724,0.000000,0.075372,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
105,1,0.159642,0.00533689,0.836092,0,0.020229,keep,TRACKING,1.000000,0.000000,0.466311,0.000000,0.983114,0.068532,0.000000,0.000000,high,1,1,0,-0.029978,0.000000,0.064854,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
106,1,0.169321,0.00532823,0.830616,0,0.021159,keep,TRACKING,1.000000,0.000000,0.467177,0.000000,0.964337,0.086436,0.000000,0.000000,high,1,1,0,0.019675,0.000000,0.119175,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
107,1,0.165136,0.00492427,0.857099,0,0.020777,keep,TRACKING,1.000000,0.000000,0.507573,0.000000,0.981324,0.075688,0.000000,0.000000,high,1,1,0,0.016622,0.000000,0.138302,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
108,1,0.166798,0.00475954,0.815198,0,0.021080,keep,TRACKING,1.000000,0.000000,0.524046,0.000000,0.980459,0.081944,0.000000,0.000000,high,1,1,0,-0.015346,0.000000,0.069018,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
109,1,0.173998,0.00485867,0.832611,0,0.020856,keep,TRACKING,1.000000,0.000000,0.514133,0.000000,0.981538,0.083486,0.000000,0.000000,high,1,1,0,0.011349,0.000000,0.116286,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
110,1,0.191485,0.00487041,0.786287,0,0.021235,keep,TRACKING,1.000000,0.000000,0.512959,0.000000,0.980570,0.115649,0.000000,0.000000,high,1,1,0,0.054230,0.000000,0.096798,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
111,1,0.161692,0.00518881,0.831240,0,0.020964,keep,TRACKING,1.000000,0.000000,0.481119,0.000000,0.968268,0.070627,0.000000,0.000000,high,1,1,0,-0.027021,0.000000,0.054068,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
112,1,0.156523,0.00552735,0.842785,0,0.021203,keep,TRACKING,1.000000,0.000000,0.447265,0.000000,0.978534,0.068019,0.000000,0.000000,high,1,1,0,-0.023436,0.000000,0.059471,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
113,1,0.147191,0.00559560,0.870544,0,0.020007,keep,TRACKING,1.000000,0.000000,0.440440,0.000000,0.981946,0.064540,0.000000,0.000000,high,1,1,0,-0.015113,0.000000,0.063186,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
114,1,0.165979,0.00544248,0.856233,0,0.019793,keep,TRACKING,1.000000,0.000000,0.455752,0.000000,0.977172,0.068971,0.000000,0.000000,high,1,1,0,-0.002348,0.000000,0.136654,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
115,1,0.161861,0.00516959,0.866218,0,0.019663,keep,TRACKING,1.000000,0.000000,0.483041,0.000000,0.971179,0.069589,0.000000,0.000000,high,1,1,0,-0.002983,0.000000,0.115363,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
116,1,0.179505,0.00542250,0.832569,0,0.019978,keep,TRACKING,1.000000,0.000000,0.457750,0.000000,0.953033,0.082545,0.000000,0.000000,high,1,1,0,0.019619,0.000000,0.164158,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
117,1,0.172148,0.00549857,0.835799,0,0.020800,keep,TRACKING,1.000000,0.000000,0.450143,0.000000,0.973046,0.080475,0.000000,0.000000,high,1,1,0,0.001070,0.000000,0.110234,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
118,1,0.173278,0.00552190,0.806526,0,0.020644,keep,TRACKING,1.000000,0.000000,0.447810,0.000000,0.970615,0.078154,0.000000,0.000000,high,1,1,0,-0.024597,0.000000,0.066498,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
119,1,0.149416,0.00580320,0.852369,0,0.020748,keep,TRACKING,1.000000,0.000000,0.419680,0.000000,0.973239,0.057450,0.000000,0.000000,high,1,1,0,-0.047256,0.000000,0.036320,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
120,1,0.158370,0.00574216,0.874938,0,0.022226,keep,TRACKING,1.000000,0.000000,0.425784,0.000000,0.971565,0.067740,0.000000,0.000000,high,1,1,0,0.003287,0.000000,0.127711,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
121,1,0.181159,0.00556365,0.849121,0,0.020655,keep,TRACKING,1.000000,0.000000,0.443635,0.000000,0.951748,0.087341,0.000000,0.000000,high,1,1,0,0.038213,0.000000,0.178278,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
122,1,0.150879,0.00532911,0.837963,0,0.021311,keep,TRACKING,1.000000,0.000000,0.467089,0.000000,0.969064,0.058878,0.000000,0.000000,high,1,1,0,-0.055187,0.000000,0.024058,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
123,1,0.173829,0.00566508,0.858175,0,0.021376,keep,TRACKING,1.000000,0.000000,0.433492,0.000000,0.967359,0.078852,0.000000,0.000000,high,1,1,0,0.024150,0.000000,0.159338,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
124,1,0.172773,0.00615522,0.851369,0,0.022641,keep,TRACKING,1.000000,0.000000,0.384478,0.000000,0.968666,0.079912,0.000000,0.000000,high,1,1,0,0.023036,0.000000,0.133252,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
125,1,0.162657,0.00628850,0.839000,0,0.021906,keep,TRACKING,1.000000,0.000000,0.371150,0.000000,0.969404,0.076032,0.000000,0.000000,high,1,1,0,-0.008699,0.000000,0.062312,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
126,1,0.167989,0.00642112,0.827514,0,0.021638,keep,TRACKING,1.000000,0.000000,0.357888,0.000000,0.951676,0.093326,0.000000,0.000000,high,1,1,0,0.026001,0.000000,0.072857,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
127,1,0.170510,0.00635956,0.839665,0,0.021583,keep,TRACKING,1.000000,0.000000,0.364044,0.000000,0.969441,0.087355,0.000000,0.000000,high,1,1,0,0.026020,0.000000,0.105108,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
128,1,0.201734,0.00597602,0.809680,0,0.021349,keep,TRACKING,1.000000,0.000000,0.402398,0.000000,0.967546,0.096354,0.000000,0.000000,high,1,1,0,0.039612,0.000000,0.193532,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
129,1,0.169137,0.00590829,0.817582,0,0.021120,keep,TRACKING,1.000000,0.000000,0.409171,0.000000,0.967103,0.078445,0.000000,0.000000,high,1,1,0,-0.018599,0.000000,0.044274,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
130,1,0.183214,0.00610443,0.819514,0,0.021458,keep,TRACKING,1.000000,0.000000,0.389557,0.000000,0.969170,0.094415,0.000000,0.000000,high,1,1,0,0.033931,0.000000,0.135849,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
131,1,0.169560,0.00651960,0.861390,0,0.020768,keep,TRACKING,1.000000,0.000000,0.348040,0.000000,0.956626,0.070462,0.000000,0.000000,high,1,1,0,0.000573,0.000000,0.138893,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
132,1,0.164897,0.00659763,0.816562,0,0.021280,keep,TRACKING,1.000000,0.000000,0.340237,0.000000,0.973060,0.070592,0.000000,0.000000,high,1,1,0,-0.038908,0.000000,0.041471,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
133,1,0.153502,0.00658810,0.855416,0,0.020707,keep,TRACKING,1.000000,0.000000,0.341190,0.000000,0.967844,0.069937,0.000000,0.000000,high,1,1,0,-0.012319,0.000000,0.064595,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
134,1,0.173195,0.00633675,0.830208,0,0.021398,keep,TRACKING,1.000000,0.000000,0.366325,0.000000,0.965932,0.087315,0.000000,0.000000,high,1,1,0,0.023609,0.000000,0.105700,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
135,1,0.187856,0.00588068,0.817432,0,0.020276,keep,TRACKING,1.000000,0.000000,0.411932,0.000000,0.964535,0.092640,0.000000,0.000000,high,1,1,0,0.027421,0.000000,0.150417,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
136,1,0.163895,0.00538059,0.811553,0,0.020678,keep,TRACKING,1.000000,0.000000,0.461941,0.000000,0.952377,0.070029,0.000000,0.000000,high,1,1,0,-0.044846,0.000000,0.031450,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
137,1,0.199537,0.00560231,0.796658,0,0.020875,keep,TRACKING,1.000000,0.000000,0.439769,0.000000,0.967093,0.128739,0.000000,0.000000,high,1,1,0,0.113086,0.000000,0.191741,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
138,1,0.165364,0.00610909,0.862178,0,0.021222,keep,TRACKING,1.000000,0.000000,0.389091,0.000000,0.968587,0.086501,0.000000,0.000000,high,1,1,0,0.041936,0.000000,0.134700,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
139,1,0.149931,0.00664466,0.857067,0,0.020905,keep,TRACKING,1.000000,0.000000,0.335534,0.000000,0.965891,0.067427,0.000000,0.000000,high,1,1,0,-0.016689,0.000000,0.060065,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
140,1,0.145644,0.00681159,0.862267,0,0.019750,keep,TRACKING,1.000000,0.000000,0.318841,0.000000,0.963574,0.060802,0.000000,0.000000,high,1,1,0,-0.029460,0.000000,0.063782,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
141,1,0.170480,0.00674736,0.853023,0,0.019217,keep,TRACKING,1.000000,0.000000,0.325264,0.000000,0.956354,0.085089,0.000000,0.000000,high,1,1,0,0.032393,0.000000,0.144308,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
142,1,0.214680,0.00648080,0.777023,0,0.019687,keep,TRACKING,1.000000,0.000000,0.351920,0.000000,0.957678,0.166280,0.000000,0.000000,high,1,1,0,0.190217,0.000000,0.196232,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
143,1,0.268576,0.00611464,0.776881,0,0.019532,keep,TRACKING,1.000000,0.000000,0.388536,0.000000,0.952757,0.228869,0.000000,0.000000,high,1,1,0,0.370595,0.000000,0.411724,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
144,1,0.283724,0.00607375,0.787211,0,0.020541,keep,TRACKING,1.000000,0.000000,0.392625,0.000000,0.950269,0.244955,0.000000,0.000000,high,1,1,0,0.424500,0.000000,0.434741,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
145,1,0.259823,0.00610622,0.824414,0,0.020093,keep,TRACKING,1.000000,0.000000,0.389378,0.000000,0.946650,0.204854,0.000000,0.000000,high,1,1,0,0.329245,0.000000,0.333948,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
146,1,0.239583,0.00634509,0.835494,0,0.020114,keep,TRACKING,1.000000,0.000000,0.365491,0.000000,0.942896,0.169716,0.000000,0.000000,high,1,1,0,0.240420,0.000000,0.236742,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
147,1,0.205465,0.00599341,0.848375,0,0.020550,keep,TRACKING,1.000000,0.000000,0.400659,0.000000,0.948516,0.104201,0.000000,0.000000,high,1,1,0,0.073409,0.000000,0.110546,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
148,1,0.209371,0.00561989,0.825246,0,0.020553,keep,TRACKING,1.000000,0.000000,0.438011,0.000000,0.947990,0.102246,0.000000,0.000000,high,1,1,0,0.045065,0.000000,0.117908,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
149,1,0.220172,0.00527255,0.849993,0,0.020496,keep,TRACKING,1.000000,0.000000,0.472745,0.000000,0.941771,0.146294,0.000000,0.000000,high,1,1,0,0.176801,0.000000,0.225975,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
150,1,0.228107,0.00557443,0.842177,0,0.020686,keep,TRACKING,1.000000,0.000000,0.442557,0.000000,0.940827,0.178376,0.000000,0.000000,high,1,1,0,0.278230,0.000000,0.306665,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
151,1,0.223094,0.00626208,0.844560,0,0.020553,keep,TRACKING,1.000000,0.000000,0.373792,0.000000,0.930464,0.176937,0.000000,0.000000,high,1,1,0,0.277757,0.000000,0.322044,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
152,1,0.196235,0.00652886,0.861333,0,0.021741,keep,TRACKING,1.000000,0.000000,0.347114,0.000000,0.944571,0.165992,0.000000,0.000000,high,1,1,0,0.245527,0.000000,0.253343,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
153,1,0.178767,0.00653113,0.862073,0,0.020994,keep,TRACKING,1.000000,0.000000,0.346887,0.000000,0.935601,0.138141,0.000000,0.000000,high,1,1,0,0.171108,0.000000,0.187234,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
154,1,0.190055,0.00605597,0.854474,0,0.020448,keep,TRACKING,1.000000,0.000000,0.394403,0.000000,0.939541,0.155226,0.000000,0.000000,high,1,1,0,0.217637,0.000000,0.237358,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
155,1,0.176366,0.00566773,0.858430,0,0.019736,keep,TRACKING,1.000000,0.000000,0.433227,0.000000,0.937762,0.124475,0.000000,0.000000,high,1,1,0,0.131926,0.000000,0.169668,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
156,1,0.179145,0.00527821,0.820194,0,0.019762,keep,TRACKING,1.000000,0.000000,0.472179,0.000000,0.924960,0.100101,0.000000,0.000000,high,1,1,0,0.042334,0.000000,0.123561,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
157,1,0.171890,0.00550544,0.829707,0,0.019450,keep,TRACKING,1.000000,0.000000,0.449456,0.000000,0.940557,0.092799,0.000000,0.000000,high,1,1,0,0.040289,0.000000,0.142866,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
158,1,0.159687,0.00578115,0.839562,0,0.019796,keep,TRACKING,1.000000,0.000000,0.421885,0.000000,0.937507,0.076868,0.000000,0.000000,high,1,1,0,0.000995,0.000000,0.106059,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
159,1,0.163969,0.00600744,0.790478,0,0.019843,keep,TRACKING,1.000000,0.000000,0.399256,0.000000,0.932336,0.078911,0.000000,0.000000,high,1,1,0,-0.037900,0.000000,0.041655,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
160,1,0.165395,0.00648765,0.821594,0,0.020850,keep,TRACKING,1.000000,0.000000,0.351235,0.000000,0.933497,0.089301,0.000000,0.000000,high,1,1,0,0.015149,0.000000,0.078047,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
161,1,0.168477,0.00636550,0.817606,0,0.020757,keep,TRACKING,1.000000,0.000000,0.363450,0.000000,0.923341,0.087114,0.000000,0.000000,high,1,1,0,0.012276,0.000000,0.095077,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
162,1,0.179884,0.00565428,0.837615,0,0.021208,keep,TRACKING,1.000000,0.000000,0.434572,0.000000,0.932956,0.088468,0.000000,0.000000,high,1,1,0,0.038539,0.000000,0.155139,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
163,1,0.156886,0.00527092,0.860925,0,0.020589,keep,TRACKING,1.000000,0.000000,0.472908,0.000000,0.925551,0.062129,0.000000,0.000000,high,1,1,0,-0.027606,0.000000,0.088840,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
164,1,0.169032,0.00545721,0.823703,0,0.020783,keep,TRACKING,1.000000,0.000000,0.454279,0.000000,0.925193,0.088369,0.000000,0.000000,high,1,1,0,0.020982,0.000000,0.104580,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
165,1,0.183222,0.00555812,0.804853,0,0.020471,keep,TRACKING,1.000000,0.000000,0.444188,0.000000,0.933399,0.098983,0.000000,0.000000,high,1,1,0,0.034295,0.000000,0.157133,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
166,1,0.157670,0.00576854,0.829670,0,0.021254,keep,TRACKING,1.000000,0.000000,0.423146,0.000000,0.930450,0.076786,0.000000,0.000000,high,1,1,0,-0.009280,0.000000,0.079931,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
167,1,0.137896,0.00568087,0.848950,0,0.021135,keep,TRACKING,1.000000,0.000000,0.431913,0.000000,0.933286,0.055855,0.000000,0.000000,high,1,1,0,-0.057303,0.000000,0.016186,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
168,1,0.164978,0.00548903,0.804756,0,0.021270,keep,TRACKING,1.000000,0.000000,0.451097,0.000000,0.926946,0.074000,0.000000,0.000000,high,1,1,0,-0.032343,0.000000,0.064519,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
169,1,0.143690,0.00556610,0.868434,0,0.020568,keep,TRACKING,1.000000,0.000000,0.443390,0.000000,0.926372,0.057921,0.000000,0.000000,high,1,1,0,-0.031655,0.000000,0.061416,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
170,1,0.164507,0.00533409,0.875776,0,0.020005,keep,TRACKING,1.000000,0.000000,0.466591,0.000000,0.926775,0.076572,0.000000,0.000000,high,1,1,0,0.018344,0.000000,0.146925,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
171,1,0.155202,0.00525197,0.844992,0,0.019587,keep,TRACKING,1.000000,0.000000,0.474803,0.000000,0.917879,0.068231,0.000000,0.000000,high,1,1,0,-0.032769,0.000000,0.056533,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
172,1,0.166758,0.00546422,0.840493,0,0.019922,keep,TRACKING,1.000000,0.000000,0.453578,0.000000,0.926149,0.081588,0.000000,0.000000,high,1,1,0,0.016512,0.000000,0.141171,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
173,1,0.159000,0.00577406,0.847882,0,0.020095,keep,TRACKING,1.000000,0.000000,0.422594,0.000000,0.926393,0.071828,0.000000,0.000000,high,1,1,0,-0.009264,0.000000,0.113986,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
174,1,0.159543,0.00581778,0.819901,0,0.021295,keep,TRACKING,1.000000,0.000000,0.418222,0.000000,0.919016,0.081083,0.000000,0.000000,high,1,1,0,-0.005225,0.000000,0.077373,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
175,1,0.150477,0.00573055,0.813155,0,0.020527,keep,TRACKING,1.000000,0.000000,0.426945,0.000000,0.923580,0.067809,0.000000,0.000000,high,1,1,0,-0.048987,0.000000,0.022507,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
176,1,0.171657,0.00540954,0.795231,0,0.021198,keep,TRACKING,1.000000,0.000000,0.459046,0.000000,0.914966,0.093968,0.000000,0.000000,high,1,1,0,0.011713,0.000000,0.078879,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
177,1,0.165415,0.00523559,0.840847,0,0.022063,keep,TRACKING,1.000000,0.000000,0.476441,0.000000,0.931524,0.077087,0.000000,0.000000,high,1,1,0,-0.000228,0.000000,0.111182,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
178,1,0.172068,0.00505310,0.844845,0,0.021813,keep,TRACKING,1.000000,0.000000,0.494690,0.000000,0.926557,0.083573,0.000000,0.000000,high,1,1,0,0.009661,0.000000,0.131255,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
179,1,0.163528,0.00488839,0.816137,0,0.021298,keep,TRACKING,1.000000,0.000000,0.511161,0.000000,0.917387,0.079615,0.000000,0.000000,high,1,1,0,-0.012200,0.000000,0.086126,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
180,1,0.164505,0.00506943,0.851743,0,0.021203,keep,TRACKING,1.000000,0.000000,0.493057,0.000000,0.922878,0.076835,0.000000,0.000000,high,1,1,0,0.016831,0.000000,0.160640,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
181,1,0.141944,0.00514925,0.852959,0,0.021172,keep,TRACKING,1.000000,0.000000,0.485075,0.000000,0.916939,0.060787,0.000000,0.000000,high,1,1,0,-0.035211,0.000000,0.059484,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
182,1,0.152444,0.00528832,0.841555,0,0.021119,keep,TRACKING,1.000000,0.000000,0.471168,0.000000,0.931457,0.082237,0.000000,0.000000,high,1,1,0,0.008201,0.000000,0.066480,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
183,1,0.150769,0.00526316,0.866398,0,0.020054,keep,TRACKING,1.000000,0.000000,0.473684,0.000000,0.926727,0.072125,0.000000,0.000000,high,1,1,0,0.004899,0.000000,0.100970,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
184,1,0.146296,0.00514940,0.866094,0,0.019931,keep,TRACKING,1.000000,0.000000,0.485060,0.000000,0.924634,0.060259,0.000000,0.000000,high,1,1,0,-0.027688,0.000000,0.078073,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
185,1,0.163881,0.00495833,0.851299,0,0.019768,keep,TRACKING,1.000000,0.000000,0.504167,0.000000,0.919455,0.093883,0.000000,0.000000,high,1,1,0,0.042597,0.000000,0.113350,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
186,1,0.158160,0.00489714,0.852996,0,0.021237,keep,TRACKING,1.000000,0.000000,0.510286,0.000000,0.914856,0.105048,0.000000,0.000000,high,1,1,0,0.072821,0.000000,0.102829,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
187,1,0.186665,0.00511227,0.840219,0,0.021111,keep,TRACKING,1.000000,0.000000,0.488773,0.000000,0.925193,0.128103,0.000000,0.000000,high,1,1,0,0.135532,0.000000,0.198701,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
188,1,0.177374,0.00548634,0.841295,0,0.020838,keep,TRACKING,1.000000,0.000000,0.451366,0.000000,0.921596,0.111363,0.000000,0.000000,high,1,1,0,0.087757,0.000000,0.142086,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
189,1,0.169934,0.00548389,0.814829,0,0.020689,keep,TRACKING,1.000000,0.000000,0.451611,0.000000,0.917021,0.097974,0.000000,0.000000,high,1,1,0,0.030828,0.000000,0.070839,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
