frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
106,2,0.103554,0.01111364,0.906241,0,0.022576,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.828956,0.031497,0.000000,0.000000,high,4,2,2,-0.081176,0.000000,0.009630,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
107,2,0.099344,0.01121012,0.917691,0,0.022310,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.823296,0.028614,0.000000,0.000000,high,3,2,1,-0.081007,0.000000,0.009028,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
108,2,0.099478,0.01120979,0.918317,0,0.022485,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.823311,0.028430,0.000000,0.000000,high,7,2,5,-0.080807,0.000000,0.010334,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
109,2,0.097976,0.01117551,0.925718,0,0.022074,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.820793,0.027403,0.000000,0.000000,high,4,1,3,-0.078384,0.000000,0.015105,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
110,2,0.108086,0.01122634,0.894232,0,0.022271,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.819172,0.037188,0.000000,0.000000,high,4,1,3,-0.074850,0.000000,0.011042,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
111,2,0.097359,0.01123158,0.921552,0,0.022886,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.807439,0.027982,0.000000,0.000000,high,8,1,7,-0.080387,0.000000,0.009421,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
112,2,0.099143,0.01120121,0.914069,0,0.022283,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.809652,0.028403,0.000000,0.000000,high,4,2,2,-0.084125,0.000000,0.006450,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
113,2,0.100300,0.01118256,0.914780,0,0.022244,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.807817,0.029681,0.000000,0.000000,high,5,2,3,-0.081414,0.000000,0.011921,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
114,2,0.102831,0.01128491,0.906397,0,0.022577,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.809676,0.031321,0.000000,0.000000,high,7,1,6,-0.081627,0.000000,0.009088,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
115,2,0.107982,0.01121358,0.899880,0,0.022253,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.795733,0.040382,0.000000,0.000000,high,7,2,5,-0.062165,0.000000,0.021512,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
116,2,0.102102,0.01119767,0.903527,0,0.021422,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.775300,0.033204,0.000000,0.000000,high,2,1,1,-0.079063,0.000000,0.010389,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
117,2,0.107724,0.01132744,0.891659,0,0.022562,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.784140,0.037013,0.000000,0.000000,high,2,1,1,-0.075995,0.000000,0.013855,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
118,2,0.125212,0.01115272,0.850037,0,0.021872,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.782404,0.055250,0.000000,0.000000,high,3,1,2,-0.057165,0.000000,0.024200,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
119,2,0.110030,0.01111610,0.884513,0,0.021600,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.770725,0.042976,0.000000,0.000000,high,1,1,0,-0.066880,0.000000,0.013976,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
120,2,0.129500,0.01117154,0.830059,0,0.023274,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.775332,0.056069,0.000000,0.000000,high,1,1,0,-0.068715,0.000000,0.013557,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
121,2,0.113907,0.01129666,0.876062,0,0.022410,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.760848,0.044251,0.000000,0.000000,high,1,1,0,-0.069059,0.000000,0.021435,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
122,2,0.114068,0.01118449,0.875789,0,0.022427,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.767586,0.045266,0.000000,0.000000,high,1,1,0,-0.064634,0.000000,0.023643,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
123,2,0.115386,0.01092236,0.875380,0,0.022507,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.765488,0.044726,0.000000,0.000000,high,2,1,1,-0.065786,0.000000,0.024457,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
124,2,0.108106,0.01104400,0.890036,0,0.022146,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.751068,0.040466,0.000000,0.000000,high,1,1,0,-0.068060,0.000000,0.021357,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
125,2,0.098380,0.01104944,0.911073,0,0.022549,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.744156,0.033053,0.000000,0.000000,high,2,1,1,-0.074602,0.000000,0.014129,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
126,2,0.110016,0.01081390,0.882404,0,0.023484,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.743317,0.043211,0.000000,0.000000,high,1,1,0,-0.067320,0.000000,0.018400,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
127,2,0.108530,0.01091982,0.887566,0,0.022715,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.733035,0.044336,0.000000,0.000000,high,1,1,0,-0.059828,0.000000,0.025450,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
128,2,0.106189,0.01077613,0.885183,0,0.023010,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.733861,0.038748,0.000000,0.000000,high,2,1,1,-0.076398,0.000000,0.012221,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
129,2,0.103932,0.01076384,0.888132,0,0.021984,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.736400,0.035613,0.000000,0.000000,high,1,1,0,-0.082833,0.000000,0.006651,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
130,2,0.102213,0.01077753,0.891570,0,0.021861,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.733261,0.034779,0.000000,0.000000,high,2,1,1,-0.082437,0.000000,0.007949,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
131,2,0.106812,0.01093804,0.886118,0,0.021526,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.735510,0.039280,0.000000,0.000000,high,2,1,1,-0.074366,0.000000,0.014470,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
132,2,0.096157,0.01105425,0.911084,0,0.021853,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.735112,0.029702,0.000000,0.000000,high,2,1,1,-0.082553,0.000000,0.010245,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
133,2,0.103880,0.01125549,0.894252,0,0.022701,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.741353,0.037407,0.000000,0.000000,high,2,1,1,-0.073484,0.000000,0.014978,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
134,2,0.093986,0.01136884,0.915170,0,0.023750,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.747593,0.026978,0.000000,0.000000,high,4,1,3,-0.087485,0.000000,0.003180,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
135,2,0.108309,0.01131584,0.884412,0,0.022594,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.753148,0.040277,0.000000,0.000000,high,4,1,3,-0.072649,0.000000,0.015249,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
136,2,0.097414,0.01134887,0.904798,0,0.022296,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.743275,0.030538,0.000000,0.000000,high,2,1,1,-0.085462,0.000000,0.004857,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
137,2,0.101600,0.01153743,0.904666,0,0.022312,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.758471,0.033564,0.000000,0.000000,high,2,1,1,-0.075566,0.000000,0.018071,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
138,2,0.097242,0.01159612,0.911028,0,0.022619,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.764190,0.029318,0.000000,0.000000,high,1,1,0,-0.083766,0.000000,0.006721,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
139,2,0.106317,0.01187714,0.896569,0,0.022501,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.767042,0.038677,0.000000,0.000000,high,1,1,0,-0.067942,0.000000,0.020983,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
140,2,0.098638,0.01212672,0.907479,0,0.024434,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.765346,0.030224,0.000000,0.000000,high,1,1,0,-0.084135,0.000000,0.005653,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
141,2,0.095366,0.01233930,0.914450,0,0.023061,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.764460,0.027013,0.000000,0.000000,high,1,1,0,-0.087976,0.000000,0.003980,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
142,2,0.100490,0.01242972,0.904945,0,0.021774,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.770060,0.032887,0.000000,0.000000,high,2,1,1,-0.078773,0.000000,0.009345,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
143,2,0.128769,0.01232178,0.830535,0,0.021740,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.770209,0.057453,0.000000,0.000000,high,1,1,0,-0.064846,0.000000,0.017813,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
144,2,0.109192,0.01237930,0.879673,0,0.021279,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.751850,0.044471,0.000000,0.000000,high,1,1,0,-0.065686,0.000000,0.019120,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
145,2,0.108746,0.01232978,0.880395,0,0.021658,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.762781,0.041761,0.000000,0.000000,high,2,1,1,-0.072072,0.000000,0.012543,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
146,2,0.091929,0.01231197,0.918711,0,0.022732,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.746614,0.027621,0.000000,0.000000,high,1,1,0,-0.083168,0.000000,0.006428,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
147,2,0.094376,0.01247223,0.917811,0,0.023745,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.752500,0.029549,0.000000,0.000000,high,2,1,1,-0.077982,0.000000,0.013566,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
148,2,0.090762,0.01256025,0.924734,0,0.023482,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.768889,0.024259,0.000000,0.000000,high,1,1,0,-0.088021,0.000000,0.003601,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
149,2,0.096073,0.01268130,0.914496,0,0.023143,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.783329,0.028180,0.000000,0.000000,high,2,2,0,-0.084590,0.000000,0.005370,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
150,2,0.100653,0.01286844,0.899286,0,0.022801,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.767939,0.032343,0.000000,0.000000,high,2,1,1,-0.083796,0.000000,0.006667,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
151,2,0.103365,0.01296355,0.889269,0,0.023636,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.764065,0.035589,0.000000,0.000000,high,2,1,1,-0.082835,0.000000,0.005491,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
152,2,0.112718,0.01308381,0.861474,0,0.022993,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.761934,0.043497,0.000000,0.000000,high,2,1,1,-0.081154,0.000000,0.004026,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
153,2,0.110683,0.01309297,0.872407,0,0.023239,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.756757,0.043715,0.000000,0.000000,high,1,1,0,-0.071654,0.000000,0.015996,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
154,2,0.109826,0.01305048,0.874211,0,0.023423,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.759392,0.044612,0.000000,0.000000,high,2,1,1,-0.068682,0.000000,0.014932,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
155,2,0.108238,0.01313650,0.875467,0,0.023164,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.745392,0.043619,0.000000,0.000000,high,3,1,2,-0.070825,0.000000,0.012418,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
156,2,0.096356,0.01324359,0.903283,0,0.021994,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.730102,0.033363,0.000000,0.000000,high,2,1,1,-0.078767,0.000000,0.010188,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
157,2,0.105833,0.01312804,0.882508,0,0.021378,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.737786,0.041846,0.000000,0.000000,high,2,1,1,-0.069998,0.000000,0.016225,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
158,2,0.102170,0.01295998,0.892691,0,0.021335,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.723718,0.039887,0.000000,0.000000,high,1,1,0,-0.069219,0.000000,0.018597,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
159,2,0.100736,0.01279822,0.890636,0,0.021111,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.730049,0.036510,0.000000,0.000000,high,2,1,1,-0.079889,0.000000,0.009251,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
160,2,0.098920,0.01268340,0.894899,0,0.022821,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.717872,0.035110,0.000000,0.000000,high,1,1,0,-0.080145,0.000000,0.011965,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
161,2,0.098233,0.01252885,0.899344,0,0.022714,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.713520,0.035049,0.000000,0.000000,high,2,1,1,-0.076712,0.000000,0.015429,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
162,2,0.100367,0.01268200,0.894451,0,0.022319,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.706095,0.038887,0.000000,0.000000,high,2,1,1,-0.069260,0.000000,0.019197,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
163,2,0.094928,0.01282914,0.909009,0,0.022704,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.701754,0.033791,0.000000,0.000000,high,2,1,1,-0.073988,0.000000,0.017278,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
164,2,0.101151,0.01267118,0.887538,0,0.022661,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.695114,0.040614,0.000000,0.000000,high,4,2,2,-0.070057,0.000000,0.015357,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
165,2,0.090985,0.01253810,0.914647,0,0.022847,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.685839,0.031919,0.000000,0.000000,high,2,1,1,-0.074961,0.000000,0.015380,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
166,2,0.104010,0.01240051,0.875077,0,0.023185,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.682915,0.042336,0.000000,0.000000,high,2,1,1,-0.074318,0.000000,0.010715,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
167,2,0.112714,0.01226675,0.855015,0,0.022728,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.669920,0.050598,0.000000,0.000000,high,1,1,0,-0.067362,0.000000,0.023112,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
168,2,0.105019,0.01214932,0.866128,0,0.022917,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.669723,0.042780,0.000000,0.000000,high,1,1,0,-0.079948,0.000000,0.008661,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
169,2,0.115109,0.01215542,0.842681,0,0.022864,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.672872,0.053258,0.000000,0.000000,high,2,1,1,-0.067436,0.000000,0.015069,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
170,2,0.099514,0.01207729,0.882776,0,0.021613,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.654421,0.042388,0.000000,0.000000,high,1,1,0,-0.069469,0.000000,0.017189,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
171,2,0.095579,0.01210545,0.884223,0,0.021563,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.644761,0.037245,0.000000,0.000000,high,2,1,1,-0.081395,0.000000,0.006685,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
172,2,0.094346,0.01213900,0.885608,0,0.021565,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.635998,0.036032,0.000000,0.000000,high,1,1,0,-0.083506,0.000000,0.005798,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
173,2,0.096719,0.01206068,0.879566,0,0.022074,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.621730,0.040455,0.000000,0.000000,high,1,1,0,-0.076115,0.000000,0.010450,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
174,2,0.094542,0.01185156,0.888029,0,0.022526,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.612599,0.039933,0.000000,0.000000,high,2,1,1,-0.070759,0.000000,0.017998,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
175,2,0.089053,0.01185848,0.894765,0,0.022503,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.604449,0.034963,0.000000,0.000000,high,1,1,0,-0.080152,0.000000,0.009105,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
176,2,0.086918,0.01167175,0.901076,0,0.022472,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.594626,0.033311,0.000000,0.000000,high,4,1,3,-0.079493,0.000000,0.011468,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
177,2,0.091389,0.01171703,0.888276,0,0.022647,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.593052,0.039297,0.000000,0.000000,high,2,1,1,-0.072877,0.000000,0.014143,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
178,2,0.085084,0.01177837,0.898624,0,0.022744,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.579520,0.033125,0.000000,0.000000,high,2,1,1,-0.082125,0.000000,0.007899,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
179,2,0.091125,0.01179183,0.879789,0,0.023660,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.576981,0.038674,0.000000,0.000000,high,2,1,1,-0.081127,0.000000,0.005101,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
180,2,0.092508,0.01182303,0.884860,0,0.023147,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.577356,0.041825,0.000000,0.000000,high,2,1,1,-0.069175,0.000000,0.017132,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
181,2,0.082204,0.01177175,0.905170,0,0.023983,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.574467,0.031466,0.000000,0.000000,high,1,1,0,-0.082337,0.000000,0.007144,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
182,2,0.085152,0.01177692,0.900625,0,0.023794,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.592485,0.033792,0.000000,0.000000,high,1,1,0,-0.079740,0.000000,0.008266,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
183,2,0.088079,0.01172872,0.896721,0,0.023295,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.609629,0.034542,0.000000,0.000000,high,1,1,0,-0.079978,0.000000,0.008818,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
184,2,0.090624,0.01171041,0.891501,0,0.022909,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.626066,0.034793,0.000000,0.000000,high,1,1,0,-0.083627,0.000000,0.006365,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
185,2,0.089431,0.01166028,0.897692,0,0.023326,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.632971,0.033820,0.000000,0.000000,high,1,1,0,-0.081653,0.000000,0.008606,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
186,2,0.087494,0.01164123,0.900741,0,0.022934,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.627262,0.032747,0.000000,0.000000,high,1,1,0,-0.082317,0.000000,0.006481,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
187,2,0.094304,0.01162024,0.882284,0,0.023234,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.621837,0.039528,0.000000,0.000000,high,1,1,0,-0.077391,0.000000,0.008383,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
188,2,0.091522,0.01163713,0.885110,0,0.023490,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.618734,0.036147,0.000000,0.000000,high,2,1,1,-0.084089,0.000000,0.003373,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
189,2,0.082827,0.01169535,0.911475,0,0.022315,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.624024,0.028372,0.000000,0.000000,high,1,1,0,-0.086250,0.000000,0.004114,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
190,2,0.086532,0.01182602,0.903288,0,0.022975,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.623501,0.031811,0.000000,0.000000,high,1,1,0,-0.082977,0.000000,0.006324,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
191,2,0.093924,0.01182988,0.885870,0,0.022834,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.620932,0.040154,0.000000,0.000000,high,2,1,1,-0.072694,0.000000,0.012235,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
192,2,0.089097,0.01186648,0.902576,0,0.022832,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.606061,0.036747,0.000000,0.000000,high,2,1,1,-0.070919,0.000000,0.018394,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
193,2,0.090166,0.01183197,0.895055,0,0.022498,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.617775,0.036501,0.000000,0.000000,high,5,1,4,-0.076120,0.000000,0.011361,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
194,2,0.091141,0.01192612,0.888440,0,0.022491,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.611631,0.036758,0.000000,0.000000,high,4,2,2,-0.080377,0.000000,0.006993,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
195,2,0.088218,0.01207192,0.898829,0,0.022044,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.610101,0.034878,0.000000,0.000000,high,3,1,2,-0.077546,0.000000,0.010684,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
196,2,0.102770,0.01211255,0.858061,0,0.021728,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.577910,0.048139,0.000000,0.000000,high,4,1,3,-0.070830,0.000000,0.019344,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
197,2,0.090079,0.01218752,0.888815,0,0.021668,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.571364,0.038891,0.000000,0.000000,high,1,1,0,-0.075672,0.000000,0.015162,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
198,2,0.091946,0.01221431,0.885864,0,0.020774,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.592684,0.038222,0.000000,0.000000,high,1,1,0,-0.078111,0.000000,0.012721,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
199,2,0.103319,0.01213915,0.856159,0,0.021230,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.593434,0.048277,0.000000,0.000000,high,2,1,1,-0.071112,0.000000,0.014071,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
200,2,0.094227,0.01210151,0.880103,0,0.023688,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.592466,0.039514,0.000000,0.000000,high,3,1,2,-0.078507,0.000000,0.012334,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
201,2,0.098225,0.01219453,0.872061,0,0.022768,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.601593,0.043176,0.000000,0.000000,high,2,1,1,-0.073652,0.000000,0.012978,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
202,2,0.106782,0.01226468,0.849768,0,0.023091,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.600324,0.049656,0.000000,0.000000,high,2,2,0,-0.072956,0.000000,0.014683,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
203,2,0.103752,0.01215175,0.858670,0,0.022563,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.602977,0.047588,0.000000,0.000000,high,2,1,1,-0.070845,0.000000,0.015157,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
204,2,0.101387,0.01223387,0.863429,0,0.023226,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.614391,0.043897,0.000000,0.000000,high,4,1,3,-0.077629,0.000000,0.010433,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
205,2,0.141990,0.01235121,0.753714,0,0.022927,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.617392,0.078000,0.000000,0.000000,high,2,1,1,-0.063502,0.000000,0.012707,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
206,2,0.122598,0.01234540,0.798880,0,0.022906,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.586500,0.064197,0.000000,0.000000,high,2,2,0,-0.069230,0.000000,0.009074,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
207,2,0.097563,0.01250814,0.872225,0,0.023127,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.585468,0.043663,0.000000,0.000000,high,2,2,0,-0.072381,0.000000,0.013638,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
208,2,0.102625,0.01254407,0.859819,0,0.022936,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.611316,0.045240,0.000000,0.000000,high,2,1,1,-0.078037,0.000000,0.007240,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
209,2,0.102546,0.01264080,0.862356,0,0.022136,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.602348,0.045956,0.000000,0.000000,high,2,1,1,-0.074121,0.000000,0.014477,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
210,2,0.091466,0.01287818,0.894223,0,0.021892,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.602381,0.037271,0.000000,0.000000,high,2,1,1,-0.074400,0.000000,0.012595,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
211,2,0.093714,0.01315944,0.887436,0,0.021582,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.594853,0.039356,0.000000,0.000000,high,2,2,0,-0.073290,0.000000,0.013413,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
212,2,0.086680,0.01327506,0.906416,0,0.022241,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.597694,0.033835,0.000000,0.000000,high,2,1,1,-0.074662,0.000000,0.014250,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
