frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
93,1,0.640000,0.00325846,0.000000,92,0.021499,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,92.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
94,1,0.640000,0.00325846,0.000000,93,0.020998,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,93.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
95,1,0.640000,0.00325846,0.000000,94,0.020721,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,94.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
96,1,0.640000,0.00325846,0.000000,95,0.020787,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,95.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
97,1,0.640000,0.00325846,0.000000,96,0.020833,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,96.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
98,1,0.640000,0.00325846,0.000000,97,0.021282,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,97.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
99,1,0.640000,0.00325846,0.000000,98,0.021035,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,98.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
100,1,0.640000,0.00325846,0.000000,99,0.021880,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,99.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
101,1,0.640000,0.00325846,0.000000,100,0.020898,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,100.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
102,1,0.640000,0.00325846,0.000000,101,0.021302,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,101.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
103,1,0.640000,0.00325846,0.000000,102,0.022408,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,102.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
104,1,0.640000,0.00325846,0.000000,103,0.021552,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,103.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
105,1,0.640000,0.00325846,0.000000,104,0.021714,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,104.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
106,1,0.640000,0.00325846,0.000000,105,0.021429,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,105.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
107,1,0.640000,0.00325846,0.000000,106,0.020831,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,106.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
108,1,0.640000,0.00325846,0.000000,107,0.020615,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,2,8,-1.000000,1.000000,107.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
109,1,0.640000,0.00325846,0.000000,108,0.020008,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,108.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
110,1,0.640000,0.00325846,0.000000,109,0.021840,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,109.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
111,1,0.640000,0.00325846,0.000000,110,0.021541,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,110.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
112,1,0.640000,0.00325846,0.000000,111,0.021586,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,111.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
113,1,0.640000,0.00325846,0.000000,112,0.021432,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,112.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
114,1,0.640000,0.00325846,0.000000,113,0.022862,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,113.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
115,1,0.640000,0.00325846,0.000000,114,0.021581,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,114.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
116,1,0.640000,0.00325846,0.000000,115,0.021350,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,115.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
117,1,0.640000,0.00325846,0.000000,116,0.021384,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,116.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
118,1,0.640000,0.00325846,0.000000,117,0.021761,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,117.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
119,1,0.640000,0.00325846,0.000000,118,0.021696,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,118.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
120,1,0.640000,0.00325846,0.000000,119,0.021196,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,119.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
121,1,0.640000,0.00325846,0.000000,120,0.020431,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,120.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
122,1,0.640000,0.00325846,0.000000,121,0.019922,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,121.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
123,1,0.640000,0.00325846,0.000000,122,0.019799,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,122.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
124,1,0.640000,0.00325846,0.000000,123,0.021212,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,123.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
125,1,0.640000,0.00325846,0.000000,124,0.021992,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,124.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
126,1,0.640000,0.00325846,0.000000,125,0.022299,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,15,3,12,-1.000000,1.000000,125.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
127,1,0.640000,0.00325846,0.000000,126,0.021036,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,126.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
128,1,0.640000,0.00325846,0.000000,127,0.021838,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,3,4,-1.000000,1.000000,127.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
129,1,0.640000,0.00325846,0.000000,128,0.021484,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,128.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
130,1,0.640000,0.00325846,0.000000,129,0.022346,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,129.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
131,1,0.640000,0.00325846,0.000000,130,0.021900,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,130.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
132,1,0.640000,0.00325846,0.000000,131,0.022263,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,1,10,-1.000000,1.000000,131.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
133,1,0.640000,0.00325846,0.000000,132,0.022365,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,132.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
134,1,0.640000,0.00325846,0.000000,133,0.021743,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,133.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
135,1,0.640000,0.00325846,0.000000,134,0.020771,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,134.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
136,1,0.640000,0.00325846,0.000000,135,0.020662,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,135.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
137,1,0.640000,0.00325846,0.000000,136,0.021528,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,136.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
138,1,0.640000,0.00325846,0.000000,137,0.022746,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,137.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
139,1,0.640000,0.00325846,0.000000,138,0.021088,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,3,6,-1.000000,1.000000,138.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
140,1,0.640000,0.00325846,0.000000,139,0.022118,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,139.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
141,1,0.640000,0.00325846,0.000000,140,0.021558,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,140.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
142,1,0.640000,0.00325846,0.000000,141,0.022668,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,141.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
143,1,0.640000,0.00325846,0.000000,142,0.023080,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,4,8,-1.000000,1.000000,142.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
144,1,0.640000,0.00325846,0.000000,143,0.022036,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,143.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
145,1,0.640000,0.00325846,0.000000,144,0.022290,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,144.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
146,1,0.640000,0.00325846,0.000000,145,0.021598,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,145.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
147,1,0.640000,0.00325846,0.000000,146,0.020826,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,146.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
148,1,0.640000,0.00325846,0.000000,147,0.020401,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,147.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
149,1,0.640000,0.00325846,0.000000,148,0.021403,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,148.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
150,1,0.640000,0.00325846,0.000000,149,0.022169,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,11,2,9,-1.000000,1.000000,149.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
151,1,0.640000,0.00325846,0.000000,150,0.022715,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,150.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
152,1,0.640000,0.00325846,0.000000,151,0.022621,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,151.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
153,1,0.640000,0.00325846,0.000000,152,0.022085,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,152.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
154,1,0.640000,0.00325846,0.000000,153,0.022015,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,153.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
155,1,0.640000,0.00325846,0.000000,154,0.022278,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,1,11,-1.000000,1.000000,154.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
156,1,0.640000,0.00325846,0.000000,155,0.022133,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,155.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
157,1,0.640000,0.00325846,0.000000,156,0.021409,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,156.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
158,1,0.640000,0.00325846,0.000000,157,0.022612,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,157.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
159,1,0.640000,0.00325846,0.000000,158,0.022243,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,158.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
160,1,0.640000,0.00325846,0.000000,159,0.022151,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,159.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
161,1,0.640000,0.00325846,0.000000,160,0.021025,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,160.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
162,1,0.640000,0.00325846,0.000000,161,0.021621,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,161.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
163,1,0.640000,0.00325846,0.000000,162,0.021257,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,162.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
164,1,0.640000,0.00325846,0.000000,163,0.021763,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,163.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
165,1,0.640000,0.00325846,0.000000,164,0.022137,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,164.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
166,1,0.640000,0.00325846,0.000000,165,0.021782,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,165.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
167,1,0.640000,0.00325846,0.000000,166,0.021787,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,166.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
168,1,0.640000,0.00325846,0.000000,167,0.021570,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,167.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
169,1,0.640000,0.00325846,0.000000,168,0.021537,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,168.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
170,1,0.640000,0.00325846,0.000000,169,0.022353,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,169.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
171,1,0.640000,0.00325846,0.000000,170,0.022190,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,170.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
172,1,0.640000,0.00325846,0.000000,171,0.021611,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,171.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
173,1,0.640000,0.00325846,0.000000,172,0.020425,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,172.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
174,1,0.640000,0.00325846,0.000000,173,0.020546,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,173.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
175,1,0.640000,0.00325846,0.000000,174,0.020086,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,174.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
176,1,0.640000,0.00325846,0.000000,175,0.021044,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,175.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
177,1,0.640000,0.00325846,0.000000,176,0.021064,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,176.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
178,1,0.640000,0.00325846,0.000000,177,0.021632,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,177.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
179,1,0.640000,0.00325846,0.000000,178,0.021399,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,178.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
180,1,0.640000,0.00325846,0.000000,179,0.021914,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,179.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
181,1,0.640000,0.00325846,0.000000,180,0.021117,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,180.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
182,1,0.640000,0.00325846,0.000000,181,0.021116,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,181.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
183,1,0.640000,0.00325846,0.000000,182,0.021474,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,182.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
184,1,0.640000,0.00325846,0.000000,183,0.022172,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,183.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
185,1,0.640000,0.00325846,0.000000,184,0.021893,keep,RECOVERY,0.000000,1.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,184.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
