frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
96,4,0.325688,0.00065664,0.374928,0,0.019747,keep,TRACKING,1.000000,0.000000,0.934336,0.000000,1.000000,0.212859,0.000000,0.000000,high,2,1,1,0.032441,0.000000,0.062014,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
97,4,0.303616,0.00067009,0.443951,0,0.019730,keep,TRACKING,1.000000,0.000000,0.932991,0.000000,1.000000,0.191748,0.000000,0.000000,high,3,1,2,0.026743,0.000000,0.073925,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
98,4,0.264131,0.00069567,0.540064,0,0.020194,keep,TRACKING,1.000000,0.000000,0.930433,0.000000,1.000000,0.156653,0.000000,0.000000,high,4,1,3,0.000305,0.000000,0.059650,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
99,4,0.274666,0.00066335,0.528060,0,0.021282,keep,TRACKING,1.000000,0.000000,0.933665,0.000000,1.000000,0.178371,0.000000,0.000000,high,6,1,5,0.050582,0.000000,0.096636,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
100,4,0.445274,0.00059815,0.159173,0,0.021547,keep,TRACKING,1.000000,0.000000,0.940185,0.000000,1.000000,0.504587,0.000000,0.000000,low,3,1,2,0.136166,0.000000,0.157205,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
101,4,0.311764,0.00058378,0.425504,0,0.020671,keep,TRACKING,1.000000,0.000000,0.941622,0.000000,1.000000,0.205747,0.000000,0.000000,high,5,1,4,0.049485,0.000000,0.095678,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
102,4,0.340086,0.00064433,0.370473,0,0.021345,keep,TRACKING,1.000000,0.000000,0.935567,0.000000,1.000000,0.230137,0.000000,0.000000,high,4,2,2,0.079052,0.000000,0.123488,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
103,4,0.294106,0.00070333,0.464425,0,0.020964,keep,TRACKING,1.000000,0.000000,0.929667,0.000000,1.000000,0.186749,0.000000,0.000000,high,5,2,3,0.024995,0.000000,0.064531,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
104,4,0.256872,0.00068926,0.557511,0,0.021386,keep,TRACKING,1.000000,0.000000,0.931074,0.000000,1.000000,0.155429,0.000000,0.000000,high,3,2,1,0.007583,0.000000,0.061725,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
105,4,0.300122,0.00063901,0.466265,0,0.021321,keep,TRACKING,1.000000,0.000000,0.936099,0.000000,1.000000,0.197386,0.000000,0.000000,high,4,2,2,0.061749,0.000000,0.116401,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
106,4,0.245331,0.00065119,0.582016,0,0.021426,keep,TRACKING,1.000000,0.000000,0.934881,0.000000,1.000000,0.143173,0.000000,0.000000,high,7,2,5,-0.006441,0.000000,0.057056,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
107,4,0.296508,0.00067262,0.435166,0,0.022033,keep,TRACKING,1.000000,0.000000,0.932738,0.000000,1.000000,0.191437,0.000000,0.000000,high,3,1,2,0.017922,0.000000,0.057323,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
108,4,0.396728,0.00058465,0.288415,0,0.020938,keep,TRACKING,1.000000,0.000000,0.941535,0.000000,1.000000,0.458263,0.000000,0.000000,low,3,0,3,0.101305,0.000000,0.141317,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
109,4,0.391831,0.00059447,0.249925,0,0.020125,keep,TRACKING,1.000000,0.000000,0.940553,0.000000,1.000000,0.456057,0.000000,0.000000,low,4,0,4,0.058013,0.000000,0.072087,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
110,4,0.415678,0.00063877,0.222410,0,0.020181,keep,TRACKING,1.000000,0.000000,0.936123,0.000000,1.000000,0.468931,0.000000,0.000000,low,2,0,2,0.084160,0.000000,0.125474,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
111,4,0.323498,0.00065774,0.355669,0,0.020523,keep,TRACKING,1.000000,0.000000,0.934226,0.000000,1.000000,0.210853,0.000000,0.000000,high,3,2,1,0.010878,0.000000,0.052248,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
112,4,0.305851,0.00060408,0.445296,0,0.020758,keep,TRACKING,1.000000,0.000000,0.939592,0.000000,1.000000,0.199416,0.000000,0.000000,high,5,1,4,0.051322,0.000000,0.104747,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
113,4,0.310579,0.00064061,0.440345,0,0.021225,keep,TRACKING,1.000000,0.000000,0.935939,0.000000,1.000000,0.205306,0.000000,0.000000,high,5,2,3,0.062872,0.000000,0.111039,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
114,4,0.376222,0.00054937,0.340015,0,0.021111,keep,TRACKING,1.000000,0.000000,0.945063,0.000000,1.000000,0.446617,0.000000,0.000000,low,3,0,3,0.102414,0.000000,0.133670,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
115,4,0.379410,0.00051300,0.301385,0,0.021359,keep,TRACKING,1.000000,0.000000,0.948700,0.000000,1.000000,0.441440,0.000000,0.000000,low,5,1,4,0.052998,0.000000,0.088925,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
116,4,0.380167,0.00050628,0.304721,0,0.021278,keep,TRACKING,1.000000,0.000000,0.949372,0.000000,1.000000,0.447880,0.000000,0.000000,low,5,0,5,0.076715,0.000000,0.091621,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
117,4,0.404267,0.00053640,0.286367,0,0.021214,keep,TRACKING,1.000000,0.000000,0.946360,0.000000,1.000000,0.470182,0.000000,0.000000,low,3,1,2,0.131990,0.000000,0.163321,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
118,4,0.263315,0.00053208,0.553400,0,0.020839,keep,TRACKING,1.000000,0.000000,0.946792,0.000000,1.000000,0.168786,0.000000,0.000000,high,3,1,2,0.038679,0.000000,0.071504,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
119,4,0.466895,0.00054926,0.181463,0,0.021322,keep,TRACKING,0.000000,0.000000,0.945074,0.000000,1.000000,0.887649,0.000000,0.000000,low,5,0,5,0.059939,0.919688,0.074814,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
120,4,0.371547,0.00058711,0.320270,0,0.021587,keep,TRACKING,1.000000,0.000000,0.941289,0.000000,1.000000,0.434578,0.000000,0.000000,low,5,0,5,0.053870,0.000000,0.080907,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
121,4,0.445851,0.00055475,0.121187,0,0.021194,keep,TRACKING,1.000000,0.000000,0.944525,0.000000,1.000000,0.492680,0.000000,0.000000,low,2,0,2,0.072453,0.000000,0.092469,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
122,4,0.343462,0.00045861,0.388540,0,0.020946,keep,TRACKING,1.000000,0.000000,0.954139,0.000000,1.000000,0.235778,0.000000,0.000000,high,3,1,2,0.107395,0.000000,0.141849,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
123,4,0.371141,0.00045006,0.319749,0,0.020035,keep,TRACKING,1.000000,0.000000,0.954994,0.000000,1.000000,0.434408,0.000000,0.000000,low,4,0,4,0.051056,0.000000,0.076832,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
124,4,0.438823,0.00049336,0.173223,0,0.019976,keep,TRACKING,1.000000,0.000000,0.950664,0.000000,1.000000,0.492339,0.000000,0.000000,low,6,0,6,0.108931,0.000000,0.139560,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
125,4,0.432750,0.00058731,0.217637,0,0.019826,keep,TRACKING,1.000000,0.000000,0.941269,0.000000,1.000000,0.481692,0.000000,0.000000,low,8,1,7,0.114504,0.000000,0.160380,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
126,4,0.371888,0.00065440,0.306512,0,0.020658,keep,TRACKING,1.000000,0.000000,0.934560,0.000000,1.000000,0.429337,0.000000,0.000000,low,6,1,5,0.027273,0.000000,0.048530,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
127,4,0.340110,0.00063864,0.369253,0,0.021274,keep,TRACKING,1.000000,0.000000,0.936136,0.000000,1.000000,0.230077,0.000000,0.000000,high,4,1,3,0.087757,0.000000,0.155786,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
128,4,0.315868,0.00057319,0.451482,0,0.021309,keep,TRACKING,1.000000,0.000000,0.942681,0.000000,1.000000,0.218355,0.000000,0.000000,high,5,1,4,0.104671,0.000000,0.145689,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
129,4,0.372017,0.00051785,0.318752,0,0.021277,keep,TRACKING,1.000000,0.000000,0.948215,0.000000,1.000000,0.435817,0.000000,0.000000,low,4,1,3,0.050346,0.000000,0.082958,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
130,4,0.397527,0.00058325,0.330661,0,0.021731,keep,TRACKING,1.000000,0.000000,0.941675,0.000000,1.000000,0.461022,0.000000,0.000000,low,4,0,4,0.144148,0.000000,0.210755,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
131,4,0.319147,0.00056724,0.443864,0,0.021136,keep,TRACKING,1.000000,0.000000,0.943276,0.000000,1.000000,0.219477,0.000000,0.000000,high,6,1,5,0.100811,0.000000,0.147311,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
132,4,0.335110,0.00049195,0.372521,0,0.021395,keep,TRACKING,1.000000,0.000000,0.950805,0.000000,1.000000,0.228934,0.000000,0.000000,high,5,1,4,0.074123,0.000000,0.102015,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
133,4,0.317434,0.00049633,0.417529,0,0.021285,keep,TRACKING,1.000000,0.000000,0.950367,0.000000,1.000000,0.204269,0.000000,0.000000,high,2,1,1,0.045677,0.000000,0.109749,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
134,4,0.335221,0.00051432,0.367620,0,0.021577,keep,TRACKING,1.000000,0.000000,0.948568,0.000000,1.000000,0.229176,0.000000,0.000000,high,5,1,4,0.075404,0.000000,0.111166,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
135,4,0.316189,0.00061609,0.479574,0,0.021674,keep,TRACKING,1.000000,0.000000,0.938391,0.000000,1.000000,0.208325,0.000000,0.000000,high,4,1,3,0.106386,0.000000,0.187393,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
136,4,0.323110,0.00058350,0.429836,0,0.021107,keep,TRACKING,1.000000,0.000000,0.941650,0.000000,1.000000,0.217148,0.000000,0.000000,high,4,1,3,0.092200,0.000000,0.149104,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
137,4,0.283785,0.00057766,0.493813,0,0.020364,keep,TRACKING,1.000000,0.000000,0.942234,0.000000,1.000000,0.182867,0.000000,0.000000,high,4,1,3,0.034948,0.000000,0.067537,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
138,4,0.256145,0.00058832,0.593592,0,0.020100,keep,TRACKING,1.000000,0.000000,0.941168,0.000000,1.000000,0.148199,0.000000,0.000000,high,6,2,4,0.010968,0.000000,0.092839,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
139,4,0.378090,0.00061057,0.292428,0,0.019741,keep,TRACKING,1.000000,0.000000,0.938943,0.000000,1.000000,0.435507,0.000000,0.000000,low,5,0,5,0.034353,0.000000,0.052298,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
140,4,0.443828,0.00067378,0.137210,0,0.021017,keep,TRACKING,1.000000,0.000000,0.932622,0.000000,1.000000,0.488516,0.000000,0.000000,low,3,0,3,0.066551,0.000000,0.093692,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
141,4,0.348940,0.00049962,0.507941,0,0.020629,keep,TRACKING,1.000000,0.000000,0.950038,0.000000,1.000000,0.255155,0.000000,0.000000,high,4,1,3,0.273206,0.000000,0.384876,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
142,4,0.381727,0.00042585,0.292399,0,0.021269,keep,TRACKING,1.000000,0.000000,0.957415,0.000000,1.000000,0.443752,0.000000,0.000000,low,5,0,5,0.056260,0.000000,0.072398,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
143,4,0.566750,0.00063425,0.118910,0,0.021074,keep,TRACKING,0.000000,0.000000,0.936575,0.000000,1.000000,0.588425,0.000000,0.000000,low,3,0,3,0.398127,0.000000,0.693318,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
144,4,0.523914,0.00088216,0.191348,0,0.021016,keep,TRACKING,0.000000,0.000000,0.911784,0.000000,1.000000,0.810133,0.000000,0.000000,low,7,0,7,0.188312,0.672286,0.323230,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
145,4,0.508892,0.00061341,0.224480,0,0.021145,keep,TRACKING,0.000000,0.000000,0.938659,0.000000,1.000000,0.565367,0.000000,0.000000,low,5,0,5,0.408063,0.000000,0.596505,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
146,4,0.463244,0.00046191,0.283168,0,0.021181,keep,TRACKING,0.000000,0.000000,0.953809,0.000000,1.000000,0.897386,0.000000,0.000000,low,7,1,6,0.137806,0.944290,0.179561,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
147,4,0.460923,0.00045016,0.122590,0,0.021394,keep,TRACKING,0.000000,0.000000,0.954984,0.000000,1.000000,0.518057,0.000000,0.000000,low,6,0,6,0.143903,0.000000,0.172656,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
148,4,0.346805,0.00040882,0.446791,0,0.021313,keep,TRACKING,1.000000,0.000000,0.959118,0.000000,1.000000,0.251727,0.000000,0.000000,high,4,1,3,0.191172,0.000000,0.263936,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
149,4,0.372943,0.00040545,0.338202,0,0.021163,keep,TRACKING,1.000000,0.000000,0.959455,0.000000,1.000000,0.433012,0.000000,0.000000,low,4,0,4,0.067501,0.000000,0.116186,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
150,4,0.431028,0.00040371,0.139897,0,0.020375,keep,TRACKING,1.000000,0.000000,0.959629,0.000000,1.000000,0.476220,0.000000,0.000000,low,4,1,3,0.038998,0.000000,0.058842,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
151,4,0.449807,0.00040830,0.154499,0,0.019696,keep,TRACKING,1.000000,0.000000,0.959170,0.000000,1.000000,0.528169,0.000000,0.000000,low,5,2,3,0.114090,0.058056,0.130432,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
152,4,0.428453,0.00039775,0.137215,0,0.020801,keep,TRACKING,1.000000,0.000000,0.960225,0.000000,1.000000,0.475985,0.000000,0.000000,low,4,0,4,0.033102,0.000000,0.038136,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
153,4,0.421070,0.00035810,0.200657,0,0.020764,keep,TRACKING,1.000000,0.000000,0.964190,0.000000,1.000000,0.465657,0.000000,0.000000,low,5,1,4,0.056107,0.000000,0.086951,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
154,4,0.446642,0.00039748,0.161795,0,0.020970,keep,TRACKING,1.000000,0.000000,0.960252,0.000000,1.000000,0.499331,0.000000,0.000000,low,4,1,3,0.119986,0.000000,0.150551,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
155,4,0.455391,0.00048756,0.154835,0,0.021104,keep,TRACKING,0.000000,0.000000,0.951244,0.000000,1.000000,0.505509,0.000000,0.000000,low,6,0,6,0.128677,0.000000,0.149299,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
156,4,0.390589,0.00045503,0.312972,0,0.021179,keep,TRACKING,1.000000,0.000000,0.954497,0.000000,1.000000,0.455438,0.000000,0.000000,low,4,1,3,0.111885,0.000000,0.155049,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
157,4,0.384757,0.00044541,0.278774,0,0.020675,keep,TRACKING,1.000000,0.000000,0.955459,0.000000,1.000000,0.450926,0.000000,0.000000,low,4,0,4,0.066878,0.000000,0.079918,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
158,4,0.515172,0.00044537,0.425000,1,0.020917,zoom_out_to_2,TRACKING,0.000000,1.000000,0.955463,0.000000,1.000000,1.000000,0.250000,0.000000,predict_only,2,0,2,-1.000000,1.000000,1.000000,4,0,0,hard,none,zoom_out_to_2,zoom_out_to_2,0,none,follow_v1_policy
159,2,0.572439,0.00044532,0.361250,2,0.021151,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.955468,0.000000,0.879473,1.000000,0.500000,0.000000,predict_only,9,0,9,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
160,1,0.536531,0.00044527,0.307062,3,0.020915,keep,RECOVERY,0.000000,1.000000,0.955473,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,13,0,13,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
161,1,0.557565,0.00044521,0.261003,4,0.020414,keep,RECOVERY,0.000000,1.000000,0.955479,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,0,12,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
162,1,0.572409,0.00044514,0.221853,5,0.019989,keep,RECOVERY,0.000000,1.000000,0.955486,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,0,12,-1.000000,1.000000,5.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
163,1,0.583910,0.00044507,0.188575,6,0.019145,keep,RECOVERY,0.000000,1.000000,0.955493,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,13,0,13,-1.000000,1.000000,6.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
164,1,0.441066,0.00033679,0.118073,0,0.018983,zoom_in_to_2,TRACKING,1.000000,0.000000,0.966321,0.000000,0.000000,0.579076,0.000000,0.000000,low,14,0,14,0.321169,0.000000,0.340798,4,0,0,low,none,zoom_in_to_2,zoom_in_to_2,0,none,follow_v1_policy
165,2,0.513114,0.00031923,0.425000,1,0.020399,keep,TRACKING,0.000000,1.000000,0.968077,0.000000,0.901193,1.000000,0.250000,0.000000,predict_only,9,3,6,-1.000000,1.000000,1.000000,0,0,0,hard,hold_after_zoom_in,zoom_out_to_1,keep,1,hold_after_zoom_in,hold_keep
166,2,0.578738,0.00030205,0.361250,2,0.021668,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.969795,0.000000,0.881570,1.000000,0.500000,0.000000,predict_only,9,2,7,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
167,1,0.350225,0.00032719,0.222238,0,0.020204,keep,TRACKING,1.000000,0.000000,0.967281,0.000000,0.000000,0.506877,0.000000,0.000000,low,18,1,17,0.185251,0.000000,0.194044,0,0,0,low,hold_after_zoom_out,zoom_in_to_2,keep,1,hold_after_zoom_out,hold_keep
168,1,0.436888,0.00032348,0.425000,1,0.019878,keep,TRACKING,0.000000,0.000000,0.967652,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,14,4,10,-1.000000,1.000000,1.000000,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
169,1,0.503834,0.00031976,0.361250,2,0.019797,keep,RECOVERY,0.000000,1.000000,0.968024,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,14,2,12,-1.000000,1.000000,2.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
170,1,0.396864,0.00038482,0.157786,0,0.020221,zoom_in_to_2,TRACKING,1.000000,0.000000,0.961518,0.000000,0.000000,0.544049,0.000000,0.000000,low,15,2,13,0.239200,0.000000,0.255293,4,0,0,low,none,zoom_in_to_2,zoom_in_to_2,0,none,follow_v1_policy
171,2,0.443835,0.00043162,0.143249,0,0.021705,keep,TRACKING,1.000000,0.000000,0.956838,0.000000,0.911387,0.506905,0.000000,0.000000,low,11,3,8,0.110210,0.000000,0.140124,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
172,2,0.408872,0.00041912,0.201502,0,0.021502,keep,TRACKING,1.000000,0.000000,0.958088,0.000000,0.902527,0.475347,0.000000,0.000000,low,9,2,7,0.083447,0.000000,0.110321,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
173,2,0.507341,0.00042859,0.425000,1,0.021104,keep,TRACKING,0.000000,1.000000,0.957141,0.000000,0.908273,1.000000,0.250000,0.000000,predict_only,10,1,9,-1.000000,1.000000,1.000000,0,0,0,hard,hold_after_zoom_in,zoom_out_to_1,keep,1,hold_after_zoom_in,hold_keep
174,2,0.572355,0.00043788,0.361250,2,0.021704,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.956212,0.000000,0.885167,1.000000,0.500000,0.000000,predict_only,6,1,5,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
175,1,0.535946,0.00044700,0.307062,3,0.019802,keep,RECOVERY,0.000000,1.000000,0.955300,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,11,0,11,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
176,1,0.556937,0.00045593,0.261003,4,0.019621,keep,RECOVERY,0.000000,1.000000,0.954407,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,12,1,11,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
177,1,0.413358,0.00033911,0.107770,0,0.018361,keep,TRACKING,1.000000,0.000000,0.966089,0.000000,0.000000,0.543999,0.000000,0.000000,low,10,0,10,0.215546,0.000000,0.253026,0,0,0,low,hold_after_zoom_out,zoom_in_to_2,keep,1,hold_after_zoom_out,hold_keep
178,1,0.434875,0.00032132,0.425000,1,0.019271,keep,TRACKING,0.000000,0.000000,0.967868,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,12,2,10,-1.000000,1.000000,1.000000,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
179,1,0.501904,0.00030397,0.361250,2,0.020002,keep,RECOVERY,0.000000,1.000000,0.969603,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,8,2,6,-1.000000,1.000000,2.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
180,1,0.536481,0.00028706,0.307062,3,0.020594,keep,RECOVERY,0.000000,1.000000,0.971294,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,9,2,7,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
181,1,0.557649,0.00027058,0.261003,4,0.020243,keep,RECOVERY,0.000000,1.000000,0.972942,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
182,1,0.572636,0.00025454,0.221853,5,0.020277,keep,RECOVERY,0.000000,1.000000,0.974546,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,5.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
183,1,0.427436,0.00026661,0.108167,0,0.019987,zoom_in_to_2,TRACKING,1.000000,0.000000,0.973339,0.000000,0.000000,0.567963,0.000000,0.000000,low,11,2,9,0.270720,0.000000,0.296637,4,0,0,low,none,zoom_in_to_2,zoom_in_to_2,0,none,follow_v1_policy
184,2,0.478425,0.00031669,0.162822,0,0.021551,keep,TRACKING,1.000000,0.000000,0.968331,0.000000,0.922958,0.542540,0.000000,0.000000,low,6,1,5,0.256243,0.000000,0.321782,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
185,2,0.511074,0.00033872,0.425000,1,0.021494,keep,TRACKING,0.000000,1.000000,0.966128,0.000000,0.920622,1.000000,0.250000,0.000000,predict_only,5,2,3,-1.000000,1.000000,1.000000,0,0,0,hard,hold_after_zoom_in,zoom_out_to_1,keep,1,hold_after_zoom_in,hold_keep
186,2,0.576931,0.00036150,0.361250,2,0.021876,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.963850,0.000000,0.910372,1.000000,0.500000,0.000000,predict_only,7,2,5,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
187,1,0.420182,0.00031435,0.157830,0,0.020780,keep,TRACKING,1.000000,0.000000,0.968565,0.000000,0.000000,0.580047,0.000000,0.000000,low,9,1,8,0.348838,0.000000,0.351982,0,0,0,low,hold_after_zoom_out,zoom_in_to_2,keep,1,hold_after_zoom_out,hold_keep
188,1,0.319728,0.00030066,0.211506,0,0.020396,keep,TRACKING,1.000000,0.000000,0.969934,0.000000,0.000000,0.450914,0.000000,0.000000,low,10,2,8,0.018604,0.000000,0.039309,0,0,0,low,hold_after_zoom_out,zoom_in_to_2,keep,1,hold_after_zoom_out,hold_keep
189,1,0.335863,0.00033361,0.219247,0,0.019261,keep,TRACKING,1.000000,0.000000,0.966639,0.000000,0.000000,0.470371,0.000000,0.000000,low,11,2,9,0.082546,0.000000,0.117899,0,0,0,low,hold_after_zoom_out,zoom_in_to_2,keep,1,hold_after_zoom_out,hold_keep
190,1,0.253906,0.00035007,0.365691,0,0.018969,zoom_in_to_2,TRACKING,1.000000,0.000000,0.964993,0.000000,0.000000,0.232652,0.000000,0.000000,high,8,3,5,0.074593,0.000000,0.086531,4,0,0,low,none,zoom_in_to_2,zoom_in_to_2,0,none,follow_v1_policy
