frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
95,2,0.281025,0.00076162,0.476936,0,0.021551,keep,TRACKING,1.000000,0.000000,0.923838,0.000000,1.000000,0.173242,0.000000,0.000000,high,1,1,0,-0.004558,0.000000,0.050542,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
96,2,0.313517,0.00076350,0.401298,0,0.020545,keep,TRACKING,1.000000,0.000000,0.923650,0.000000,1.000000,0.199115,0.000000,0.000000,high,1,1,0,0.009786,0.000000,0.063817,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
97,2,0.275485,0.00082025,0.512024,0,0.020121,keep,TRACKING,1.000000,0.000000,0.917975,0.000000,1.000000,0.173919,0.000000,0.000000,high,1,1,0,0.025784,0.000000,0.061136,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
98,2,0.316550,0.00078119,0.397087,0,0.019784,keep,TRACKING,1.000000,0.000000,0.921881,0.000000,1.000000,0.208182,0.000000,0.000000,high,1,1,0,0.039165,0.000000,0.079812,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
99,2,0.276565,0.00081132,0.498546,0,0.021254,keep,TRACKING,1.000000,0.000000,0.918868,0.000000,1.000000,0.163606,0.000000,0.000000,high,1,1,0,-0.009807,0.000000,0.055163,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
100,2,0.280267,0.00078430,0.475785,0,0.021428,keep,TRACKING,1.000000,0.000000,0.921570,0.000000,1.000000,0.172666,0.000000,0.000000,high,1,1,0,-0.004234,0.000000,0.041725,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
101,2,0.280508,0.00080508,0.471850,0,0.020932,keep,TRACKING,1.000000,0.000000,0.919492,0.000000,1.000000,0.171219,0.000000,0.000000,high,1,1,0,-0.010932,0.000000,0.032211,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
102,2,0.294462,0.00083471,0.436216,0,0.021107,keep,TRACKING,1.000000,0.000000,0.916529,0.000000,1.000000,0.185935,0.000000,0.000000,high,1,1,0,0.002521,0.000000,0.039779,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
103,2,0.292222,0.00084769,0.422710,0,0.020713,keep,TRACKING,1.000000,0.000000,0.915231,0.000000,1.000000,0.179295,0.000000,0.000000,high,1,1,0,-0.026084,0.000000,0.012285,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
104,2,0.311657,0.00080190,0.405809,0,0.021471,keep,TRACKING,1.000000,0.000000,0.919810,0.000000,1.000000,0.207292,0.000000,0.000000,high,1,1,0,0.038541,0.000000,0.054952,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
105,2,0.302568,0.00082661,0.408315,0,0.020760,keep,TRACKING,1.000000,0.000000,0.917339,0.000000,1.000000,0.192607,0.000000,0.000000,high,1,1,0,-0.000017,0.000000,0.028526,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
106,2,0.318529,0.00079392,0.370906,0,0.021851,keep,TRACKING,1.000000,0.000000,0.920608,0.000000,1.000000,0.205381,0.000000,0.000000,high,1,1,0,0.010776,0.000000,0.044491,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
107,2,0.327941,0.00083578,0.351969,0,0.020962,keep,TRACKING,1.000000,0.000000,0.916422,0.000000,1.000000,0.215234,0.000000,0.000000,high,1,1,0,0.024453,0.000000,0.050115,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
108,2,0.304951,0.00085367,0.389488,0,0.021136,keep,TRACKING,1.000000,0.000000,0.914633,0.000000,1.000000,0.191034,0.000000,0.000000,high,1,1,0,-0.018395,0.000000,0.015688,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
109,2,0.361147,0.00088413,0.323254,0,0.019997,keep,TRACKING,1.000000,0.000000,0.911587,0.000000,1.000000,0.425275,0.000000,0.000000,low,2,0,2,0.026454,0.000000,0.041473,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
110,2,0.290930,0.00087693,0.457871,0,0.019972,keep,TRACKING,1.000000,0.000000,0.912307,0.000000,1.000000,0.185953,0.000000,0.000000,high,1,1,0,0.017843,0.000000,0.056001,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
111,2,0.375660,0.00092383,0.300575,0,0.019940,keep,TRACKING,1.000000,0.000000,0.907617,0.000000,1.000000,0.435019,0.000000,0.000000,low,2,0,2,0.037121,0.000000,0.063175,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
112,2,0.271231,0.00089903,0.521558,0,0.020541,keep,TRACKING,1.000000,0.000000,0.910097,0.000000,1.000000,0.173452,0.000000,0.000000,high,1,1,0,0.028409,0.000000,0.070719,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
113,2,0.317748,0.00089620,0.370677,0,0.020642,keep,TRACKING,1.000000,0.000000,0.910380,0.000000,1.000000,0.202617,0.000000,0.000000,high,2,1,1,0.001038,0.000000,0.050246,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
114,2,0.319662,0.00088515,0.362729,0,0.021402,keep,TRACKING,1.000000,0.000000,0.911485,0.000000,1.000000,0.211797,0.000000,0.000000,high,1,1,0,0.017100,0.000000,0.035483,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
115,2,0.369252,0.00097831,0.330023,0,0.020909,keep,TRACKING,1.000000,0.000000,0.902169,0.000000,1.000000,0.432453,0.000000,0.000000,low,1,0,1,0.057195,0.000000,0.090532,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
116,2,0.289047,0.00093516,0.468951,0,0.021159,keep,TRACKING,1.000000,0.000000,0.906484,0.000000,1.000000,0.186247,0.000000,0.000000,high,1,1,0,0.029690,0.000000,0.070890,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
117,2,0.365001,0.00095553,0.318987,0,0.020882,keep,TRACKING,1.000000,0.000000,0.904447,0.000000,1.000000,0.428866,0.000000,0.000000,low,1,0,1,0.031887,0.000000,0.057047,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
118,2,0.294474,0.00093402,0.462165,0,0.021847,keep,TRACKING,1.000000,0.000000,0.906598,0.000000,1.000000,0.200240,0.000000,0.000000,high,1,1,0,0.055199,0.000000,0.073278,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
119,2,0.375958,0.00097600,0.287303,0,0.021405,keep,TRACKING,1.000000,0.000000,0.902400,0.000000,1.000000,0.438776,0.000000,0.000000,low,2,0,2,0.040213,0.000000,0.060334,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
120,2,0.290542,0.00096090,0.435147,0,0.021331,keep,TRACKING,1.000000,0.000000,0.903910,0.000000,1.000000,0.180075,0.000000,0.000000,high,1,1,0,-0.012553,0.000000,0.032328,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
121,2,0.364609,0.00100942,0.306991,0,0.022353,keep,TRACKING,1.000000,0.000000,0.899058,0.000000,1.000000,0.422507,0.000000,0.000000,low,1,0,1,0.010098,0.000000,0.041968,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
122,2,0.255629,0.00102859,0.569114,0,0.021650,keep,TRACKING,1.000000,0.000000,0.897141,0.000000,1.000000,0.158492,0.000000,0.000000,high,1,1,0,0.018260,0.000000,0.070053,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
123,2,0.383906,0.00099177,0.261544,0,0.020769,keep,TRACKING,1.000000,0.000000,0.900823,0.000000,1.000000,0.443781,0.000000,0.000000,low,2,0,2,0.037488,0.000000,0.058129,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
124,2,0.267415,0.00101606,0.521849,0,0.020446,keep,TRACKING,1.000000,0.000000,0.898394,0.000000,1.000000,0.166035,0.000000,0.000000,high,1,1,0,0.009992,0.000000,0.049757,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
125,2,0.354828,0.00102838,0.324782,0,0.020602,keep,TRACKING,1.000000,0.000000,0.897162,0.000000,1.000000,0.419499,0.000000,0.000000,low,2,0,2,0.010894,0.000000,0.028782,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
126,2,0.276840,0.00105517,0.487310,0,0.020448,keep,TRACKING,1.000000,0.000000,0.894483,0.000000,1.000000,0.167945,0.000000,0.000000,high,1,1,0,-0.010767,0.000000,0.041464,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
127,2,0.373670,0.00106445,0.269107,0,0.021934,keep,TRACKING,1.000000,0.000000,0.893555,0.000000,1.000000,0.429220,0.000000,0.000000,low,1,0,1,-0.002437,0.000000,0.024694,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
128,2,0.245684,0.00103687,0.562232,0,0.021376,keep,TRACKING,1.000000,0.000000,0.896313,0.000000,1.000000,0.143599,0.000000,0.000000,high,2,1,1,-0.022741,0.000000,0.026556,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
129,2,0.318094,0.00107195,0.366424,0,0.020717,keep,TRACKING,1.000000,0.000000,0.892805,0.000000,1.000000,0.202308,0.000000,0.000000,high,1,1,0,-0.001879,0.000000,0.033514,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
130,2,0.307053,0.00105943,0.396806,0,0.021113,keep,TRACKING,1.000000,0.000000,0.894057,0.000000,1.000000,0.195830,0.000000,0.000000,high,1,1,0,-0.001276,0.000000,0.033103,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
131,2,0.375451,0.00111396,0.307176,0,0.020872,keep,TRACKING,1.000000,0.000000,0.888604,0.000000,1.000000,0.443515,0.000000,0.000000,low,2,0,2,0.065998,0.000000,0.078451,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
132,2,0.262480,0.00114999,0.536702,0,0.021388,keep,TRACKING,1.000000,0.000000,0.885001,0.000000,1.000000,0.165866,0.000000,0.000000,high,1,1,0,0.015699,0.000000,0.046959,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
133,2,0.323383,0.00112064,0.354570,0,0.021285,keep,TRACKING,1.000000,0.000000,0.887936,0.000000,1.000000,0.210154,0.000000,0.000000,high,2,1,1,0.009827,0.000000,0.039301,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
134,2,0.364864,0.00108912,0.311862,0,0.021502,keep,TRACKING,1.000000,0.000000,0.891088,0.000000,1.000000,0.418985,0.000000,0.000000,low,2,0,2,0.005958,0.000000,0.044064,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
135,2,0.266042,0.00115355,0.526848,0,0.021259,keep,TRACKING,1.000000,0.000000,0.884645,0.000000,1.000000,0.163334,0.000000,0.000000,high,2,1,1,0.006165,0.000000,0.046333,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
136,2,0.385777,0.00109166,0.294970,0,0.021563,keep,TRACKING,1.000000,0.000000,0.890834,0.000000,1.000000,0.448484,0.000000,0.000000,low,2,0,2,0.070501,0.000000,0.102312,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
137,2,0.300889,0.00120642,0.463568,0,0.020426,keep,TRACKING,1.000000,0.000000,0.879358,0.000000,1.000000,0.200773,0.000000,0.000000,high,2,1,1,0.063413,0.000000,0.086473,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
138,2,0.390040,0.00119078,0.271356,0,0.020170,keep,TRACKING,1.000000,0.000000,0.880922,0.000000,1.000000,0.455177,0.000000,0.000000,low,2,0,2,0.060301,0.000000,0.071310,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
139,2,0.316740,0.00125018,0.415559,0,0.020025,keep,TRACKING,1.000000,0.000000,0.874982,0.000000,1.000000,0.209371,0.000000,0.000000,high,2,1,1,0.043256,0.000000,0.090214,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
140,2,0.391087,0.00122300,0.256759,0,0.021270,keep,TRACKING,1.000000,0.000000,0.877700,0.000000,1.000000,0.452230,0.000000,0.000000,low,1,0,1,0.047772,0.000000,0.062017,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
141,2,0.333712,0.00123543,0.361760,0,0.021172,keep,TRACKING,1.000000,0.000000,0.876457,0.000000,1.000000,0.224327,0.000000,0.000000,high,1,1,0,0.039979,0.000000,0.083852,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
142,2,0.391141,0.00122399,0.258541,0,0.021448,keep,TRACKING,1.000000,0.000000,0.877601,0.000000,1.000000,0.445918,0.000000,0.000000,low,2,0,2,0.033122,0.000000,0.068156,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
143,2,0.322421,0.00125296,0.391224,0,0.021299,keep,TRACKING,1.000000,0.000000,0.874704,0.000000,1.000000,0.213851,0.000000,0.000000,high,2,1,1,0.035767,0.000000,0.076804,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
144,2,0.385330,0.00125857,0.306385,0,0.021516,keep,TRACKING,1.000000,0.000000,0.874143,0.000000,1.000000,0.448178,0.000000,0.000000,low,1,0,1,0.062838,0.000000,0.108493,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
145,2,0.359538,0.00127442,0.317892,0,0.020932,keep,TRACKING,1.000000,0.000000,0.872558,0.000000,1.000000,0.416290,0.000000,0.000000,low,1,0,1,-0.002030,0.000000,0.036395,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
146,2,0.363995,0.00126805,0.307234,0,0.021700,keep,TRACKING,1.000000,0.000000,0.873195,0.000000,1.000000,0.425525,0.000000,0.000000,low,1,0,1,0.015855,0.000000,0.033226,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
147,2,0.364424,0.00128594,0.318725,0,0.021523,keep,TRACKING,1.000000,0.000000,0.871406,0.000000,1.000000,0.421028,0.000000,0.000000,low,2,0,2,0.013739,0.000000,0.048033,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
148,2,0.362494,0.00128079,0.301569,0,0.022313,keep,TRACKING,1.000000,0.000000,0.871921,0.000000,1.000000,0.418829,0.000000,0.000000,low,2,0,2,-0.003722,0.000000,0.023722,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
149,2,0.371765,0.00131427,0.312422,0,0.021392,keep,TRACKING,1.000000,0.000000,0.868573,0.000000,1.000000,0.426609,0.000000,0.000000,low,1,0,1,0.028080,0.000000,0.062523,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
150,2,0.372371,0.00132128,0.285401,0,0.020615,keep,TRACKING,1.000000,0.000000,0.867872,0.000000,1.000000,0.432137,0.000000,0.000000,low,1,0,1,0.019870,0.000000,0.039912,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
151,2,0.370461,0.00131528,0.280155,0,0.020753,keep,TRACKING,1.000000,0.000000,0.868472,0.000000,1.000000,0.421773,0.000000,0.000000,low,3,0,3,-0.010798,0.000000,0.019531,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
152,2,0.332804,0.00132201,0.357372,0,0.020046,keep,TRACKING,1.000000,0.000000,0.867799,0.000000,1.000000,0.213209,0.000000,0.000000,high,1,1,0,0.020948,0.000000,0.064278,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
153,2,0.332943,0.00132772,0.361616,0,0.019669,keep,TRACKING,1.000000,0.000000,0.867228,0.000000,1.000000,0.218204,0.000000,0.000000,high,1,1,0,0.036609,0.000000,0.091203,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
154,2,0.269609,0.00132017,0.536547,0,0.019732,keep,TRACKING,1.000000,0.000000,0.867983,0.000000,1.000000,0.168213,0.000000,0.000000,high,1,1,0,0.022079,0.000000,0.066763,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
155,2,0.294658,0.00143276,0.483377,0,0.020759,keep,TRACKING,1.000000,0.000000,0.856724,0.000000,1.000000,0.190761,0.000000,0.000000,high,3,1,2,0.052981,0.000000,0.093356,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
156,2,0.261727,0.00149892,0.523738,0,0.021442,keep,TRACKING,1.000000,0.000000,0.850108,0.000000,1.000000,0.151129,0.000000,0.000000,high,3,1,2,-0.029360,0.000000,0.025079,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
157,2,0.294324,0.00147336,0.450907,0,0.020743,keep,TRACKING,1.000000,0.000000,0.852664,0.000000,1.000000,0.182905,0.000000,0.000000,high,2,1,1,0.006907,0.000000,0.051155,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
158,2,0.278825,0.00155323,0.492176,0,0.021510,keep,TRACKING,1.000000,0.000000,0.844677,0.000000,1.000000,0.169951,0.000000,0.000000,high,1,1,0,0.001297,0.000000,0.049951,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
159,2,0.286543,0.00149678,0.494654,0,0.021077,keep,TRACKING,1.000000,0.000000,0.850322,0.000000,1.000000,0.183587,0.000000,0.000000,high,2,1,1,0.039969,0.000000,0.074269,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
160,2,0.276176,0.00153454,0.497197,0,0.021228,keep,TRACKING,1.000000,0.000000,0.846546,0.000000,1.000000,0.169427,0.000000,0.000000,high,1,1,0,0.003838,0.000000,0.051922,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
161,2,0.298210,0.00147229,0.443148,0,0.021753,keep,TRACKING,1.000000,0.000000,0.852771,0.000000,1.000000,0.187954,0.000000,0.000000,high,3,1,2,0.014393,0.000000,0.053434,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
162,2,0.294807,0.00149684,0.429581,0,0.021651,keep,TRACKING,1.000000,0.000000,0.850316,0.000000,1.000000,0.180905,0.000000,0.000000,high,3,1,2,-0.015314,0.000000,0.022834,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
163,2,0.266779,0.00157012,0.524314,0,0.021722,keep,TRACKING,1.000000,0.000000,0.842988,0.000000,1.000000,0.165691,0.000000,0.000000,high,4,1,3,0.010544,0.000000,0.047527,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
164,2,0.306935,0.00160049,0.425253,0,0.021551,keep,TRACKING,1.000000,0.000000,0.839951,0.000000,1.000000,0.202868,0.000000,0.000000,high,2,1,1,0.036081,0.000000,0.055840,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
165,2,0.280295,0.00167690,0.502299,0,0.020472,keep,TRACKING,1.000000,0.000000,0.832310,0.000000,1.000000,0.177110,0.000000,0.000000,high,1,1,0,0.023137,0.000000,0.063517,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
166,2,0.286423,0.00167813,0.449906,0,0.020786,keep,TRACKING,1.000000,0.000000,0.832187,0.000000,1.000000,0.175009,0.000000,0.000000,high,2,1,1,-0.018269,0.000000,0.019744,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
167,2,0.362134,0.00176364,0.343275,0,0.019847,keep,TRACKING,1.000000,0.000000,0.823636,0.000000,1.000000,0.417754,0.000000,0.000000,low,1,0,1,0.025869,0.000000,0.064028,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
168,2,0.257434,0.00180230,0.552907,0,0.019874,keep,TRACKING,1.000000,0.000000,0.819770,0.000000,1.000000,0.160407,0.000000,0.000000,high,2,1,1,0.016450,0.000000,0.059184,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
169,2,0.324465,0.00169573,0.386637,0,0.020342,keep,TRACKING,1.000000,0.000000,0.830427,0.000000,1.000000,0.217763,0.000000,0.000000,high,1,1,0,0.050492,0.000000,0.069596,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
170,2,0.329903,0.00179184,0.371038,0,0.021340,keep,TRACKING,1.000000,0.000000,0.820816,0.000000,1.000000,0.220852,0.000000,0.000000,high,2,1,1,0.049062,0.000000,0.077029,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
171,2,0.278288,0.00179625,0.477377,0,0.021236,keep,TRACKING,1.000000,0.000000,0.820375,0.000000,1.000000,0.170750,0.000000,0.000000,high,3,1,2,-0.009983,0.000000,0.028387,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
172,2,0.298481,0.00177831,0.443404,0,0.021355,keep,TRACKING,1.000000,0.000000,0.822169,0.000000,1.000000,0.187081,0.000000,0.000000,high,1,1,0,0.012897,0.000000,0.054193,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
173,2,0.283152,0.00179539,0.468627,0,0.021049,keep,TRACKING,1.000000,0.000000,0.820461,0.000000,1.000000,0.175478,0.000000,0.000000,high,1,1,0,-0.002165,0.000000,0.037788,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
174,2,0.299711,0.00181200,0.416553,0,0.021221,keep,TRACKING,1.000000,0.000000,0.818800,0.000000,1.000000,0.188247,0.000000,0.000000,high,1,1,0,-0.006781,0.000000,0.027666,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
175,2,0.353519,0.00188817,0.345505,0,0.021078,keep,TRACKING,1.000000,0.000000,0.811183,0.000000,1.000000,0.415127,0.000000,0.000000,low,2,0,2,0.013821,0.000000,0.044268,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
176,2,0.344681,0.00218422,0.372752,0,0.021515,keep,TRACKING,0.000000,0.000000,0.781578,0.000000,1.000000,0.236353,0.000000,0.000000,high,2,1,1,0.099105,0.000000,0.130599,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
177,2,0.344995,0.00198856,0.427973,0,0.021523,keep,TRACKING,1.000000,0.000000,0.801144,0.000000,1.000000,0.240881,0.000000,0.000000,high,1,1,0,0.160037,0.000000,0.218908,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
178,2,0.267567,0.00204228,0.534618,0,0.021144,keep,TRACKING,1.000000,0.000000,0.795772,0.000000,1.000000,0.171741,0.000000,0.000000,high,3,1,2,0.032980,0.000000,0.066546,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
179,2,0.282790,0.00199311,0.477127,0,0.020271,keep,TRACKING,1.000000,0.000000,0.800689,0.000000,1.000000,0.173798,0.000000,0.000000,high,3,1,2,-0.000206,0.000000,0.041978,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
180,2,0.308771,0.00200789,0.407434,0,0.019949,keep,TRACKING,1.000000,0.000000,0.799211,0.000000,1.000000,0.196894,0.000000,0.000000,high,4,1,3,0.010484,0.000000,0.055045,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
181,2,0.312973,0.00239241,0.478755,0,0.019810,keep,TRACKING,0.000000,0.000000,0.760759,0.000000,1.000000,0.208932,0.000000,0.000000,high,4,1,3,0.108927,0.000000,0.167805,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
182,2,0.299090,0.00234235,0.498231,0,0.019922,keep,TRACKING,0.000000,0.000000,0.765765,0.000000,1.000000,0.200712,0.000000,0.000000,high,3,1,2,0.093159,0.000000,0.133689,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
183,2,0.306145,0.00205027,0.487857,0,0.019494,keep,TRACKING,1.000000,0.000000,0.794973,0.000000,1.000000,0.204492,0.000000,0.000000,high,2,1,1,0.099702,0.000000,0.138112,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
184,2,0.297782,0.00217840,0.481731,0,0.021245,keep,TRACKING,0.000000,0.000000,0.782160,0.000000,1.000000,0.196178,0.000000,0.000000,high,2,1,1,0.071967,0.000000,0.121330,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
185,2,0.269605,0.00249927,0.571955,0,0.020336,keep,TRACKING,0.000000,0.000000,0.750073,0.000000,1.000000,0.166998,0.000000,0.000000,high,2,1,1,0.058997,0.000000,0.127896,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
186,2,0.288425,0.00224920,0.545890,0,0.021247,keep,TRACKING,0.000000,0.000000,0.775080,0.000000,1.000000,0.188984,0.000000,0.000000,high,3,1,2,0.103347,0.000000,0.159780,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
187,2,0.282534,0.00260782,0.553840,0,0.020930,keep,TRACKING,1.000000,0.000000,0.739218,0.000000,1.000000,0.186460,0.000000,0.000000,high,3,1,2,0.097366,0.000000,0.148241,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
188,2,0.278039,0.00242088,0.551596,0,0.020947,keep,TRACKING,0.000000,0.000000,0.757912,0.000000,1.000000,0.184896,0.000000,0.000000,high,5,1,4,0.086537,0.000000,0.121993,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
189,2,0.261141,0.00255247,0.552656,0,0.020721,keep,TRACKING,1.000000,0.000000,0.744753,0.000000,1.000000,0.159069,0.000000,0.000000,high,1,1,0,0.015935,0.000000,0.073405,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
190,2,0.239335,0.00265524,0.591416,0,0.021043,keep,TRACKING,1.000000,0.000000,0.734476,0.000000,1.000000,0.133436,0.000000,0.000000,high,5,1,4,-0.027964,0.000000,0.030484,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
